   2.0000000e+00   2.1303769e+00   2.2603339e+00   2.3899433e+00   2.5192012e+00   2.6481035e+00   2.7766461e+00   2.9047517e+00   3.0326410e+00   3.1600808e+00   3.2871448e+00   3.4139074e+00   3.5403653e+00   3.6663571e+00   3.7921154e+00   3.9174789e+00   4.0424432e+00   4.1670842e+00   4.2914782e+00   4.4153820e+00   4.5390317e+00   4.6623439e+00   4.7853151e+00   4.9079418e+00   5.0302205e+00   5.1522287e+00   5.2738009e+00   5.3950958e+00   5.5161108e+00   5.6366788e+00   5.7570419e+00   5.8770335e+00   5.9967229e+00   6.1160428e+00   6.2350637e+00   6.3537824e+00   6.4721124e+00   6.5902174e+00   6.7079276e+00   6.8254070e+00   6.9424850e+00
   2.0000000e+00   3.2879521e+00   4.5417300e+00   5.7626298e+00   6.9520327e+00   8.1111106e+00   9.2410238e+00   1.0342883e+01   1.1417627e+01   1.2466342e+01   1.3489881e+01   1.4489197e+01   1.5465148e+01   1.6418462e+01   1.7350017e+01   1.8260537e+01   1.9150664e+01   2.0021227e+01   2.0872638e+01   2.1705726e+01   2.2520906e+01   2.3318896e+01   2.4100229e+01   2.4865302e+01   2.5614669e+01   2.6348763e+01   2.7068255e+01   2.7773318e+01   2.8464489e+01   2.9142290e+01   2.9806983e+01   3.0458789e+01   3.1098290e+01   3.1725984e+01   3.2341818e+01   3.2946350e+01   3.3539775e+01   3.4122513e+01   3.4694876e+01   3.5256938e+01   3.5809255e+01
   2.0000000e+00   1.3495523e+01   2.2537872e+01   2.9837314e+01   3.5853595e+01   4.0898043e+01   4.5188429e+01   4.8881965e+01   5.2095527e+01   5.4916581e+01   5.7413125e+01   5.9638223e+01   6.1633567e+01   6.3433056e+01   6.5064307e+01   6.6549977e+01   6.7908388e+01   6.9155343e+01   7.0304228e+01   7.1365776e+01   7.2349928e+01   7.3264770e+01   7.4117283e+01   7.4913692e+01   7.5659366e+01   7.6358957e+01   7.7016644e+01   7.7636059e+01   7.8220477e+01   7.8772757e+01   7.9295485e+01   7.9790992e+01   8.0261298e+01   8.0708337e+01   8.1133761e+01   8.1539093e+01   8.1925772e+01   8.2295006e+01   8.2647969e+01   8.2985692e+01   8.3309183e+01
