   3.2000000e+01   2.4569980e+02   5.0130180e+00   3.4457356e-02   0.0000000e+00   2.2848913e-09
   3.3000000e+01   2.3933150e+02   4.9927850e+00   3.5046080e-02   0.0000000e+00   2.3473697e-09
   3.4000000e+01   2.3328700e+02   4.9736800e+00   3.5617824e-02   0.0000000e+00   2.4085771e-09
   3.5000000e+01   2.2754200e+02   4.9556160e+00   3.6173519e-02   0.0000000e+00   2.4685353e-09
   3.6000000e+01   2.2207440e+02   4.9385120e+00   3.6714046e-02   0.0000000e+00   2.5272583e-09
   3.7000000e+01   2.1686440e+02   4.9222980e+00   3.7240182e-02   0.0000000e+00   2.5847651e-09
   3.8000000e+01   2.1189420e+02   4.9069060e+00   3.7752677e-02   0.0000000e+00   2.6410729e-09
   3.9000000e+01   2.0714720e+02   4.8922790e+00   3.8252175e-02   0.0000000e+00   2.6961960e-09
   4.0000000e+01   2.0260890e+02   4.8783620e+00   3.8739294e-02   0.0000000e+00   2.7501434e-09
   4.1000000e+01   1.9826550e+02   4.8651050e+00   3.9214602e-02   0.0000000e+00   2.8029333e-09
   4.2000000e+01   1.9410480e+02   4.8524630e+00   3.9678622e-02   0.0000000e+00   2.8545738e-09
   4.3000000e+01   1.9011550e+02   4.8403950e+00   4.0131823e-02   0.0000000e+00   2.9050754e-09
   4.4000000e+01   1.8628700e+02   4.8288630e+00   4.0574652e-02   0.0000000e+00   2.9544527e-09
   4.5000000e+01   1.8260990e+02   4.8178320e+00   4.1007522e-02   0.0000000e+00   3.0027057e-09
   4.6000000e+01   1.7907540e+02   4.8072710e+00   4.1430799e-02   0.0000000e+00   3.0498479e-09
   4.7000000e+01   1.7567520e+02   4.7971500e+00   4.1844841e-02   0.0000000e+00   3.0958906e-09
   4.8000000e+01   1.7240200e+02   4.7874420e+00   4.2249982e-02   0.0000000e+00   3.1408357e-09
   4.9000000e+01   1.6924860e+02   4.7781220e+00   4.2646524e-02   0.0000000e+00   3.1846951e-09
   5.0000000e+01   1.6620860e+02   4.7691660e+00   4.3034759e-02   0.0000000e+00   3.2274744e-09
   5.1000000e+01   1.6327610e+02   4.7605550e+00   4.3414933e-02   0.0000000e+00   3.2691805e-09
   5.2000000e+01   1.6044540e+02   4.7522680e+00   4.3787305e-02   0.0000000e+00   3.3098143e-09
   5.3000000e+01   1.5771130e+02   4.7442860e+00   4.4152113e-02   0.0000000e+00   3.3493914e-09
