   3.3000000e+01   2.4478970e+02   4.8814570e+00  -1.2421367e-02   7.6528207e-03   2.3159170e-03
   3.4000000e+01   2.3952760e+02   4.8440960e+00  -1.3015836e-02   7.8162186e-03   2.3607722e-03
   3.5000000e+01   2.3448900e+02   4.8088000e+00  -1.3609658e-02   7.9770482e-03   2.4045530e-03
   3.6000000e+01   2.2965780e+02   4.7754400e+00  -1.4202628e-02   8.1353775e-03   2.4472716e-03
   3.7000000e+01   2.2501990e+02   4.7438970e+00  -1.4794558e-02   8.2912654e-03   2.4889404e-03
   3.8000000e+01   2.2056270e+02   4.7140540e+00  -1.5385314e-02   8.4448026e-03   2.5295804e-03
   3.9000000e+01   2.1627500e+02   4.6858040e+00  -1.5974760e-02   8.5960684e-03   2.5692123e-03
   4.0000000e+01   2.1214640e+02   4.6590440e+00  -1.6562794e-02   8.7451744e-03   2.6078619e-03
   4.1000000e+01   2.0816780e+02   4.6336790e+00  -1.7149313e-02   8.8922143e-03   2.6455569e-03
   4.2000000e+01   2.0433070e+02   4.6096180e+00  -1.7734227e-02   9.0372977e-03   2.6823240e-03
   4.3000000e+01   2.0062750e+02   4.5867790e+00  -1.8317444e-02   9.1805264e-03   2.7181920e-03
   4.4000000e+01   1.9705100e+02   4.5650840e+00  -1.8898873e-02   9.3220112e-03   2.7531900e-03
   4.5000000e+01   1.9359490e+02   4.5444600e+00  -1.9478419e-02   9.4618404e-03   2.7873444e-03
   4.6000000e+01   1.9025300e+02   4.5248390e+00  -2.0056011e-02   9.6001327e-03   2.8206858e-03
   4.7000000e+01   1.8701970e+02   4.5061590e+00  -2.0631555e-02   9.7369869e-03   2.8532415e-03
   4.8000000e+01   1.8388990e+02   4.4883610e+00  -2.1204951e-02   9.8724851e-03   2.8850368e-03
   4.9000000e+01   1.8085880e+02   4.4713910e+00  -2.1776127e-02   1.0006730e-02   2.9160990e-03
   5.0000000e+01   1.7792170e+02   4.4551990e+00  -2.2344980e-02   1.0139808e-02   2.9464525e-03
   5.1000000e+01   1.7507450e+02   4.4397380e+00  -2.2911441e-02   1.0271814e-02   2.9761245e-03
   5.2000000e+01   1.7231310e+02   4.4249640e+00  -2.3475409e-02   1.0402814e-02   3.0051336e-03
   5.3000000e+01   1.6963390e+02   4.4108380e+00  -2.4036810e-02   1.0532901e-02   3.0335056e-03
   5.4000000e+01   1.6703320e+02   4.3973210e+00  -2.4595545e-02   1.0662143e-02   3.0612613e-03
   5.5000000e+01   1.6450780e+02   4.3843780e+00  -2.5151555e-02   1.0790614e-02   3.0884211e-03
   5.6000000e+01   1.6205450e+02   4.3719780e+00  -2.5704746e-02   1.0918384e-02   3.1150044e-03
   5.7000000e+01   1.5967030e+02   4.3600890e+00  -2.6255052e-02   1.1045523e-02   3.1410326e-03
   5.8000000e+01   1.5735250e+02   4.3486840e+00  -2.6802380e-02   1.1172068e-02   3.1665184e-03
   5.9000000e+01   1.5509840e+02   4.3377360e+00  -2.7346695e-02   1.1298109e-02   3.1914846e-03
   6.0000000e+01   1.5290550e+02   4.3272210e+00  -2.7887900e-02   1.1423683e-02   3.2159456e-03
   6.1000000e+01   1.5077130e+02   4.3171160e+00  -2.8425947e-02   1.1548847e-02   3.2399151e-03
   6.2000000e+01   1.4869360e+02   4.3074000e+00  -2.8960783e-02   1.1673662e-02   3.2634117e-03
   6.3000000e+01   1.4667030e+02   4.2980520e+00  -2.9492342e-02   1.1798161e-02   3.2864479e-03
   6.4000000e+01   1.4469920e+02   4.2890540e+00  -3.0020568e-02   1.1922395e-02   3.3090367e-03
   6.5000000e+01   1.4277850e+02   4.2803890e+00  -3.0545434e-02   1.2046407e-02   3.3311923e-03
   6.6000000e+01   1.4090640e+02   4.2720390e+00  -3.1066877e-02   1.2170231e-02   3.3529291e-03
   6.7000000e+01   1.3908090e+02   4.2639910e+00  -3.1584864e-02   1.2293916e-02   3.3742577e-03
   6.8000000e+01   1.3730050e+02   4.2562280e+00  -3.2099373e-02   1.2417496e-02   3.3951884e-03
