   3.2000000e+01   2.4569980e+02   5.0130180e+00  -1.1108202e-03  -4.3419503e-04  -1.8446931e-02
   3.3000000e+01   2.3933150e+02   4.9927850e+00  -1.2035718e-03  -4.3876045e-04  -1.8805484e-02
   3.4000000e+01   2.3328700e+02   4.9736800e+00  -1.2990769e-03  -4.4343107e-04  -1.9156676e-02
   3.5000000e+01   2.2754200e+02   4.9556160e+00  -1.3972704e-03  -4.4821221e-04  -1.9500959e-02
   3.6000000e+01   2.2207440e+02   4.9385120e+00  -1.4981019e-03  -4.5310674e-04  -1.9838768e-02
   3.7000000e+01   2.1686440e+02   4.9222980e+00  -1.6015114e-03  -4.5811783e-04  -2.0170476e-02
   3.8000000e+01   2.1189420e+02   4.9069060e+00  -1.7074548e-03  -4.6324821e-04  -2.0496454e-02
   3.9000000e+01   2.0714720e+02   4.8922790e+00  -1.8158713e-03  -4.6849819e-04  -2.0817008e-02
   4.0000000e+01   2.0260890e+02   4.8783620e+00  -1.9267255e-03  -4.7387056e-04  -2.1132443e-02
   4.1000000e+01   1.9826550e+02   4.8651050e+00  -2.0399645e-03  -4.7936489e-04  -2.1443031e-02
   4.2000000e+01   1.9410480e+02   4.8524630e+00  -2.1555524e-03  -4.8498231e-04  -2.1749028e-02
   4.3000000e+01   1.9011550e+02   4.8403950e+00  -2.2734367e-03  -4.9072350e-04  -2.2050652e-02
   4.4000000e+01   1.8628700e+02   4.8288630e+00  -2.3935905e-03  -4.9658754e-04  -2.2348125e-02
   4.5000000e+01   1.8260990e+02   4.8178320e+00  -2.5159751e-03  -5.0257531e-04  -2.2641645e-02
   4.6000000e+01   1.7907540e+02   4.8072710e+00  -2.6405450e-03  -5.0868739e-04  -2.2931381e-02
   4.7000000e+01   1.7567520e+02   4.7971500e+00  -2.7672671e-03  -5.1492205e-04  -2.3217505e-02
   4.8000000e+01   1.7240200e+02   4.7874420e+00  -2.8961169e-03  -5.2128096e-04  -2.3500179e-02
   4.9000000e+01   1.6924860e+02   4.7781220e+00  -3.0270498e-03  -5.2776219e-04  -2.3779541e-02
   5.0000000e+01   1.6620860e+02   4.7691660e+00  -3.1600371e-03  -5.3436599e-04  -2.4055731e-02
   5.1000000e+01   1.6327610e+02   4.7605550e+00  -3.2950504e-03  -5.4109313e-04  -2.4328863e-02
   5.2000000e+01   1.6044540e+02   4.7522680e+00  -3.4320684e-03  -5.4794281e-04  -2.4599063e-02
   5.3000000e+01   1.5771130e+02   4.7442860e+00  -3.5710434e-03  -5.5491424e-04  -2.4866436e-02
   5.4000000e+01   1.5506900e+02   4.7365930e+00  -3.7119594e-03  -5.6200819e-04  -2.5131087e-02
   5.5000000e+01   1.5251390e+02   4.7291730e+00  -3.8547866e-03  -5.6922408e-04  -2.5393104e-02
   5.6000000e+01   1.5004170e+02   4.7220110e+00  -3.9994932e-03  -5.7656106e-04  -2.5652585e-02
   5.7000000e+01   1.4764860e+02   4.7150940e+00  -4.1460752e-03  -5.8402070e-04  -2.5909614e-02
   5.8000000e+01   1.4533070e+02   4.7084090e+00  -4.2944815e-03  -5.9160129e-04  -2.6164264e-02
   5.9000000e+01   1.4308470e+02   4.7019440e+00  -4.4447021e-03  -5.9930478e-04  -2.6416616e-02
   6.0000000e+01   1.4090710e+02   4.6956880e+00  -4.5967183e-03  -6.0712917e-04  -2.6666740e-02
   6.1000000e+01   1.3879500e+02   4.6896300e+00  -4.7504942e-03  -6.1507560e-04  -2.6914710e-02
   6.2000000e+01   1.3674540e+02   4.6837620e+00  -4.9060144e-03  -6.2314429e-04  -2.7160572e-02
   6.3000000e+01   1.3475560e+02   4.6780720e+00  -5.0632569e-03  -6.3133494e-04  -2.7404406e-02
   6.4000000e+01   1.3282300e+02   4.6725550e+00  -5.2222124e-03  -6.3964789e-04  -2.7646257e-02
   6.5000000e+01   1.3094530e+02   4.6672000e+00  -5.3828551e-03  -6.4808454e-04  -2.7886194e-02
   6.6000000e+01   1.2912000e+02   4.6620010e+00  -5.5451394e-03  -6.5664312e-04  -2.8124245e-02
   6.7000000e+01   1.2734510e+02   4.6569500e+00  -5.7090936e-03  -6.6532566e-04  -2.8360493e-02
   6.8000000e+01   1.2561840e+02   4.6520420e+00  -5.8746741e-03  -6.7413111e-04  -2.8594961e-02
   6.9000000e+01   1.2393810e+02   4.6472690e+00  -6.0418596e-03  -6.8306145e-04  -2.8827698e-02
   7.0000000e+01   1.2230230e+02   4.6426250e+00  -6.2106442e-03  -6.9211577e-04  -2.9058761e-02
   7.1000000e+01   1.2070930e+02   4.6381060e+00  -6.3810012e-03  -7.0129591e-04  -2.9288173e-02
   7.2000000e+01   1.1915740e+02   4.6337060e+00  -6.5529239e-03  -7.1060114e-04  -2.9515987e-02
   7.3000000e+01   1.1764500e+02   4.6294190e+00  -6.7264025e-03  -7.2003212e-04  -2.9742247e-02
   7.4000000e+01   1.1617070e+02   4.6252420e+00  -6.9013998e-03  -7.2959027e-04  -2.9966971e-02
   7.5000000e+01   1.1473310e+02   4.6211690e+00  -7.0779300e-03  -7.3927657e-04  -3.0190216e-02
   7.6000000e+01   1.1333070e+02   4.6171960e+00  -7.2559559e-03  -7.4908966e-04  -3.0412004e-02
   7.7000000e+01   1.1196240e+02   4.6133200e+00  -7.4354646e-03  -7.5903198e-04  -3.0632365e-02
   7.8000000e+01   1.1062690e+02   4.6095360e+00  -7.6164795e-03  -7.6910431e-04  -3.0851358e-02
   7.9000000e+01   1.0932290e+02   4.6058420e+00  -7.7989362e-03  -7.7930476e-04  -3.1068970e-02
   8.0000000e+01   1.0804960e+02   4.6022330e+00  -7.9828544e-03  -7.8963854e-04  -3.1285264e-02
   8.1000000e+01   1.0680560e+02   4.5987060e+00  -8.1682162e-03  -8.0010142e-04  -3.1500261e-02
   8.2000000e+01   1.0559020e+02   4.5952580e+00  -8.3549968e-03  -8.1069871e-04  -3.1713983e-02
   8.3000000e+01   1.0440220e+02   4.5918870e+00  -8.5431875e-03  -8.2142779e-04  -3.1926454e-02
   8.4000000e+01   1.0324090e+02   4.5885890e+00  -8.7328102e-03  -8.3229305e-04  -3.2137719e-02
   8.5000000e+01   1.0210520e+02   4.5853610e+00  -8.9238361e-03  -8.4329175e-04  -3.2347797e-02
   8.6000000e+01   1.0099440e+02   4.5822020e+00  -9.1162038e-03  -8.5442724e-04  -3.2556677e-02
   8.7000000e+01   9.9907580e+01   4.5791090e+00  -9.3099979e-03  -8.6569832e-04  -3.2764445e-02
   8.8000000e+01   9.8844090e+01   4.5760790e+00  -9.5051242e-03  -8.7710811e-04  -3.2971071e-02
   8.9000000e+01   9.7803140e+01   4.5731100e+00  -9.7016322e-03  -8.8865657e-04  -3.3176610e-02
   9.0000000e+01   9.6784020e+01   4.5702000e+00  -9.8994991e-03  -9.0034452e-04  -3.3381082e-02
   9.1000000e+01   9.5786060e+01   4.5673480e+00  -1.0098691e-02  -9.1217377e-04  -3.3584478e-02
   9.2000000e+01   9.4808610e+01   4.5645500e+00  -1.0299211e-02  -9.2414468e-04  -3.3786843e-02
   9.3000000e+01   9.3851040e+01   4.5618050e+00  -1.0501068e-02  -9.3625849e-04  -3.3988202e-02
   9.4000000e+01   9.2912760e+01   4.5591120e+00  -1.0704239e-02  -9.4851555e-04  -3.4188562e-02
   9.5000000e+01   9.1993190e+01   4.5564690e+00  -1.0908734e-02  -9.6091828e-04  -3.4387953e-02
   9.6000000e+01   9.1091770e+01   4.5538740e+00  -1.1114526e-02  -9.7346701e-04  -3.4586376e-02
   9.7000000e+01   9.0207980e+01   4.5513260e+00  -1.1321596e-02  -9.8616306e-04  -3.4783848e-02
   9.8000000e+01   8.9341300e+01   4.5488220e+00  -1.1529962e-02  -9.9900677e-04  -3.4980412e-02
   9.9000000e+01   8.8491260e+01   4.5463620e+00  -1.1739622e-02  -1.0120005e-03  -3.5176073e-02
   1.0000000e+02   8.7657360e+01   4.5439450e+00  -1.1950556e-02  -1.0251445e-03  -3.5370838e-02
   1.0100000e+02   8.6839160e+01   4.5415680e+00  -1.2162737e-02  -1.0384407e-03  -3.5564721e-02
   1.0200000e+02   8.6036230e+01   4.5392310e+00  -1.2376210e-02  -1.0518895e-03  -3.5757759e-02
   1.0300000e+02   8.5248130e+01   4.5369320e+00  -1.2590918e-02  -1.0654928e-03  -3.5949940e-02
   1.0400000e+02   8.4474470e+01   4.5346700e+00  -1.2806889e-02  -1.0792514e-03  -3.6141306e-02
   1.0500000e+02   8.3714850e+01   4.5324450e+00  -1.3024126e-02  -1.0931667e-03  -3.6331866e-02
   1.0600000e+02   8.2968890e+01   4.5302540e+00  -1.3242581e-02  -1.1072396e-03  -3.6521616e-02
   1.0700000e+02   8.2236240e+01   4.5280980e+00  -1.3462271e-02  -1.1214726e-03  -3.6710569e-02
   1.0800000e+02   8.1516530e+01   4.5259740e+00  -1.3683207e-02  -1.1358651e-03  -3.6898774e-02
   1.0900000e+02   8.0809440e+01   4.5238820e+00  -1.3905365e-02  -1.1504196e-03  -3.7086209e-02
   1.1000000e+02   8.0114620e+01   4.5218210e+00  -1.4128734e-02  -1.1651374e-03  -3.7272894e-02
   1.1100000e+02   7.9431780e+01   4.5197910e+00  -1.4353339e-02  -1.1800196e-03  -3.7458849e-02
   1.1200000e+02   7.8760600e+01   4.5177890e+00  -1.4579150e-02  -1.1950672e-03  -3.7644089e-02
   1.1300000e+02   7.8100780e+01   4.5158160e+00  -1.4806169e-02  -1.2102818e-03  -3.7828616e-02
   1.1400000e+02   7.7452050e+01   4.5138700e+00  -1.5034392e-02  -1.2256640e-03  -3.8012447e-02
   1.1500000e+02   7.6814130e+01   4.5119510e+00  -1.5263819e-02  -1.2412165e-03  -3.8195594e-02
   1.1600000e+02   7.6186740e+01   4.5100580e+00  -1.5494438e-02  -1.2569403e-03  -3.8378061e-02
   1.1700000e+02   7.5569640e+01   4.5081900e+00  -1.5726256e-02  -1.2728367e-03  -3.8559867e-02
   1.1800000e+02   7.4962570e+01   4.5063470e+00  -1.5959258e-02  -1.2889065e-03  -3.8741015e-02
   1.1900000e+02   7.4365300e+01   4.5045280e+00  -1.6193446e-02  -1.3051515e-03  -3.8921520e-02
   1.2000000e+02   7.3777580e+01   4.5027310e+00  -1.6428822e-02  -1.3215730e-03  -3.9101400e-02
   1.2100000e+02   7.3199190e+01   4.5009580e+00  -1.6665369e-02  -1.3381726e-03  -3.9280643e-02
   1.2200000e+02   7.2629920e+01   4.4992060e+00  -1.6903093e-02  -1.3549515e-03  -3.9459280e-02
   1.2300000e+02   7.2069540e+01   4.4974750e+00  -1.7141990e-02  -1.3719109e-03  -3.9637314e-02
   1.2400000e+02   7.1517860e+01   4.4957650e+00  -1.7382052e-02  -1.3890529e-03  -3.9814749e-02
   1.2500000e+02   7.0974670e+01   4.4940750e+00  -1.7623286e-02  -1.4063779e-03  -3.9991601e-02
   1.2600000e+02   7.0439790e+01   4.4924050e+00  -1.7865673e-02  -1.4238888e-03  -4.0167865e-02
   1.2700000e+02   6.9913020e+01   4.4907540e+00  -1.8109223e-02  -1.4415863e-03  -4.0343563e-02
   1.2800000e+02   6.9394180e+01   4.4891210e+00  -1.8353926e-02  -1.4594715e-03  -4.0518702e-02
   1.2900000e+02   6.8883090e+01   4.4875060e+00  -1.8599782e-02  -1.4775459e-03  -4.0693287e-02
   1.3000000e+02   6.8379590e+01   4.4859090e+00  -1.8846780e-02  -1.4958111e-03  -4.0867318e-02
