   3.3000000e+01   2.4478970e+02   4.8814570e+00  -1.4561221e-02   0.0000000e+00   3.3654544e-09
   3.4000000e+01   2.3952760e+02   4.8440960e+00  -1.5198392e-02   0.0000000e+00   3.5969032e-09
   3.5000000e+01   2.3448900e+02   4.8088000e+00  -1.5833988e-02   0.0000000e+00   3.8294318e-09
   3.6000000e+01   2.2965780e+02   4.7754400e+00  -1.6467817e-02   0.0000000e+00   4.0628437e-09
   3.7000000e+01   2.2501990e+02   4.7438970e+00  -1.7099700e-02   0.0000000e+00   4.2969153e-09
   3.8000000e+01   2.2056270e+02   4.7140540e+00  -1.7729526e-02   0.0000000e+00   4.5314568e-09
   3.9000000e+01   2.1627500e+02   4.6858040e+00  -1.8357177e-02   0.0000000e+00   4.7663306e-09
   4.0000000e+01   2.1214640e+02   4.6590440e+00  -1.8982575e-02   0.0000000e+00   5.0012964e-09
   4.1000000e+01   2.0816780e+02   4.6336790e+00  -1.9605644e-02   0.0000000e+00   5.2362710e-09
   4.2000000e+01   2.0433070e+02   4.6096180e+00  -2.0226318e-02   0.0000000e+00   5.4710845e-09
   4.3000000e+01   2.0062750e+02   4.5867790e+00  -2.0844534e-02   0.0000000e+00   5.7055695e-09
   4.4000000e+01   1.9705100e+02   4.5650840e+00  -2.1460225e-02   0.0000000e+00   5.9396224e-09
   4.5000000e+01   1.9359490e+02   4.5444600e+00  -2.2073323e-02   0.0000000e+00   6.1731171e-09
   4.6000000e+01   1.9025300e+02   4.5248390e+00  -2.2683782e-02   0.0000000e+00   6.4059230e-09
   4.7000000e+01   1.8701970e+02   4.5061590e+00  -2.3291538e-02   0.0000000e+00   6.6379568e-09
   4.8000000e+01   1.8388990e+02   4.4883610e+00  -2.3896510e-02   0.0000000e+00   6.8690925e-09
   4.9000000e+01   1.8085880e+02   4.4713910e+00  -2.4498654e-02   0.0000000e+00   7.0991861e-09
   5.0000000e+01   1.7792170e+02   4.4551990e+00  -2.5097888e-02   0.0000000e+00   7.3281908e-09
   5.1000000e+01   1.7507450e+02   4.4397380e+00  -2.5694169e-02   0.0000000e+00   7.5560039e-09
   5.2000000e+01   1.7231310e+02   4.4249640e+00  -2.6287413e-02   0.0000000e+00   7.7825331e-09
   5.3000000e+01   1.6963390e+02   4.4108380e+00  -2.6877569e-02   0.0000000e+00   8.0076882e-09
   5.4000000e+01   1.6703320e+02   4.3973210e+00  -2.7464557e-02   0.0000000e+00   8.2313297e-09
   5.5000000e+01   1.6450780e+02   4.3843780e+00  -2.8048337e-02   0.0000000e+00   8.4534805e-09
   5.6000000e+01   1.6205450e+02   4.3719780e+00  -2.8628834e-02   0.0000000e+00   8.6739463e-09
   5.7000000e+01   1.5967030e+02   4.3600890e+00  -2.9206000e-02   0.0000000e+00   8.8927649e-09
   5.8000000e+01   1.5735250e+02   4.3486840e+00  -2.9779754e-02   0.0000000e+00   9.1097427e-09
   5.9000000e+01   1.5509840e+02   4.3377360e+00  -3.0350081e-02   0.0000000e+00   9.3249241e-09
   6.0000000e+01   1.5290550e+02   4.3272210e+00  -3.0916900e-02   0.0000000e+00   9.5381868e-09
   6.1000000e+01   1.5077130e+02   4.3171160e+00  -3.1480171e-02   0.0000000e+00   9.7494294e-09
   6.2000000e+01   1.4869360e+02   4.3074000e+00  -3.2039862e-02   0.0000000e+00   9.9586747e-09
   6.3000000e+01   1.4667030e+02   4.2980520e+00  -3.2595916e-02   0.0000000e+00   1.0165770e-08
   6.4000000e+01   1.4469920e+02   4.2890540e+00  -3.3148289e-02   0.0000000e+00   1.0370688e-08
   6.5000000e+01   1.4277850e+02   4.2803890e+00  -3.3696967e-02   0.0000000e+00   1.0573372e-08
   6.6000000e+01   1.4090640e+02   4.2720390e+00  -3.4241901e-02   0.0000000e+00   1.0773795e-08
   6.7000000e+01   1.3908090e+02   4.2639910e+00  -3.4783064e-02   0.0000000e+00   1.0971897e-08
   6.8000000e+01   1.3730050e+02   4.2562280e+00  -3.5320448e-02   0.0000000e+00   1.1167553e-08
   6.9000000e+01   1.3556350e+02   4.2487380e+00  -3.5854021e-02   0.0000000e+00   1.1360804e-08
   7.0000000e+01   1.3386840e+02   4.2415090e+00  -3.6383765e-02   0.0000000e+00   1.1551596e-08
   7.1000000e+01   1.3221370e+02   4.2345280e+00  -3.6909645e-02   0.0000000e+00   1.1739760e-08
   7.2000000e+01   1.3059810e+02   4.2277830e+00  -3.7431676e-02   0.0000000e+00   1.1925370e-08
   7.3000000e+01   1.2902010e+02   4.2212650e+00  -3.7949854e-02   0.0000000e+00   1.2108390e-08
   7.4000000e+01   1.2747860e+02   4.2149630e+00  -3.8464148e-02   0.0000000e+00   1.2288741e-08
   7.5000000e+01   1.2597230e+02   4.2088680e+00  -3.8974577e-02   0.0000000e+00   1.2466319e-08
   7.6000000e+01   1.2450010e+02   4.2029720e+00  -3.9481127e-02   0.0000000e+00   1.2641184e-08
   7.7000000e+01   1.2306070e+02   4.1972640e+00  -3.9983824e-02   0.0000000e+00   1.2813250e-08
   7.8000000e+01   1.2165320e+02   4.1917390e+00  -4.0482651e-02   0.0000000e+00   1.2982501e-08
   7.9000000e+01   1.2027650e+02   4.1863880e+00  -4.0977632e-02   0.0000000e+00   1.3148875e-08
   8.0000000e+01   1.1892970e+02   4.1812040e+00  -4.1468763e-02   0.0000000e+00   1.3312359e-08
   8.1000000e+01   1.1761170e+02   4.1761810e+00  -4.1956074e-02   0.0000000e+00   1.3472906e-08
   8.2000000e+01   1.1632180e+02   4.1713110e+00  -4.2439578e-02   0.0000000e+00   1.3630493e-08
   8.3000000e+01   1.1505890e+02   4.1665900e+00  -4.2919290e-02   0.0000000e+00   1.3785093e-08
   8.4000000e+01   1.1382240e+02   4.1620110e+00  -4.3395238e-02   0.0000000e+00   1.3936695e-08
   8.5000000e+01   1.1261130e+02   4.1575680e+00  -4.3867435e-02   0.0000000e+00   1.4085232e-08
   8.6000000e+01   1.1142500e+02   4.1532570e+00  -4.4335929e-02   0.0000000e+00   1.4230711e-08
   8.7000000e+01   1.1026260e+02   4.1490730e+00  -4.4800711e-02   0.0000000e+00   1.4373106e-08
   8.8000000e+01   1.0912360e+02   4.1450110e+00  -4.5261839e-02   0.0000000e+00   1.4512376e-08
   8.9000000e+01   1.0800710e+02   4.1410670e+00  -4.5719325e-02   0.0000000e+00   1.4648505e-08
   9.0000000e+01   1.0691250e+02   4.1372350e+00  -4.6173218e-02   0.0000000e+00   1.4781486e-08
