   3.2000000e+01   2.4569980e+02   5.0130180e+00   2.3410400e-02  -1.1585256e-04  -1.2779213e-02
   3.3000000e+01   2.3933150e+02   4.9927850e+00   2.3771722e-02  -1.1847422e-04  -1.3042709e-02
   3.4000000e+01   2.3328700e+02   4.9736800e+00   2.4119702e-02  -1.2120806e-04  -1.3301881e-02
   3.5000000e+01   2.2754200e+02   4.9556160e+00   2.4455001e-02  -1.2405409e-04  -1.3557048e-02
   3.6000000e+01   2.2207440e+02   4.9385120e+00   2.4778242e-02  -1.2701210e-04  -1.3808508e-02
   3.7000000e+01   2.1686440e+02   4.9222980e+00   2.5089983e-02  -1.3008211e-04  -1.4056521e-02
   3.8000000e+01   2.1189420e+02   4.9069060e+00   2.5390756e-02  -1.3326439e-04  -1.4301339e-02
   3.9000000e+01   2.0714720e+02   4.8922790e+00   2.5681018e-02  -1.3655878e-04  -1.4543181e-02
   4.0000000e+01   2.0260890e+02   4.8783620e+00   2.5961208e-02  -1.3996594e-04  -1.4782257e-02
   4.1000000e+01   1.9826550e+02   4.8651050e+00   2.6231727e-02  -1.4348574e-04  -1.5018761e-02
   4.2000000e+01   1.9410480e+02   4.8524630e+00   2.6492950e-02  -1.4711885e-04  -1.5252868e-02
   4.3000000e+01   1.9011550e+02   4.8403950e+00   2.6745207e-02  -1.5086571e-04  -1.5484737e-02
   4.4000000e+01   1.8628700e+02   4.8288630e+00   2.6988816e-02  -1.5472655e-04  -1.5714522e-02
   4.5000000e+01   1.8260990e+02   4.8178320e+00   2.7224069e-02  -1.5870214e-04  -1.5942362e-02
   4.6000000e+01   1.7907540e+02   4.8072710e+00   2.7451226e-02  -1.6279322e-04  -1.6168384e-02
   4.7000000e+01   1.7567520e+02   4.7971500e+00   2.7670538e-02  -1.6700004e-04  -1.6392709e-02
   4.8000000e+01   1.7240200e+02   4.7874420e+00   2.7882247e-02  -1.7132384e-04  -1.6615445e-02
   4.9000000e+01   1.6924860e+02   4.7781220e+00   2.8086558e-02  -1.7576488e-04  -1.6836705e-02
   5.0000000e+01   1.6620860e+02   4.7691660e+00   2.8283685e-02  -1.8032406e-04  -1.7056582e-02
   5.1000000e+01   1.6327610e+02   4.7605550e+00   2.8473801e-02  -1.8500249e-04  -1.7275160e-02
   5.2000000e+01   1.6044540e+02   4.7522680e+00   2.8657084e-02  -1.8980091e-04  -1.7492532e-02
   5.3000000e+01   1.5771130e+02   4.7442860e+00   2.8833700e-02  -1.9472012e-04  -1.7708783e-02
   5.4000000e+01   1.5506900e+02   4.7365930e+00   2.9003817e-02  -1.9976124e-04  -1.7923976e-02
   5.5000000e+01   1.5251390e+02   4.7291730e+00   2.9167553e-02  -2.0492524e-04  -1.8138194e-02
   5.6000000e+01   1.5004170e+02   4.7220110e+00   2.9325070e-02  -2.1021284e-04  -1.8351500e-02
   5.7000000e+01   1.4764860e+02   4.7150940e+00   2.9476473e-02  -2.1562569e-04  -1.8563959e-02
   5.8000000e+01   1.4533070e+02   4.7084090e+00   2.9621904e-02  -2.2116428e-04  -1.8775629e-02
   5.9000000e+01   1.4308470e+02   4.7019440e+00   2.9761465e-02  -2.2683040e-04  -1.8986571e-02
