   3.3000000e+01   2.4478970e+02   4.8814570e+00  -1.9754955e-03   6.0679484e-04   3.7495425e-04
   3.4000000e+01   2.3952760e+02   4.8440960e+00  -2.3584738e-03   6.2727089e-04   3.8720848e-04
   3.5000000e+01   2.3448900e+02   4.8088000e+00  -2.7450944e-03   6.4778676e-04   3.9947305e-04
   3.6000000e+01   2.2965780e+02   4.7754400e+00  -3.1350555e-03   6.6833883e-04   4.1174559e-04
   3.7000000e+01   2.2501990e+02   4.7438970e+00  -3.5280815e-03   6.8892345e-04   4.2402387e-04
   3.8000000e+01   2.2056270e+02   4.7140540e+00  -3.9239123e-03   7.0953955e-04   4.3630713e-04
   3.9000000e+01   2.1627500e+02   4.6858040e+00  -4.3222968e-03   7.3018579e-04   4.4859456e-04
   4.0000000e+01   2.1214640e+02   4.6590440e+00  -4.7229783e-03   7.5086228e-04   4.6088603e-04
   4.1000000e+01   2.0816780e+02   4.6336790e+00  -5.1257164e-03   7.7156943e-04   4.7318177e-04
   4.2000000e+01   2.0433070e+02   4.6096180e+00  -5.5302713e-03   7.9230801e-04   4.8548208e-04
   4.3000000e+01   2.0062750e+02   4.5867790e+00  -5.9364053e-03   8.1307874e-04   4.9778739e-04
   4.4000000e+01   1.9705100e+02   4.5650840e+00  -6.3438695e-03   8.3388276e-04   5.1009821e-04
   4.5000000e+01   1.9359490e+02   4.5444600e+00  -6.7524459e-03   8.5472095e-04   5.2241510e-04
   4.6000000e+01   1.9025300e+02   4.5248390e+00  -7.1618950e-03   8.7559484e-04   5.3473876e-04
   4.7000000e+01   1.8701970e+02   4.5061590e+00  -7.5719851e-03   8.9650545e-04   5.4706969e-04
   4.8000000e+01   1.8388990e+02   4.4883610e+00  -7.9824970e-03   9.1745357e-04   5.5940834e-04
   4.9000000e+01   1.8085880e+02   4.4713910e+00  -8.3932146e-03   9.3843979e-04   5.7175499e-04
   5.0000000e+01   1.7792170e+02   4.4551990e+00  -8.8039142e-03   9.5946575e-04   5.8411039e-04
   5.1000000e+01   1.7507450e+02   4.4397380e+00  -9.2143911e-03   9.8053153e-04   5.9647458e-04
   5.2000000e+01   1.7231310e+02   4.4249640e+00  -9.6244498e-03   1.0016377e-03   6.0884770e-04
   5.3000000e+01   1.6963390e+02   4.4108380e+00  -1.0033884e-02   1.0227837e-03   6.2122946e-04
   5.4000000e+01   1.6703320e+02   4.3973210e+00  -1.0442499e-02   1.0439716e-03   6.3362070e-04
   5.5000000e+01   1.6450780e+02   4.3843780e+00  -1.0850129e-02   1.0652000e-03   6.4602070e-04
   5.6000000e+01   1.6205450e+02   4.3719780e+00  -1.1256580e-02   1.0864691e-03   6.5842929e-04
   5.7000000e+01   1.5967030e+02   4.3600890e+00  -1.1661686e-02   1.1077792e-03   6.7084659e-04
   5.8000000e+01   1.5735250e+02   4.3486840e+00  -1.2065298e-02   1.1291291e-03   6.8327176e-04
   5.9000000e+01   1.5509840e+02   4.3377360e+00  -1.2467253e-02   1.1505191e-03   6.9570490e-04
   6.0000000e+01   1.5290550e+02   4.3272210e+00  -1.2867399e-02   1.1719481e-03   7.0814517e-04
   6.1000000e+01   1.5077130e+02   4.3171160e+00  -1.3265608e-02   1.1934157e-03   7.2059211e-04
   6.2000000e+01   1.4869360e+02   4.3074000e+00  -1.3661736e-02   1.2149209e-03   7.3304499e-04
   6.3000000e+01   1.4667030e+02   4.2980520e+00  -1.4055666e-02   1.2364634e-03   7.4550367e-04
   6.4000000e+01   1.4469920e+02   4.2890540e+00  -1.4447270e-02   1.2580416e-03   7.5796669e-04
   6.5000000e+01   1.4277850e+02   4.2803890e+00  -1.4836456e-02   1.2796544e-03   7.7043367e-04
   6.6000000e+01   1.4090640e+02   4.2720390e+00  -1.5223106e-02   1.3013014e-03   7.8290415e-04
   6.7000000e+01   1.3908090e+02   4.2639910e+00  -1.5607116e-02   1.3229811e-03   7.9537688e-04
   6.8000000e+01   1.3730050e+02   4.2562280e+00  -1.5988419e-02   1.3446926e-03   8.0785130e-04
   6.9000000e+01   1.3556350e+02   4.2487380e+00  -1.6366905e-02   1.3664345e-03   8.2032640e-04
   7.0000000e+01   1.3386840e+02   4.2415090e+00  -1.6742518e-02   1.3882053e-03   8.3280111e-04
   7.1000000e+01   1.3221370e+02   4.2345280e+00  -1.7115170e-02   1.4100043e-03   8.4527498e-04
   7.2000000e+01   1.3059810e+02   4.2277830e+00  -1.7484805e-02   1.4318299e-03   8.5774679e-04
   7.3000000e+01   1.2902010e+02   4.2212650e+00  -1.7851351e-02   1.4536806e-03   8.7021547e-04
   7.4000000e+01   1.2747860e+02   4.2149630e+00  -1.8214764e-02   1.4755554e-03   8.8268054e-04
   7.5000000e+01   1.2597230e+02   4.2088680e+00  -1.8575003e-02   1.4974529e-03   8.9514079e-04
   7.6000000e+01   1.2450010e+02   4.2029720e+00  -1.8932010e-02   1.5193699e-03   9.0759457e-04
   7.7000000e+01   1.2306070e+02   4.1972640e+00  -1.9285741e-02   1.5413092e-03   9.2004260e-04
   7.8000000e+01   1.2165320e+02   4.1917390e+00  -1.9636176e-02   1.5632652e-03   9.3248214e-04
   7.9000000e+01   1.2027650e+02   4.1863880e+00  -1.9983279e-02   1.5852390e-03   9.4491334e-04
   8.0000000e+01   1.1892970e+02   4.1812040e+00  -2.0327019e-02   1.6072289e-03   9.5733538e-04
   8.1000000e+01   1.1761170e+02   4.1761810e+00  -2.0667374e-02   1.6292329e-03   9.6974649e-04
   8.2000000e+01   1.1632180e+02   4.1713110e+00  -2.1004345e-02   1.6512497e-03   9.8214622e-04
   8.3000000e+01   1.1505890e+02   4.1665900e+00  -2.1337890e-02   1.6732787e-03   9.9453351e-04
   8.4000000e+01   1.1382240e+02   4.1620110e+00  -2.1668025e-02   1.6953188e-03   1.0069082e-03
   8.5000000e+01   1.1261130e+02   4.1575680e+00  -2.1994717e-02   1.7173688e-03   1.0192689e-03
