   3.3000000e+01   2.4478970e+02   4.8814570e+00  -3.4504489e-03   1.5259063e-03   7.4795444e-04
   3.4000000e+01   2.3952760e+02   4.8440960e+00  -3.8755932e-03   1.5726240e-03   7.7035550e-04
   3.5000000e+01   2.3448900e+02   4.8088000e+00  -4.3041134e-03   1.6192215e-03   7.9267826e-04
   3.6000000e+01   2.2965780e+02   4.7754400e+00  -4.7357016e-03   1.6656918e-03   8.1491845e-04
   3.7000000e+01   2.2501990e+02   4.7438970e+00  -5.1700770e-03   1.7120285e-03   8.3707230e-04
   3.8000000e+01   2.2056270e+02   4.7140540e+00  -5.6069809e-03   1.7582315e-03   8.5913905e-04
   3.9000000e+01   2.1627500e+02   4.6858040e+00  -6.0461621e-03   1.8042999e-03   8.8111772e-04
   4.0000000e+01   2.1214640e+02   4.6590440e+00  -6.4873680e-03   1.8502366e-03   9.0300885e-04
   4.1000000e+01   2.0816780e+02   4.6336790e+00  -6.9303626e-03   1.8960451e-03   9.2481360e-04
   4.2000000e+01   2.0433070e+02   4.6096180e+00  -7.3749112e-03   1.9417296e-03   9.4653336e-04
   4.3000000e+01   2.0062750e+02   4.5867790e+00  -7.8207810e-03   1.9872943e-03   9.6816962e-04
   4.4000000e+01   1.9705100e+02   4.5650840e+00  -8.2677298e-03   2.0327447e-03   9.8972435e-04
   4.5000000e+01   1.9359490e+02   4.5444600e+00  -8.7155447e-03   2.0780851e-03   1.0111993e-03
   4.6000000e+01   1.9025300e+02   4.5248390e+00  -9.1639939e-03   2.1233222e-03   1.0325968e-03
   4.7000000e+01   1.8701970e+02   4.5061590e+00  -9.6128510e-03   2.1684607e-03   1.0539186e-03
   4.8000000e+01   1.8388990e+02   4.4883610e+00  -1.0061902e-02   2.2135048e-03   1.0751663e-03
   4.9000000e+01   1.8085880e+02   4.4713910e+00  -1.0510936e-02   2.2584587e-03   1.0963414e-03
   5.0000000e+01   1.7792170e+02   4.4551990e+00  -1.0959735e-02   2.3033280e-03   1.1174459e-03
   5.1000000e+01   1.7507450e+02   4.4397380e+00  -1.1408100e-02   2.3481163e-03   1.1384811e-03
   5.2000000e+01   1.7231310e+02   4.4249640e+00  -1.1855839e-02   2.3928266e-03   1.1594477e-03
   5.3000000e+01   1.6963390e+02   4.4108380e+00  -1.2302749e-02   2.4374604e-03   1.1803462e-03
   5.4000000e+01   1.6703320e+02   4.3973210e+00  -1.2748638e-02   2.4820238e-03   1.2011787e-03
   5.5000000e+01   1.6450780e+02   4.3843780e+00  -1.3193348e-02   2.5265180e-03   1.2219452e-03
   5.6000000e+01   1.6205450e+02   4.3719780e+00  -1.3636684e-02   2.5709439e-03   1.2426458e-03
   5.7000000e+01   1.5967030e+02   4.3600890e+00  -1.4078486e-02   2.6153058e-03   1.2632816e-03
   5.8000000e+01   1.5735250e+02   4.3486840e+00  -1.4518603e-02   2.6596018e-03   1.2838516e-03
   5.9000000e+01   1.5509840e+02   4.3377360e+00  -1.4956876e-02   2.7038353e-03   1.3043568e-03
   6.0000000e+01   1.5290550e+02   4.3272210e+00  -1.5393158e-02   2.7480067e-03   1.3247968e-03
   6.1000000e+01   1.5077130e+02   4.3171160e+00  -1.5827317e-02   2.7921163e-03   1.3451709e-03
   6.2000000e+01   1.4869360e+02   4.3074000e+00  -1.6259215e-02   2.8361646e-03   1.3654791e-03
   6.3000000e+01   1.4667030e+02   4.2980520e+00  -1.6688736e-02   2.8801529e-03   1.3857214e-03
   6.4000000e+01   1.4469920e+02   4.2890540e+00  -1.7115750e-02   2.9240799e-03   1.4058962e-03
   6.5000000e+01   1.4277850e+02   4.2803890e+00  -1.7540167e-02   2.9679453e-03   1.4260035e-03
   6.6000000e+01   1.4090640e+02   4.2720390e+00  -1.7961871e-02   3.0117490e-03   1.4460428e-03
   6.7000000e+01   1.3908090e+02   4.2639910e+00  -1.8380757e-02   3.0554910e-03   1.4660128e-03
   6.8000000e+01   1.3730050e+02   4.2562280e+00  -1.8796759e-02   3.0991705e-03   1.4859130e-03
   6.9000000e+01   1.3556350e+02   4.2487380e+00  -1.9209771e-02   3.1427879e-03   1.5057429e-03
   7.0000000e+01   1.3386840e+02   4.2415090e+00  -1.9619730e-02   3.1863390e-03   1.5255001e-03
   7.1000000e+01   1.3221370e+02   4.2345280e+00  -2.0026553e-02   3.2298271e-03   1.5451855e-03
   7.2000000e+01   1.3059810e+02   4.2277830e+00  -2.0430183e-02   3.2732484e-03   1.5647970e-03
   7.3000000e+01   1.2902010e+02   4.2212650e+00  -2.0830549e-02   3.3166029e-03   1.5843337e-03
   7.4000000e+01   1.2747860e+02   4.2149630e+00  -2.1227606e-02   3.3598896e-03   1.6037949e-03
   7.5000000e+01   1.2597230e+02   4.2088680e+00  -2.1621315e-02   3.4031085e-03   1.6231800e-03
   7.6000000e+01   1.2450010e+02   4.2029720e+00  -2.2011611e-02   3.4462529e-03   1.6424858e-03
   7.7000000e+01   1.2306070e+02   4.1972640e+00  -2.2398461e-02   3.4893311e-03   1.6617145e-03
   7.8000000e+01   1.2165320e+02   4.1917390e+00  -2.2781835e-02   3.5323326e-03   1.6808618e-03
   7.9000000e+01   1.2027650e+02   4.1863880e+00  -2.3161702e-02   3.5752624e-03   1.6999289e-03
   8.0000000e+01   1.1892970e+02   4.1812040e+00  -2.3538030e-02   3.6181179e-03   1.7189146e-03
   8.1000000e+01   1.1761170e+02   4.1761810e+00  -2.3910798e-02   3.6608974e-03   1.7378168e-03
   8.2000000e+01   1.1632180e+02   4.1713110e+00  -2.4280006e-02   3.7035989e-03   1.7566352e-03
   8.3000000e+01   1.1505890e+02   4.1665900e+00  -2.4645610e-02   3.7462231e-03   1.7753682e-03
   8.4000000e+01   1.1382240e+02   4.1620110e+00  -2.5007630e-02   3.7887692e-03   1.7940165e-03
   8.5000000e+01   1.1261130e+02   4.1575680e+00  -2.5366032e-02   3.8312369e-03   1.8125781e-03
   8.6000000e+01   1.1142500e+02   4.1532570e+00  -2.5720839e-02   3.8736216e-03   1.8310514e-03
   8.7000000e+01   1.1026260e+02   4.1490730e+00  -2.6072025e-02   3.9159270e-03   1.8494367e-03
   8.8000000e+01   1.0912360e+02   4.1450110e+00  -2.6419619e-02   3.9581496e-03   1.8677336e-03
   8.9000000e+01   1.0800710e+02   4.1410670e+00  -2.6763598e-02   4.0002873e-03   1.8859389e-03
   9.0000000e+01   1.0691250e+02   4.1372350e+00  -2.7103987e-02   4.0423449e-03   1.9040543e-03
   9.1000000e+01   1.0583930e+02   4.1335130e+00  -2.7440803e-02   4.0843150e-03   1.9220776e-03
   9.2000000e+01   1.0478680e+02   4.1298960e+00  -2.7774048e-02   4.1262025e-03   1.9400095e-03
   9.3000000e+01   1.0375440e+02   4.1263810e+00  -2.8103736e-02   4.1680037e-03   1.9578484e-03
   9.4000000e+01   1.0274160e+02   4.1229630e+00  -2.8429902e-02   4.2097186e-03   1.9755934e-03
