   3.3000000e+01   2.4478970e+02   4.8814570e+00  -3.8099313e-02   0.0000000e+00  -2.1143774e-08
   3.4000000e+01   2.3952760e+02   4.8440960e+00  -3.9177357e-02   0.0000000e+00  -2.0621315e-08
   3.5000000e+01   2.3448900e+02   4.8088000e+00  -4.0257395e-02   0.0000000e+00  -2.0071639e-08
   3.6000000e+01   2.2965780e+02   4.7754400e+00  -4.1339674e-02   0.0000000e+00  -1.9496125e-08
   3.7000000e+01   2.2501990e+02   4.7438970e+00  -4.2424416e-02   0.0000000e+00  -1.8896126e-08
   3.8000000e+01   2.2056270e+02   4.7140540e+00  -4.3511942e-02   0.0000000e+00  -1.8273006e-08
   3.9000000e+01   2.1627500e+02   4.6858040e+00  -4.4602563e-02   0.0000000e+00  -1.7628120e-08
   4.0000000e+01   2.1214640e+02   4.6590440e+00  -4.5696670e-02   0.0000000e+00  -1.6962881e-08
   4.1000000e+01   2.0816780e+02   4.6336790e+00  -4.6794612e-02   0.0000000e+00  -1.6278634e-08
   4.2000000e+01   2.0433070e+02   4.6096180e+00  -4.7896745e-02   0.0000000e+00  -1.5576680e-08
   4.3000000e+01   2.0062750e+02   4.5867790e+00  -4.9003440e-02   0.0000000e+00  -1.4858404e-08
   4.4000000e+01   1.9705100e+02   4.5650840e+00  -5.0115001e-02   0.0000000e+00  -1.4125038e-08
   4.5000000e+01   1.9359490e+02   4.5444600e+00  -5.1231724e-02   0.0000000e+00  -1.3377799e-08
   4.6000000e+01   1.9025300e+02   4.5248390e+00  -5.2353973e-02   0.0000000e+00  -1.2617924e-08
   4.7000000e+01   1.8701970e+02   4.5061590e+00  -5.3481999e-02   0.0000000e+00  -1.1846577e-08
   4.8000000e+01   1.8388990e+02   4.4883610e+00  -5.4615993e-02   0.0000000e+00  -1.1064848e-08
   4.9000000e+01   1.8085880e+02   4.4713910e+00  -5.5756236e-02   0.0000000e+00  -1.0273888e-08
   5.0000000e+01   1.7792170e+02   4.4551990e+00  -5.6902902e-02   0.0000000e+00  -9.4746623e-09
   5.1000000e+01   1.7507450e+02   4.4397380e+00  -5.8056181e-02   0.0000000e+00  -8.6682413e-09
   5.2000000e+01   1.7231310e+02   4.4249640e+00  -5.9216229e-02   0.0000000e+00  -7.8554949e-09
   5.3000000e+01   1.6963390e+02   4.4108380e+00  -6.0383157e-02   0.0000000e+00  -7.0374518e-09
   5.4000000e+01   1.6703320e+02   4.3973210e+00  -6.1557064e-02   0.0000000e+00  -6.2149487e-09
   5.5000000e+01   1.6450780e+02   4.3843780e+00  -6.2738071e-02   0.0000000e+00  -5.3887727e-09
   5.6000000e+01   1.6205450e+02   4.3719780e+00  -6.3926187e-02   0.0000000e+00  -4.5598252e-09
   5.7000000e+01   1.5967030e+02   4.3600890e+00  -6.5121531e-02   0.0000000e+00  -3.7288301e-09
   5.8000000e+01   1.5735250e+02   4.3486840e+00  -6.6324036e-02   0.0000000e+00  -2.8965114e-09
   5.9000000e+01   1.5509840e+02   4.3377360e+00  -6.7533831e-02   0.0000000e+00  -2.0636230e-09
   6.0000000e+01   1.5290550e+02   4.3272210e+00  -6.8750788e-02   0.0000000e+00  -1.2307905e-09
   6.1000000e+01   1.5077130e+02   4.3171160e+00  -6.9974981e-02   0.0000000e+00  -3.9866713e-10
   6.2000000e+01   1.4869360e+02   4.3074000e+00  -7.1206349e-02   0.0000000e+00   4.3211555e-10
   6.3000000e+01   1.4667030e+02   4.2980520e+00  -7.2444810e-02   0.0000000e+00   1.2610127e-09
   6.4000000e+01   1.4469920e+02   4.2890540e+00  -7.3690353e-02   0.0000000e+00   2.0874464e-09
   6.5000000e+01   1.4277850e+02   4.2803890e+00  -7.4942851e-02   0.0000000e+00   2.9109047e-09
   6.6000000e+01   1.4090640e+02   4.2720390e+00  -7.6202224e-02   0.0000000e+00   3.7308495e-09
   6.7000000e+01   1.3908090e+02   4.2639910e+00  -7.7468432e-02   0.0000000e+00   4.5468285e-09
