   3.3000000e+01   2.4478970e+02   4.8814570e+00  -2.9319630e-03   3.8096400e-04   1.6180255e-03
   3.4000000e+01   2.3952760e+02   4.8440960e+00  -3.3456704e-03   3.9370927e-04   1.6709057e-03
   3.5000000e+01   2.3448900e+02   4.8088000e+00  -3.7630492e-03   4.0649626e-04   1.7238305e-03
   3.6000000e+01   2.2965780e+02   4.7754400e+00  -4.1837922e-03   4.1932353e-04   1.7767897e-03
   3.7000000e+01   2.2501990e+02   4.7438970e+00  -4.6076193e-03   4.3218964e-04   1.8297736e-03
   3.8000000e+01   2.2056270e+02   4.7140540e+00  -5.0342689e-03   4.4509470e-04   1.8827791e-03
   3.9000000e+01   2.1627500e+02   4.6858040e+00  -5.4634890e-03   4.5803869e-04   1.9358026e-03
   4.0000000e+01   2.1214640e+02   4.6590440e+00  -5.8950230e-03   4.7102236e-04   1.9888434e-03
   4.1000000e+01   2.0816780e+02   4.6336790e+00  -6.3286319e-03   4.8404675e-04   2.0419027e-03
   4.2000000e+01   2.0433070e+02   4.6096180e+00  -6.7640772e-03   4.9711308e-04   2.0949818e-03
   4.3000000e+01   2.0062750e+02   4.5867790e+00  -7.2011232e-03   5.1022251e-04   2.1480824e-03
   4.4000000e+01   1.9705100e+02   4.5650840e+00  -7.6395227e-03   5.2337649e-04   2.2012068e-03
   4.5000000e+01   1.9359490e+02   4.5444600e+00  -8.0790601e-03   5.3657623e-04   2.2543574e-03
   4.6000000e+01   1.9025300e+02   4.5248390e+00  -8.5194981e-03   5.4982347e-04   2.3075372e-03
   4.7000000e+01   1.8701970e+02   4.5061590e+00  -8.9606069e-03   5.6311956e-04   2.3607484e-03
   4.8000000e+01   1.8388990e+02   4.4883610e+00  -9.4021693e-03   5.7646571e-04   2.4139929e-03
   4.9000000e+01   1.8085880e+02   4.4713910e+00  -9.8439704e-03   5.8986297e-04   2.4672719e-03
   5.0000000e+01   1.7792170e+02   4.4551990e+00  -1.0285789e-02   6.0331315e-04   2.5205888e-03
   5.1000000e+01   1.7507450e+02   4.4397380e+00  -1.0727421e-02   6.1681696e-04   2.5739435e-03
