   3.3000000e+01   2.4478970e+02   4.8814570e+00  -1.5773557e-02   9.9531539e-03   2.7339190e-03
   3.4000000e+01   2.3952760e+02   4.8440960e+00  -1.6389214e-02   1.0139458e-02   2.7696188e-03
   3.5000000e+01   2.3448900e+02   4.8088000e+00  -1.7004367e-02   1.0324069e-02   2.8039387e-03
   3.6000000e+01   2.2965780e+02   4.7754400e+00  -1.7618958e-02   1.0507148e-02   2.8369203e-03
   3.7000000e+01   2.2501990e+02   4.7438970e+00  -1.8232937e-02   1.0688841e-02   2.8686053e-03
   3.8000000e+01   2.2056270e+02   4.7140540e+00  -1.8846305e-02   1.0869315e-02   2.8990441e-03
   3.9000000e+01   2.1627500e+02   4.6858040e+00  -1.9459060e-02   1.1048733e-02   2.9282874e-03
   4.0000000e+01   2.1214640e+02   4.6590440e+00  -2.0071227e-02   1.1227281e-02   2.9563898e-03
   4.1000000e+01   2.0816780e+02   4.6336790e+00  -2.0682829e-02   1.1405128e-02   2.9834076e-03
   4.2000000e+01   2.0433070e+02   4.6096180e+00  -2.1293883e-02   1.1582446e-02   3.0093948e-03
   4.3000000e+01   2.0062750e+02   4.5867790e+00  -2.1904424e-02   1.1759410e-02   3.0344086e-03
   4.4000000e+01   1.9705100e+02   4.5650840e+00  -2.2514445e-02   1.1936179e-02   3.0585027e-03
   4.5000000e+01   1.9359490e+02   4.5444600e+00  -2.3123960e-02   1.2112901e-02   3.0817294e-03
   4.6000000e+01   1.9025300e+02   4.5248390e+00  -2.3732989e-02   1.2289749e-02   3.1041431e-03
   4.7000000e+01   1.8701970e+02   4.5061590e+00  -2.4341523e-02   1.2466865e-02   3.1257943e-03
   4.8000000e+01   1.8388990e+02   4.4883610e+00  -2.4949534e-02   1.2644369e-02   3.1467301e-03
   4.9000000e+01   1.8085880e+02   4.4713910e+00  -2.5557027e-02   1.2822406e-02   3.1669985e-03
   5.0000000e+01   1.7792170e+02   4.4551990e+00  -2.6163964e-02   1.3001095e-02   3.1866439e-03
   5.1000000e+01   1.7507450e+02   4.4397380e+00  -2.6770331e-02   1.3180553e-02   3.2057119e-03
   5.2000000e+01   1.7231310e+02   4.4249640e+00  -2.7376090e-02   1.3360884e-02   3.2242388e-03
   5.3000000e+01   1.6963390e+02   4.4108380e+00  -2.7981205e-02   1.3542188e-02   3.2422668e-03
   5.4000000e+01   1.6703320e+02   4.3973210e+00  -2.8585623e-02   1.3724556e-02   3.2598324e-03
