   3.3000000e+01   2.4478970e+02   4.8814570e+00  -2.5303127e-02   9.3301517e-03   1.3481179e-02
   3.4000000e+01   2.3952760e+02   4.8440960e+00  -2.6177267e-02   9.6555459e-03   1.3649229e-02
   3.5000000e+01   2.3448900e+02   4.8088000e+00  -2.7056873e-02   9.9906472e-03   1.3810275e-02
   3.6000000e+01   2.2965780e+02   4.7754400e+00  -2.7942002e-02   1.0335565e-02   1.3964532e-02
   3.7000000e+01   2.2501990e+02   4.7438970e+00  -2.8832692e-02   1.0690368e-02   1.4112214e-02
   3.8000000e+01   2.2056270e+02   4.7140540e+00  -2.9729044e-02   1.1055126e-02   1.4253581e-02
   3.9000000e+01   2.1627500e+02   4.6858040e+00  -3.0631151e-02   1.1429898e-02   1.4388890e-02
   4.0000000e+01   2.1214640e+02   4.6590440e+00  -3.1539164e-02   1.1814782e-02   1.4518419e-02
   4.1000000e+01   2.0816780e+02   4.6336790e+00  -3.2453193e-02   1.2209815e-02   1.4642455e-02
   4.2000000e+01   2.0433070e+02   4.6096180e+00  -3.3373363e-02   1.2615062e-02   1.4761272e-02
   4.3000000e+01   2.0062750e+02   4.5867790e+00  -3.4299804e-02   1.3030572e-02   1.4875161e-02
   4.4000000e+01   1.9705100e+02   4.5650840e+00  -3.5232593e-02   1.3456377e-02   1.4984395e-02
   4.5000000e+01   1.9359490e+02   4.5444600e+00  -3.6171813e-02   1.3892489e-02   1.5089239e-02
   4.6000000e+01   1.9025300e+02   4.5248390e+00  -3.7117592e-02   1.4338978e-02   1.5189970e-02
   4.7000000e+01   1.8701970e+02   4.5061590e+00  -3.8069978e-02   1.4795842e-02   1.5286843e-02
   4.8000000e+01   1.8388990e+02   4.4883610e+00  -3.9028976e-02   1.5263051e-02   1.5380097e-02
   4.9000000e+01   1.8085880e+02   4.4713910e+00  -3.9994666e-02   1.5740636e-02   1.5469978e-02
   5.0000000e+01   1.7792170e+02   4.4551990e+00  -4.0967046e-02   1.6228576e-02   1.5556709e-02
   5.1000000e+01   1.7507450e+02   4.4397380e+00  -4.1946130e-02   1.6726838e-02   1.5640523e-02
   5.2000000e+01   1.7231310e+02   4.4249640e+00  -4.2931924e-02   1.7235427e-02   1.5721604e-02
   5.3000000e+01   1.6963390e+02   4.4108380e+00  -4.3924383e-02   1.7754267e-02   1.5800168e-02
   5.4000000e+01   1.6703320e+02   4.3973210e+00  -4.4923468e-02   1.8283320e-02   1.5876399e-02
   5.5000000e+01   1.6450780e+02   4.3843780e+00  -4.5929167e-02   1.8822543e-02   1.5950474e-02
   5.6000000e+01   1.6205450e+02   4.3719780e+00  -4.6941374e-02   1.9371844e-02   1.6022562e-02
   5.7000000e+01   1.5967030e+02   4.3600890e+00  -4.7960078e-02   1.9931189e-02   1.6092836e-02
   5.8000000e+01   1.5735250e+02   4.3486840e+00  -4.8985140e-02   2.0500454e-02   1.6161420e-02
   5.9000000e+01   1.5509840e+02   4.3377360e+00  -5.0016556e-02   2.1079611e-02   1.6228485e-02
   6.0000000e+01   1.5290550e+02   4.3272210e+00  -5.1054138e-02   2.1668488e-02   1.6294156e-02
   6.1000000e+01   1.5077130e+02   4.3171160e+00  -5.2097869e-02   2.2267070e-02   1.6358551e-02
   6.2000000e+01   1.4869360e+02   4.3074000e+00  -5.3147610e-02   2.2875207e-02   1.6421807e-02
   6.3000000e+01   1.4667030e+02   4.2980520e+00  -5.4203225e-02   2.3492771e-02   1.6484027e-02
   6.4000000e+01   1.4469920e+02   4.2890540e+00  -5.5264636e-02   2.4119697e-02   1.6545314e-02
   6.5000000e+01   1.4277850e+02   4.2803890e+00  -5.6331673e-02   2.4755793e-02   1.6605772e-02
   6.6000000e+01   1.4090640e+02   4.2720390e+00  -5.7404203e-02   2.5400930e-02   1.6665503e-02
   6.7000000e+01   1.3908090e+02   4.2639910e+00  -5.8482137e-02   2.6055036e-02   1.6724587e-02
   6.8000000e+01   1.3730050e+02   4.2562280e+00  -5.9565319e-02   2.6717938e-02   1.6783101e-02
   6.9000000e+01   1.3556350e+02   4.2487380e+00  -6.0653599e-02   2.7389482e-02   1.6841142e-02
   7.0000000e+01   1.3386840e+02   4.2415090e+00  -6.1746845e-02   2.8069539e-02   1.6898761e-02
   7.1000000e+01   1.3221370e+02   4.2345280e+00  -6.2844857e-02   2.8757918e-02   1.6956030e-02
   7.2000000e+01   1.3059810e+02   4.2277830e+00  -6.3947526e-02   2.9454482e-02   1.7013019e-02
   7.3000000e+01   1.2902010e+02   4.2212650e+00  -6.5054787e-02   3.0159171e-02   1.7069787e-02
   7.4000000e+01   1.2747860e+02   4.2149630e+00  -6.6166274e-02   3.0871608e-02   1.7126388e-02
   7.5000000e+01   1.2597230e+02   4.2088680e+00  -6.7281997e-02   3.1591787e-02   1.7182865e-02
   7.6000000e+01   1.2450010e+02   4.2029720e+00  -6.8401705e-02   3.2319463e-02   1.7239265e-02
   7.7000000e+01   1.2306070e+02   4.1972640e+00  -6.9525324e-02   3.3054534e-02   1.7295654e-02
   7.8000000e+01   1.2165320e+02   4.1917390e+00  -7.0652637e-02   3.3796784e-02   1.7352041e-02
   7.9000000e+01   1.2027650e+02   4.1863880e+00  -7.1783503e-02   3.4546048e-02   1.7408483e-02
   8.0000000e+01   1.1892970e+02   4.1812040e+00  -7.2917676e-02   3.5302064e-02   1.7465019e-02
   8.1000000e+01   1.1761170e+02   4.1761810e+00  -7.4055115e-02   3.6064788e-02   1.7521666e-02
   8.2000000e+01   1.1632180e+02   4.1713110e+00  -7.5195582e-02   3.6833943e-02   1.7578459e-02
   8.3000000e+01   1.1505890e+02   4.1665900e+00  -7.6338965e-02   3.7609423e-02   1.7635425e-02
   8.4000000e+01   1.1382240e+02   4.1620110e+00  -7.7485062e-02   3.8390972e-02   1.7692600e-02
   8.5000000e+01   1.1261130e+02   4.1575680e+00  -7.8633711e-02   3.9178441e-02   1.7749995e-02
   8.6000000e+01   1.1142500e+02   4.1532570e+00  -7.9784758e-02   3.9971626e-02   1.7807631e-02
   8.7000000e+01   1.1026260e+02   4.1490730e+00  -8.0938055e-02   4.0770381e-02   1.7865531e-02
   8.8000000e+01   1.0912360e+02   4.1450110e+00  -8.2093370e-02   4.1574416e-02   1.7923715e-02
   8.9000000e+01   1.0800710e+02   4.1410670e+00  -8.3250632e-02   4.2383678e-02   1.7982182e-02
   9.0000000e+01   1.0691250e+02   4.1372350e+00  -8.4409735e-02   4.3198009e-02   1.8040962e-02
   9.1000000e+01   1.0583930e+02   4.1335130e+00  -8.5570334e-02   4.4017032e-02   1.8100058e-02
   9.2000000e+01   1.0478680e+02   4.1298960e+00  -8.6732358e-02   4.4840650e-02   1.8159494e-02
   9.3000000e+01   1.0375440e+02   4.1263810e+00  -8.7895659e-02   4.5668700e-02   1.8219267e-02
   9.4000000e+01   1.0274160e+02   4.1229630e+00  -8.9060173e-02   4.6501070e-02   1.8279383e-02
   9.5000000e+01   1.0174770e+02   4.1196410e+00  -9.0225601e-02   4.7337463e-02   1.8339862e-02
   9.6000000e+01   1.0077240e+02   4.1164100e+00  -9.1391862e-02   4.8177724e-02   1.8400701e-02
   9.7000000e+01   9.9811760e+01   4.1134020e+00  -9.2548907e-02   4.9014462e-02   1.8465584e-02
   9.8000000e+01   9.8872010e+01   4.1103410e+00  -9.3716413e-02   4.9861948e-02   1.8527082e-02
   9.9000000e+01   9.7949300e+01   4.1073630e+00  -9.4884277e-02   5.0712760e-02   1.8588956e-02
   1.0000000e+02   9.7043160e+01   4.1044640e+00  -9.6052435e-02   5.1566797e-02   1.8651206e-02
   1.0100000e+02   9.6153170e+01   4.1016430e+00  -9.7220647e-02   5.2423784e-02   1.8713839e-02
   1.0200000e+02   9.5278890e+01   4.0988960e+00  -9.8388838e-02   5.3283615e-02   1.8776857e-02
   1.0300000e+02   9.4419920e+01   4.0962220e+00  -9.9556779e-02   5.4146037e-02   1.8840251e-02
   1.0400000e+02   9.3575880e+01   4.0936180e+00  -1.0072445e-01   5.5010985e-02   1.8904029e-02
