   3.2000000e+01   2.4569980e+02   5.0130180e+00  -3.4838135e-02  -7.2657971e-04  -6.1770254e-02
   3.3000000e+01   2.3933150e+02   4.9927850e+00  -3.5622526e-02  -7.3682737e-04  -6.3001111e-02
   3.4000000e+01   2.3328700e+02   4.9736800e+00  -3.6398228e-02  -7.4744337e-04  -6.4208700e-02
   3.5000000e+01   2.2754200e+02   4.9556160e+00  -3.7165992e-02  -7.5843044e-04  -6.5394534e-02
   3.6000000e+01   2.2207440e+02   4.9385120e+00  -3.7926515e-02  -7.6978858e-04  -6.6560035e-02
   3.7000000e+01   2.1686440e+02   4.9222980e+00  -3.8680424e-02  -7.8151917e-04  -6.7706466e-02
   3.8000000e+01   2.1189420e+02   4.9069060e+00  -3.9428330e-02  -7.9362325e-04  -6.8835055e-02
   3.9000000e+01   2.0714720e+02   4.8922790e+00  -4.0170720e-02  -8.0609806e-04  -6.9946821e-02
   4.0000000e+01   2.0260890e+02   4.8783620e+00  -4.0908096e-02  -8.1894642e-04  -7.1042774e-02
   4.1000000e+01   1.9826550e+02   4.8651050e+00  -4.1640894e-02  -8.3216561e-04  -7.2123821e-02
   4.2000000e+01   1.9410480e+02   4.8524630e+00  -4.2369544e-02  -8.4575638e-04  -7.3190823e-02
   4.3000000e+01   1.9011550e+02   4.8403950e+00  -4.3094378e-02  -8.5971856e-04  -7.4244501e-02
   4.4000000e+01   1.8628700e+02   4.8288630e+00  -4.3815786e-02  -8.7404997e-04  -7.5285612e-02
   4.5000000e+01   1.8260990e+02   4.8178320e+00  -4.4534060e-02  -8.8875156e-04  -7.6314793e-02
   4.6000000e+01   1.7907540e+02   4.8072710e+00  -4.5249465e-02  -9.0382440e-04  -7.7332615e-02
   4.7000000e+01   1.7567520e+02   4.7971500e+00  -4.5962311e-02  -9.1926503e-04  -7.8339680e-02
   4.8000000e+01   1.7240200e+02   4.7874420e+00  -4.6672820e-02  -9.3507710e-04  -7.9336490e-02
