   3.2000000e+01   2.4569980e+02   5.0130180e+00  -7.1590232e-02  -1.5705411e-03  -9.2336818e-02
   3.3000000e+01   2.3933150e+02   4.9927850e+00  -7.3040851e-02  -1.5870513e-03  -9.4129513e-02
   3.4000000e+01   2.3328700e+02   4.9736800e+00  -7.4466718e-02  -1.6039419e-03  -9.5885252e-02
   3.5000000e+01   2.2754200e+02   4.9556160e+00  -7.5869482e-02  -1.6212323e-03  -9.7606302e-02
   3.6000000e+01   2.2207440e+02   4.9385120e+00  -7.7250734e-02  -1.6389326e-03  -9.9294836e-02
   3.7000000e+01   2.1686440e+02   4.9222980e+00  -7.8611829e-02  -1.6570545e-03  -1.0095273e-01
   3.8000000e+01   2.1189420e+02   4.9069060e+00  -7.9954122e-02  -1.6756078e-03  -1.0258183e-01
   3.9000000e+01   2.0714720e+02   4.8922790e+00  -8.1278703e-02  -1.6945936e-03  -1.0418367e-01
   4.0000000e+01   2.0260890e+02   4.8783620e+00  -8.2586691e-02  -1.7140219e-03  -1.0575979e-01
   4.1000000e+01   1.9826550e+02   4.8651050e+00  -8.3879052e-02  -1.7338914e-03  -1.0731153e-01
   4.2000000e+01   1.9410480e+02   4.8524630e+00  -8.5156714e-02  -1.7542058e-03  -1.0884018e-01
   4.3000000e+01   1.9011550e+02   4.8403950e+00  -8.6420450e-02  -1.7749679e-03  -1.1034684e-01
   4.4000000e+01   1.8628700e+02   4.8288630e+00  -8.7671066e-02  -1.7961742e-03  -1.1183261e-01
   4.5000000e+01   1.8260990e+02   4.8178320e+00  -8.8909262e-02  -1.8178279e-03  -1.1329847e-01
   4.6000000e+01   1.7907540e+02   4.8072710e+00  -9.0135635e-02  -1.8399312e-03  -1.1474529e-01
   4.7000000e+01   1.7567520e+02   4.7971500e+00  -9.1350792e-02  -1.8624777e-03  -1.1617392e-01
   4.8000000e+01   1.7240200e+02   4.7874420e+00  -9.2555321e-02  -1.8854734e-03  -1.1758517e-01
   4.9000000e+01   1.6924860e+02   4.7781220e+00  -9.3749691e-02  -1.9089115e-03  -1.1897972e-01
   5.0000000e+01   1.6620860e+02   4.7691660e+00  -9.4934398e-02  -1.9327928e-03  -1.2035829e-01
   5.1000000e+01   1.6327610e+02   4.7605550e+00  -9.6109845e-02  -1.9571200e-03  -1.2172143e-01
   5.2000000e+01   1.6044540e+02   4.7522680e+00  -9.7276484e-02  -1.9818903e-03  -1.2306979e-01
   5.3000000e+01   1.5771130e+02   4.7442860e+00  -9.8434651e-02  -2.0071009e-03  -1.2440387e-01
   5.4000000e+01   1.5506900e+02   4.7365930e+00  -9.9584735e-02  -2.0327544e-03  -1.2572422e-01
   5.5000000e+01   1.5251390e+02   4.7291730e+00  -1.0072703e-01  -2.0588489e-03  -1.2703126e-01
