   3.2000000e+01   2.4569980e+02   5.0130180e+00  -1.6267782e-02   0.0000000e+00  -2.5336018e-07
   3.3000000e+01   2.3933150e+02   4.9927850e+00  -1.6655048e-02   0.0000000e+00  -2.5802687e-07
   3.4000000e+01   2.3328700e+02   4.9736800e+00  -1.7039039e-02   0.0000000e+00  -2.6258200e-07
   3.5000000e+01   2.2754200e+02   4.9556160e+00  -1.7420060e-02   0.0000000e+00  -2.6703182e-07
   3.6000000e+01   2.2207440e+02   4.9385120e+00  -1.7798419e-02   0.0000000e+00  -2.7138262e-07
   3.7000000e+01   2.1686440e+02   4.9222980e+00  -1.8174361e-02   0.0000000e+00  -2.7563954e-07
   3.8000000e+01   2.1189420e+02   4.9069060e+00  -1.8548147e-02   0.0000000e+00  -2.7980772e-07
   3.9000000e+01   2.0714720e+02   4.8922790e+00  -1.8919968e-02   0.0000000e+00  -2.8389144e-07
   4.0000000e+01   2.0260890e+02   4.8783620e+00  -1.9290037e-02   0.0000000e+00  -2.8789508e-07
   4.1000000e+01   1.9826550e+02   4.8651050e+00  -1.9658526e-02   0.0000000e+00  -2.9182235e-07
   4.2000000e+01   1.9410480e+02   4.8524630e+00  -2.0025609e-02   0.0000000e+00  -2.9567677e-07
   4.3000000e+01   1.9011550e+02   4.8403950e+00  -2.0391411e-02   0.0000000e+00  -2.9946154e-07
   4.4000000e+01   1.8628700e+02   4.8288630e+00  -2.0756090e-02   0.0000000e+00  -3.0317943e-07
   4.5000000e+01   1.8260990e+02   4.8178320e+00  -2.1119767e-02   0.0000000e+00  -3.0683360e-07
   4.6000000e+01   1.7907540e+02   4.8072710e+00  -2.1482536e-02   0.0000000e+00  -3.1042625e-07
   4.7000000e+01   1.7567520e+02   4.7971500e+00  -2.1844506e-02   0.0000000e+00  -3.1395947e-07
   4.8000000e+01   1.7240200e+02   4.7874420e+00  -2.2205785e-02   0.0000000e+00  -3.1743594e-07
   4.9000000e+01   1.6924860e+02   4.7781220e+00  -2.2566442e-02   0.0000000e+00  -3.2085722e-07
   5.0000000e+01   1.6620860e+02   4.7691660e+00  -2.2926561e-02   0.0000000e+00  -3.2422551e-07
   5.1000000e+01   1.6327610e+02   4.7605550e+00  -2.3286210e-02   0.0000000e+00  -3.2754218e-07
   5.2000000e+01   1.6044540e+02   4.7522680e+00  -2.3645470e-02   0.0000000e+00  -3.3080931e-07
   5.3000000e+01   1.5771130e+02   4.7442860e+00  -2.4004378e-02   0.0000000e+00  -3.3402788e-07
   5.4000000e+01   1.5506900e+02   4.7365930e+00  -2.4363006e-02   0.0000000e+00  -3.3719957e-07
   5.5000000e+01   1.5251390e+02   4.7291730e+00  -2.4721396e-02   0.0000000e+00  -3.4032552e-07
   5.6000000e+01   1.5004170e+02   4.7220110e+00  -2.5079597e-02   0.0000000e+00  -3.4340702e-07
   5.7000000e+01   1.4764860e+02   4.7150940e+00  -2.5437673e-02   0.0000000e+00  -3.4644551e-07
   5.8000000e+01   1.4533070e+02   4.7084090e+00  -2.5795634e-02   0.0000000e+00  -3.4944159e-07
   5.9000000e+01   1.4308470e+02   4.7019440e+00  -2.6153535e-02   0.0000000e+00  -3.5239654e-07
   6.0000000e+01   1.4090710e+02   4.6956880e+00  -2.6511416e-02   0.0000000e+00  -3.5531152e-07
   6.1000000e+01   1.3879500e+02   4.6896300e+00  -2.6869302e-02   0.0000000e+00  -3.5818713e-07
   6.2000000e+01   1.3674540e+02   4.6837620e+00  -2.7227214e-02   0.0000000e+00  -3.6102408e-07
   6.3000000e+01   1.3475560e+02   4.6780720e+00  -2.7585197e-02   0.0000000e+00  -3.6382383e-07
   6.4000000e+01   1.3282300e+02   4.6725550e+00  -2.7943279e-02   0.0000000e+00  -3.6658638e-07
   6.5000000e+01   1.3094530e+02   4.6672000e+00  -2.8301489e-02   0.0000000e+00  -3.6931305e-07
   6.6000000e+01   1.2912000e+02   4.6620010e+00  -2.8659806e-02   0.0000000e+00  -3.7200414e-07
   6.7000000e+01   1.2734510e+02   4.6569500e+00  -2.9018326e-02   0.0000000e+00  -3.7466074e-07
   6.8000000e+01   1.2561840e+02   4.6520420e+00  -2.9377024e-02   0.0000000e+00  -3.7728320e-07
   6.9000000e+01   1.2393810e+02   4.6472690e+00  -2.9735919e-02   0.0000000e+00  -3.7987195e-07
   7.0000000e+01   1.2230230e+02   4.6426250e+00  -3.0095053e-02   0.0000000e+00  -3.8242817e-07
   7.1000000e+01   1.2070930e+02   4.6381060e+00  -3.0454418e-02   0.0000000e+00  -3.8495165e-07
   7.2000000e+01   1.1915740e+02   4.6337060e+00  -3.0814049e-02   0.0000000e+00  -3.8744358e-07
   7.3000000e+01   1.1764500e+02   4.6294190e+00  -3.1173974e-02   0.0000000e+00  -3.8990372e-07
   7.4000000e+01   1.1617070e+02   4.6252420e+00  -3.1534170e-02   0.0000000e+00  -3.9233315e-07
   7.5000000e+01   1.1473310e+02   4.6211690e+00  -3.1894699e-02   0.0000000e+00  -3.9473239e-07
   7.6000000e+01   1.1333070e+02   4.6171960e+00  -3.2255541e-02   0.0000000e+00  -3.9710170e-07
   7.7000000e+01   1.1196240e+02   4.6133200e+00  -3.2616708e-02   0.0000000e+00  -3.9944106e-07
   7.8000000e+01   1.1062690e+02   4.6095360e+00  -3.2978272e-02   0.0000000e+00  -4.0175184e-07
   7.9000000e+01   1.0932290e+02   4.6058420e+00  -3.3340158e-02   0.0000000e+00  -4.0403361e-07
   8.0000000e+01   1.0804960e+02   4.6022330e+00  -3.3702438e-02   0.0000000e+00  -4.0628671e-07
   8.1000000e+01   1.0680560e+02   4.5987060e+00  -3.4065111e-02   0.0000000e+00  -4.0851212e-07
   8.2000000e+01   1.0559020e+02   4.5952580e+00  -3.4428169e-02   0.0000000e+00  -4.1070957e-07
   8.3000000e+01   1.0440220e+02   4.5918870e+00  -3.4791625e-02   0.0000000e+00  -4.1287951e-07
   8.4000000e+01   1.0324090e+02   4.5885890e+00  -3.5155537e-02   0.0000000e+00  -4.1502310e-07
   8.5000000e+01   1.0210520e+02   4.5853610e+00  -3.5519893e-02   0.0000000e+00  -4.1713988e-07
   8.6000000e+01   1.0099440e+02   4.5822020e+00  -3.5884622e-02   0.0000000e+00  -4.1922955e-07
   8.7000000e+01   9.9907580e+01   4.5791090e+00  -3.6249878e-02   0.0000000e+00  -4.2129359e-07
   8.8000000e+01   9.8844090e+01   4.5760790e+00  -3.6615543e-02   0.0000000e+00  -4.2333148e-07
   8.9000000e+01   9.7803140e+01   4.5731100e+00  -3.6981713e-02   0.0000000e+00  -4.2534436e-07
   9.0000000e+01   9.6784020e+01   4.5702000e+00  -3.7348380e-02   0.0000000e+00  -4.2733158e-07
   9.1000000e+01   9.5786060e+01   4.5673480e+00  -3.7715505e-02   0.0000000e+00  -4.2929387e-07
   9.2000000e+01   9.4808610e+01   4.5645500e+00  -3.8083126e-02   0.0000000e+00  -4.3123069e-07
   9.3000000e+01   9.3851040e+01   4.5618050e+00  -3.8451273e-02   0.0000000e+00  -4.3314326e-07
   9.4000000e+01   9.2912760e+01   4.5591120e+00  -3.8819930e-02   0.0000000e+00  -4.3503146e-07
   9.5000000e+01   9.1993190e+01   4.5564690e+00  -3.9189129e-02   0.0000000e+00  -4.3689612e-07
   9.6000000e+01   9.1091770e+01   4.5538740e+00  -3.9558846e-02   0.0000000e+00  -4.3873609e-07
   9.7000000e+01   9.0207980e+01   4.5513260e+00  -3.9929077e-02   0.0000000e+00  -4.4055190e-07
   9.8000000e+01   8.9341300e+01   4.5488220e+00  -4.0299874e-02   0.0000000e+00  -4.4234498e-07
   9.9000000e+01   8.8491260e+01   4.5463620e+00  -4.0671240e-02   0.0000000e+00  -4.4411426e-07
   1.0000000e+02   8.7657360e+01   4.5439450e+00  -4.1043159e-02   0.0000000e+00  -4.4586059e-07
   1.0100000e+02   8.6839160e+01   4.5415680e+00  -4.1415618e-02   0.0000000e+00  -4.4758376e-07
   1.0200000e+02   8.6036230e+01   4.5392310e+00  -4.1788690e-02   0.0000000e+00  -4.4928355e-07
   1.0300000e+02   8.5248130e+01   4.5369320e+00  -4.2162311e-02   0.0000000e+00  -4.5096125e-07
   1.0400000e+02   8.4474470e+01   4.5346700e+00  -4.2536541e-02   0.0000000e+00  -4.5261580e-07
   1.0500000e+02   8.3714850e+01   4.5324450e+00  -4.2911393e-02   0.0000000e+00  -4.5424882e-07
   1.0600000e+02   8.2968890e+01   4.5302540e+00  -4.3286815e-02   0.0000000e+00  -4.5585903e-07
   1.0700000e+02   8.2236240e+01   4.5280980e+00  -4.3662833e-02   0.0000000e+00  -4.5744717e-07
   1.0800000e+02   8.1516530e+01   4.5259740e+00  -4.4039500e-02   0.0000000e+00  -4.5901363e-07
   1.0900000e+02   8.0809440e+01   4.5238820e+00  -4.4416773e-02   0.0000000e+00  -4.6055784e-07
   1.1000000e+02   8.0114620e+01   4.5218210e+00  -4.4794660e-02   0.0000000e+00  -4.6208072e-07
   1.1100000e+02   7.9431780e+01   4.5197910e+00  -4.5173200e-02   0.0000000e+00  -4.6358155e-07
   1.1200000e+02   7.8760600e+01   4.5177890e+00  -4.5552377e-02   0.0000000e+00  -4.6506120e-07
   1.1300000e+02   7.8100780e+01   4.5158160e+00  -4.5932193e-02   0.0000000e+00  -4.6651980e-07
   1.1400000e+02   7.7452050e+01   4.5138700e+00  -4.6312660e-02   0.0000000e+00  -4.6795680e-07
   1.1500000e+02   7.6814130e+01   4.5119510e+00  -4.6693786e-02   0.0000000e+00  -4.6937283e-07
   1.1600000e+02   7.6186740e+01   4.5100580e+00  -4.7075564e-02   0.0000000e+00  -4.7076779e-07
   1.1700000e+02   7.5569640e+01   4.5081900e+00  -4.7458017e-02   0.0000000e+00  -4.7214174e-07
   1.1800000e+02   7.4962570e+01   4.5063470e+00  -4.7841132e-02   0.0000000e+00  -4.7349500e-07
   1.1900000e+02   7.4365300e+01   4.5045280e+00  -4.8224921e-02   0.0000000e+00  -4.7482753e-07
   1.2000000e+02   7.3777580e+01   4.5027310e+00  -4.8609406e-02   0.0000000e+00  -4.7613948e-07
   1.2100000e+02   7.3199190e+01   4.5009580e+00  -4.8994557e-02   0.0000000e+00  -4.7743069e-07
   1.2200000e+02   7.2629920e+01   4.4992060e+00  -4.9380405e-02   0.0000000e+00  -4.7870148e-07
   1.2300000e+02   7.2069540e+01   4.4974750e+00  -4.9766950e-02   0.0000000e+00  -4.7995207e-07
   1.2400000e+02   7.1517860e+01   4.4957650e+00  -5.0154187e-02   0.0000000e+00  -4.8118224e-07
   1.2500000e+02   7.0974670e+01   4.4940750e+00  -5.0542138e-02   0.0000000e+00  -4.8239218e-07
   1.2600000e+02   7.0439790e+01   4.4924050e+00  -5.0930777e-02   0.0000000e+00  -4.8358202e-07
   1.2700000e+02   6.9913020e+01   4.4907540e+00  -5.1320133e-02   0.0000000e+00  -4.8475171e-07
   1.2800000e+02   6.9394180e+01   4.4891210e+00  -5.1710204e-02   0.0000000e+00  -4.8590144e-07
   1.2900000e+02   6.8883090e+01   4.4875060e+00  -5.2100991e-02   0.0000000e+00  -4.8703117e-07
   1.3000000e+02   6.8379590e+01   4.4859090e+00  -5.2492486e-02   0.0000000e+00  -4.8814113e-07
   1.3100000e+02   6.7883500e+01   4.4843290e+00  -5.2884713e-02   0.0000000e+00  -4.8923104e-07
   1.3200000e+02   6.7394670e+01   4.4827650e+00  -5.3277670e-02   0.0000000e+00  -4.9030140e-07
   1.3300000e+02   6.6912940e+01   4.4812180e+00  -5.3671337e-02   0.0000000e+00  -4.9135192e-07
   1.3400000e+02   6.6438160e+01   4.4796860e+00  -5.4065749e-02   0.0000000e+00  -4.9238265e-07
   1.3500000e+02   6.5970170e+01   4.4781700e+00  -5.4460880e-02   0.0000000e+00  -4.9339395e-07
   1.3600000e+02   6.5508840e+01   4.4766680e+00  -5.4856755e-02   0.0000000e+00  -4.9438571e-07
   1.3700000e+02   6.5054020e+01   4.4751810e+00  -5.5253356e-02   0.0000000e+00  -4.9535778e-07
   1.3800000e+02   6.4605580e+01   4.4737080e+00  -5.5650698e-02   0.0000000e+00  -4.9631040e-07
   1.3900000e+02   6.4163390e+01   4.4722490e+00  -5.6048774e-02   0.0000000e+00  -4.9724364e-07
   1.4000000e+02   6.3727320e+01   4.4708030e+00  -5.6447588e-02   0.0000000e+00  -4.9815756e-07
   1.4100000e+02   6.3297240e+01   4.4693700e+00  -5.6847148e-02   0.0000000e+00  -4.9905176e-07
   1.4200000e+02   6.2873030e+01   4.4679490e+00  -5.7247452e-02   0.0000000e+00  -4.9992712e-07
   1.4300000e+02   6.2454570e+01   4.4665410e+00  -5.7648491e-02   0.0000000e+00  -5.0078282e-07
   1.4400000e+02   6.2041760e+01   4.4651450e+00  -5.8050262e-02   0.0000000e+00  -5.0161943e-07
   1.4500000e+02   6.1634460e+01   4.4637600e+00  -5.8452781e-02   0.0000000e+00  -5.0243690e-07
   1.4600000e+02   6.1232590e+01   4.4623870e+00  -5.8856033e-02   0.0000000e+00  -5.0323481e-07
   1.4700000e+02   6.0836020e+01   4.4610250e+00  -5.9260018e-02   0.0000000e+00  -5.0401351e-07
   1.4800000e+02   6.0444670e+01   4.4596730e+00  -5.9664762e-02   0.0000000e+00  -5.0477346e-07
   1.4900000e+02   6.0058420e+01   4.4583320e+00  -6.0070218e-02   0.0000000e+00  -5.0551380e-07
   1.5000000e+02   5.9677170e+01   4.4570010e+00  -6.0476422e-02   0.0000000e+00  -5.0623555e-07
   1.5100000e+02   5.9300840e+01   4.4556800e+00  -6.0883354e-02   0.0000000e+00  -5.0693785e-07
   1.5200000e+02   5.8929330e+01   4.4543680e+00  -6.1291017e-02   0.0000000e+00  -5.0762099e-07
   1.5300000e+02   5.8562550e+01   4.4530660e+00  -6.1699400e-02   0.0000000e+00  -5.0828525e-07
   1.5400000e+02   5.8200400e+01   4.4517730e+00  -6.2108509e-02   0.0000000e+00  -5.0893040e-07
   1.5500000e+02   5.7842810e+01   4.4504890e+00  -6.2518338e-02   0.0000000e+00  -5.0955661e-07
   1.5600000e+02   5.7489690e+01   4.4492130e+00  -6.2928888e-02   0.0000000e+00  -5.1016357e-07
   1.5700000e+02   5.7140950e+01   4.4479450e+00  -6.3340150e-02   0.0000000e+00  -5.1075162e-07
   1.5800000e+02   5.6796520e+01   4.4466860e+00  -6.3752112e-02   0.0000000e+00  -5.1132054e-07
   1.5900000e+02   5.6456320e+01   4.4454350e+00  -6.4164765e-02   0.0000000e+00  -5.1187059e-07
   1.6000000e+02   5.6120270e+01   4.4441910e+00  -6.4578133e-02   0.0000000e+00  -5.1240148e-07
   1.6100000e+02   5.5788300e+01   4.4429540e+00  -6.4992207e-02   0.0000000e+00  -5.1291384e-07
   1.6200000e+02   5.5460330e+01   4.4417250e+00  -6.5406939e-02   0.0000000e+00  -5.1340678e-07
   1.6300000e+02   5.5136290e+01   4.4405030e+00  -6.5822364e-02   0.0000000e+00  -5.1388090e-07
   1.6400000e+02   5.4816120e+01   4.4392870e+00  -6.6238474e-02   0.0000000e+00  -5.1433612e-07
   1.6500000e+02   5.4499750e+01   4.4380780e+00  -6.6655247e-02   0.0000000e+00  -5.1477215e-07
   1.6600000e+02   5.4187100e+01   4.4368760e+00  -6.7072663e-02   0.0000000e+00  -5.1518927e-07
   1.6700000e+02   5.3878130e+01   4.4356800e+00  -6.7490731e-02   0.0000000e+00  -5.1558747e-07
   1.6800000e+02   5.3572750e+01   4.4344890e+00  -6.7909467e-02   0.0000000e+00  -5.1596688e-07
   1.6900000e+02   5.3270910e+01   4.4333050e+00  -6.8328818e-02   0.0000000e+00  -5.1632705e-07
   1.7000000e+02   5.2972560e+01   4.4321260e+00  -6.8748800e-02   0.0000000e+00  -5.1666835e-07
   1.7100000e+02   5.2677630e+01   4.4309530e+00  -6.9169391e-02   0.0000000e+00  -5.1699064e-07
   1.7200000e+02   5.2386060e+01   4.4297850e+00  -6.9590594e-02   0.0000000e+00  -5.1729404e-07
   1.7300000e+02   5.2097800e+01   4.4286220e+00  -7.0012399e-02   0.0000000e+00  -5.1757860e-07
   1.7400000e+02   5.1812790e+01   4.4274640e+00  -7.0434781e-02   0.0000000e+00  -5.1784418e-07
   1.7500000e+02   5.1530980e+01   4.4263110e+00  -7.0857734e-02   0.0000000e+00  -5.1809066e-07
   1.7600000e+02   5.1252320e+01   4.4251630e+00  -7.1281259e-02   0.0000000e+00  -5.1831814e-07
   1.7700000e+02   5.0976750e+01   4.4240190e+00  -7.1705340e-02   0.0000000e+00  -5.1852669e-07
   1.7800000e+02   5.0704230e+01   4.4228790e+00  -7.2129954e-02   0.0000000e+00  -5.1871623e-07
   1.7900000e+02   5.0434700e+01   4.4217440e+00  -7.2555088e-02   0.0000000e+00  -5.1888667e-07
   1.8000000e+02   5.0168120e+01   4.4206130e+00  -7.2980718e-02   0.0000000e+00  -5.1903851e-07
   1.8100000e+02   4.9904440e+01   4.4194850e+00  -7.3406872e-02   0.0000000e+00  -5.1917108e-07
   1.8200000e+02   4.9643610e+01   4.4183620e+00  -7.3833504e-02   0.0000000e+00  -5.1928477e-07
   1.8300000e+02   4.9385590e+01   4.4172420e+00  -7.4260620e-02   0.0000000e+00  -5.1937949e-07
   1.8400000e+02   4.9130340e+01   4.4161250e+00  -7.4688192e-02   0.0000000e+00  -5.1945541e-07
   1.8500000e+02   4.8877810e+01   4.4150120e+00  -7.5116185e-02   0.0000000e+00  -5.1951220e-07
   1.8600000e+02   4.8627950e+01   4.4139020e+00  -7.5544603e-02   0.0000000e+00  -5.1955004e-07
   1.8700000e+02   4.8380730e+01   4.4127950e+00  -7.5973437e-02   0.0000000e+00  -5.1956859e-07
   1.8800000e+02   4.8136110e+01   4.4116910e+00  -7.6402655e-02   0.0000000e+00  -5.1956861e-07
   1.8900000e+02   4.7894050e+01   4.4105900e+00  -7.6832264e-02   0.0000000e+00  -5.1954955e-07
   1.9000000e+02   4.7654510e+01   4.4094920e+00  -7.7262206e-02   0.0000000e+00  -5.1951141e-07
   1.9100000e+02   4.7417440e+01   4.4083960e+00  -7.7692515e-02   0.0000000e+00  -5.1945453e-07
   1.9200000e+02   4.7182820e+01   4.4073030e+00  -7.8123123e-02   0.0000000e+00  -5.1937877e-07
   1.9300000e+02   4.6950600e+01   4.4062120e+00  -7.8554044e-02   0.0000000e+00  -5.1928381e-07
   1.9400000e+02   4.6720750e+01   4.4051230e+00  -7.8985246e-02   0.0000000e+00  -5.1917013e-07
   1.9500000e+02   4.6493230e+01   4.4040370e+00  -7.9416700e-02   0.0000000e+00  -5.1903728e-07
   1.9600000e+02   4.6268020e+01   4.4029530e+00  -7.9848407e-02   0.0000000e+00  -5.1888583e-07
   1.9700000e+02   4.6045070e+01   4.4018700e+00  -8.0280335e-02   0.0000000e+00  -5.1871544e-07
   1.9800000e+02   4.5824350e+01   4.4007900e+00  -8.0712458e-02   0.0000000e+00  -5.1852623e-07
   1.9900000e+02   4.5605840e+01   4.3997110e+00  -8.1144768e-02   0.0000000e+00  -5.1831798e-07
   2.0000000e+02   4.5389490e+01   4.3986340e+00  -8.1577240e-02   0.0000000e+00  -5.1809109e-07
   2.0100000e+02   4.5175280e+01   4.3975580e+00  -8.2009837e-02   0.0000000e+00  -5.1784505e-07
   2.0200000e+02   4.4963170e+01   4.3964840e+00  -8.2442562e-02   0.0000000e+00  -5.1758059e-07
   2.0300000e+02   4.4753140e+01   4.3954110e+00  -8.2875372e-02   0.0000000e+00  -5.1729699e-07
   2.0400000e+02   4.4545160e+01   4.3943400e+00  -8.3308246e-02   0.0000000e+00  -5.1699515e-07
   2.0500000e+02   4.4339190e+01   4.3932700e+00  -8.3741158e-02   0.0000000e+00  -5.1667411e-07
   2.0600000e+02   4.4135220e+01   4.3922000e+00  -8.4174117e-02   0.0000000e+00  -5.1633473e-07
   2.0700000e+02   4.3933200e+01   4.3911320e+00  -8.4607032e-02   0.0000000e+00  -5.1597624e-07
   2.0800000e+02   4.3733120e+01   4.3900650e+00  -8.5039922e-02   0.0000000e+00  -5.1559938e-07
   2.0900000e+02   4.3534950e+01   4.3889980e+00  -8.5472812e-02   0.0000000e+00  -5.1520425e-07
   2.1000000e+02   4.3338650e+01   4.3879330e+00  -8.5905562e-02   0.0000000e+00  -5.1478990e-07
   2.1100000e+02   4.3144210e+01   4.3868680e+00  -8.6338227e-02   0.0000000e+00  -5.1435766e-07
   2.1200000e+02   4.2951600e+01   4.3858030e+00  -8.6770781e-02   0.0000000e+00  -5.1390661e-07
   2.1300000e+02   4.2760800e+01   4.3847390e+00  -8.7203166e-02   0.0000000e+00  -5.1343737e-07
   2.1400000e+02   4.2571770e+01   4.3836760e+00  -8.7635358e-02   0.0000000e+00  -5.1294940e-07
   2.1500000e+02   4.2384500e+01   4.3826130e+00  -8.8067338e-02   0.0000000e+00  -5.1244322e-07
   2.1600000e+02   4.2198960e+01   4.3815500e+00  -8.8499097e-02   0.0000000e+00  -5.1191899e-07
   2.1700000e+02   4.2015130e+01   4.3804880e+00  -8.8930575e-02   0.0000000e+00  -5.1137624e-07
   2.1800000e+02   4.1832990e+01   4.3794250e+00  -8.9361765e-02   0.0000000e+00  -5.1081580e-07
   2.1900000e+02   4.1652510e+01   4.3783630e+00  -8.9792637e-02   0.0000000e+00  -5.1023649e-07
   2.2000000e+02   4.1473670e+01   4.3773010e+00  -9.0223177e-02   0.0000000e+00  -5.0964013e-07
   2.2100000e+02   4.1296450e+01   4.3762380e+00  -9.0653334e-02   0.0000000e+00  -5.0902507e-07
   2.2200000e+02   4.1120840e+01   4.3751760e+00  -9.1083061e-02   0.0000000e+00  -5.0839229e-07
   2.2300000e+02   4.0946790e+01   4.3741130e+00  -9.1512383e-02   0.0000000e+00  -5.0774161e-07
   2.2400000e+02   4.0774310e+01   4.3730510e+00  -9.1941232e-02   0.0000000e+00  -5.0707329e-07
   2.2500000e+02   4.0603360e+01   4.3719870e+00  -9.2369592e-02   0.0000000e+00  -5.0638716e-07
   2.2600000e+02   4.0433940e+01   4.3709240e+00  -9.2797436e-02   0.0000000e+00  -5.0568387e-07
   2.2700000e+02   4.0266000e+01   4.3698600e+00  -9.3224715e-02   0.0000000e+00  -5.0496255e-07
   2.2800000e+02   4.0099550e+01   4.3687960e+00  -9.3651414e-02   0.0000000e+00  -5.0422378e-07
   2.2900000e+02   3.9934560e+01   4.3677310e+00  -9.4077515e-02   0.0000000e+00  -5.0346794e-07
   2.3000000e+02   3.9771010e+01   4.3666660e+00  -9.4502975e-02   0.0000000e+00  -5.0269502e-07
   2.3100000e+02   3.9608880e+01   4.3656000e+00  -9.4927762e-02   0.0000000e+00  -5.0190473e-07
   2.3200000e+02   3.9448160e+01   4.3645330e+00  -9.5351865e-02   0.0000000e+00  -5.0109742e-07
   2.3300000e+02   3.9288830e+01   4.3634650e+00  -9.5775252e-02   0.0000000e+00  -5.0027331e-07
   2.3400000e+02   3.9130860e+01   4.3623970e+00  -9.6197852e-02   0.0000000e+00  -4.9943229e-07
   2.3500000e+02   3.8974250e+01   4.3613280e+00  -9.6619664e-02   0.0000000e+00  -4.9857446e-07
   2.3600000e+02   3.8818980e+01   4.3602580e+00  -9.7040668e-02   0.0000000e+00  -4.9769999e-07
   2.3700000e+02   3.8665030e+01   4.3591870e+00  -9.7460821e-02   0.0000000e+00  -4.9680897e-07
   2.3800000e+02   3.8512380e+01   4.3581160e+00  -9.7880077e-02   0.0000000e+00  -4.9590142e-07
   2.3900000e+02   3.8361020e+01   4.3570430e+00  -9.8298450e-02   0.0000000e+00  -4.9497823e-07
   2.4000000e+02   3.8210930e+01   4.3559690e+00  -9.8715884e-02   0.0000000e+00  -4.9403836e-07
   2.4100000e+02   3.8062100e+01   4.3548940e+00  -9.9132356e-02   0.0000000e+00  -4.9308291e-07
   2.4200000e+02   3.7914510e+01   4.3538180e+00  -9.9547819e-02   0.0000000e+00  -4.9211120e-07
   2.4300000e+02   3.7768150e+01   4.3527410e+00  -9.9962263e-02   0.0000000e+00  -4.9112402e-07
   2.4400000e+02   3.7623000e+01   4.3516630e+00  -1.0037562e-01   0.0000000e+00  -4.9012121e-07
   2.4500000e+02   3.7479040e+01   4.3505830e+00  -1.0078793e-01   0.0000000e+00  -4.8910278e-07
   2.4600000e+02   3.7336280e+01   4.3495020e+00  -1.0119911e-01   0.0000000e+00  -4.8806922e-07
   2.4700000e+02   3.7194680e+01   4.3484200e+00  -1.0160915e-01   0.0000000e+00  -4.8702028e-07
   2.4800000e+02   3.7054230e+01   4.3473360e+00  -1.0201801e-01   0.0000000e+00  -4.8595672e-07
   2.4900000e+02   3.6914930e+01   4.3462520e+00  -1.0242566e-01   0.0000000e+00  -4.8487804e-07
   2.5000000e+02   3.6776760e+01   4.3451650e+00  -1.0283210e-01   0.0000000e+00  -4.8378436e-07
   2.5100000e+02   3.6639700e+01   4.3440780e+00  -1.0323726e-01   0.0000000e+00  -4.8267694e-07
   2.5200000e+02   3.6503750e+01   4.3429880e+00  -1.0364117e-01   0.0000000e+00  -4.8155471e-07
   2.5300000e+02   3.6368880e+01   4.3418980e+00  -1.0404371e-01   0.0000000e+00  -4.8041789e-07
   2.5400000e+02   3.6235090e+01   4.3408050e+00  -1.0444495e-01   0.0000000e+00  -4.7926716e-07
   2.5500000e+02   3.6102370e+01   4.3397120e+00  -1.0484480e-01   0.0000000e+00  -4.7810291e-07
   2.5600000e+02   3.5970700e+01   4.3386160e+00  -1.0524326e-01   0.0000000e+00  -4.7692492e-07
   2.5700000e+02   3.5840070e+01   4.3375190e+00  -1.0564031e-01   0.0000000e+00  -4.7573379e-07
   2.5800000e+02   3.5710470e+01   4.3364210e+00  -1.0603588e-01   0.0000000e+00  -4.7452858e-07
   2.5900000e+02   3.5581880e+01   4.3353210e+00  -1.0642997e-01   0.0000000e+00  -4.7331036e-07
   2.6000000e+02   3.5454300e+01   4.3342190e+00  -1.0682259e-01   0.0000000e+00  -4.7207932e-07
   2.6100000e+02   3.5327720e+01   4.3331150e+00  -1.0721368e-01   0.0000000e+00  -4.7083548e-07
   2.6200000e+02   3.5202110e+01   4.3320100e+00  -1.0760319e-01   0.0000000e+00  -4.6957887e-07
