   3.3000000e+01   2.4478970e+02   4.8814570e+00  -8.4865402e-03   0.0000000e+00   2.3851848e-08
   3.4000000e+01   2.3952760e+02   4.8440960e+00  -9.0611104e-03   0.0000000e+00   2.4513433e-08
   3.5000000e+01   2.3448900e+02   4.8088000e+00  -9.6385847e-03   0.0000000e+00   2.5168371e-08
   3.6000000e+01   2.2965780e+02   4.7754400e+00  -1.0218631e-02   0.0000000e+00   2.5816522e-08
   3.7000000e+01   2.2501990e+02   4.7438970e+00  -1.0800949e-02   0.0000000e+00   2.6457775e-08
   3.8000000e+01   2.2056270e+02   4.7140540e+00  -1.1385278e-02   0.0000000e+00   2.7092129e-08
   3.9000000e+01   2.1627500e+02   4.6858040e+00  -1.1971366e-02   0.0000000e+00   2.7719577e-08
   4.0000000e+01   2.1214640e+02   4.6590440e+00  -1.2558967e-02   0.0000000e+00   2.8340168e-08
   4.1000000e+01   2.0816780e+02   4.6336790e+00  -1.3147859e-02   0.0000000e+00   2.8953976e-08
   4.2000000e+01   2.0433070e+02   4.6096180e+00  -1.3737819e-02   0.0000000e+00   2.9561088e-08
   4.3000000e+01   2.0062750e+02   4.5867790e+00  -1.4328630e-02   0.0000000e+00   3.0161592e-08
   4.4000000e+01   1.9705100e+02   4.5650840e+00  -1.4920066e-02   0.0000000e+00   3.0755605e-08
   4.5000000e+01   1.9359490e+02   4.5444600e+00  -1.5511931e-02   0.0000000e+00   3.1343229e-08
   4.6000000e+01   1.9025300e+02   4.5248390e+00  -1.6104013e-02   0.0000000e+00   3.1924600e-08
   4.7000000e+01   1.8701970e+02   4.5061590e+00  -1.6696101e-02   0.0000000e+00   3.2499823e-08
   4.8000000e+01   1.8388990e+02   4.4883610e+00  -1.7287998e-02   0.0000000e+00   3.3069009e-08
   4.9000000e+01   1.8085880e+02   4.4713910e+00  -1.7879504e-02   0.0000000e+00   3.3632263e-08
   5.0000000e+01   1.7792170e+02   4.4551990e+00  -1.8470422e-02   0.0000000e+00   3.4189704e-08
   5.1000000e+01   1.7507450e+02   4.4397380e+00  -1.9060563e-02   0.0000000e+00   3.4741442e-08
   5.2000000e+01   1.7231310e+02   4.4249640e+00  -1.9649746e-02   0.0000000e+00   3.5287554e-08
   5.3000000e+01   1.6963390e+02   4.4108380e+00  -2.0237775e-02   0.0000000e+00   3.5828129e-08
   5.4000000e+01   1.6703320e+02   4.3973210e+00  -2.0824477e-02   0.0000000e+00   3.6363271e-08
   5.5000000e+01   1.6450780e+02   4.3843780e+00  -2.1409697e-02   0.0000000e+00   3.6893074e-08
   5.6000000e+01   1.6205450e+02   4.3719780e+00  -2.1993246e-02   0.0000000e+00   3.7417583e-08
   5.7000000e+01   1.5967030e+02   4.3600890e+00  -2.2574975e-02   0.0000000e+00   3.7936905e-08
   5.8000000e+01   1.5735250e+02   4.3486840e+00  -2.3154731e-02   0.0000000e+00   3.8451065e-08
   5.9000000e+01   1.5509840e+02   4.3377360e+00  -2.3732367e-02   0.0000000e+00   3.8960146e-08
   6.0000000e+01   1.5290550e+02   4.3272210e+00  -2.4307734e-02   0.0000000e+00   3.9464220e-08
   6.1000000e+01   1.5077130e+02   4.3171160e+00  -2.4880704e-02   0.0000000e+00   3.9963307e-08
   6.2000000e+01   1.4869360e+02   4.3074000e+00  -2.5451140e-02   0.0000000e+00   4.0457477e-08
   6.3000000e+01   1.4667030e+02   4.2980520e+00  -2.6018932e-02   0.0000000e+00   4.0946785e-08
   6.4000000e+01   1.4469920e+02   4.2890540e+00  -2.6583944e-02   0.0000000e+00   4.1431244e-08
   6.5000000e+01   1.4277850e+02   4.2803890e+00  -2.7146089e-02   0.0000000e+00   4.1910914e-08
   6.6000000e+01   1.4090640e+02   4.2720390e+00  -2.7705250e-02   0.0000000e+00   4.2385819e-08
   6.7000000e+01   1.3908090e+02   4.2639910e+00  -2.8261320e-02   0.0000000e+00   4.2855988e-08
   6.8000000e+01   1.3730050e+02   4.2562280e+00  -2.8814234e-02   0.0000000e+00   4.3321453e-08
   6.9000000e+01   1.3556350e+02   4.2487380e+00  -2.9363884e-02   0.0000000e+00   4.3782274e-08
   7.0000000e+01   1.3386840e+02   4.2415090e+00  -2.9910199e-02   0.0000000e+00   4.4238396e-08
   7.1000000e+01   1.3221370e+02   4.2345280e+00  -3.0453103e-02   0.0000000e+00   4.4689923e-08
   7.2000000e+01   1.3059810e+02   4.2277830e+00  -3.0992529e-02   0.0000000e+00   4.5136826e-08
   7.3000000e+01   1.2902010e+02   4.2212650e+00  -3.1528406e-02   0.0000000e+00   4.5579136e-08
   7.4000000e+01   1.2747860e+02   4.2149630e+00  -3.2060686e-02   0.0000000e+00   4.6016874e-08
   7.5000000e+01   1.2597230e+02   4.2088680e+00  -3.2589331e-02   0.0000000e+00   4.6450082e-08
   7.6000000e+01   1.2450010e+02   4.2029720e+00  -3.3114258e-02   0.0000000e+00   4.6878692e-08
   7.7000000e+01   1.2306070e+02   4.1972640e+00  -3.3635453e-02   0.0000000e+00   4.7302817e-08
   7.8000000e+01   1.2165320e+02   4.1917390e+00  -3.4152860e-02   0.0000000e+00   4.7722372e-08
   7.9000000e+01   1.2027650e+02   4.1863880e+00  -3.4666463e-02   0.0000000e+00   4.8137441e-08
   8.0000000e+01   1.1892970e+02   4.1812040e+00  -3.5176221e-02   0.0000000e+00   4.8548023e-08
   8.1000000e+01   1.1761170e+02   4.1761810e+00  -3.5682107e-02   0.0000000e+00   4.8954100e-08
   8.2000000e+01   1.1632180e+02   4.1713110e+00  -3.6184117e-02   0.0000000e+00   4.9355698e-08
   8.3000000e+01   1.1505890e+02   4.1665900e+00  -3.6682208e-02   0.0000000e+00   4.9752805e-08
   8.4000000e+01   1.1382240e+02   4.1620110e+00  -3.7176399e-02   0.0000000e+00   5.0145476e-08
   8.5000000e+01   1.1261130e+02   4.1575680e+00  -3.7666655e-02   0.0000000e+00   5.0533694e-08
   8.6000000e+01   1.1142500e+02   4.1532570e+00  -3.8152986e-02   0.0000000e+00   5.0917448e-08
   8.7000000e+01   1.1026260e+02   4.1490730e+00  -3.8635375e-02   0.0000000e+00   5.1296766e-08
   8.8000000e+01   1.0912360e+02   4.1450110e+00  -3.9113845e-02   0.0000000e+00   5.1671669e-08
   8.9000000e+01   1.0800710e+02   4.1410670e+00  -3.9588362e-02   0.0000000e+00   5.2042117e-08
   9.0000000e+01   1.0691250e+02   4.1372350e+00  -4.0058968e-02   0.0000000e+00   5.2408166e-08
   9.1000000e+01   1.0583930e+02   4.1335130e+00  -4.0525659e-02   0.0000000e+00   5.2769792e-08
   9.2000000e+01   1.0478680e+02   4.1298960e+00  -4.0988452e-02   0.0000000e+00   5.3127050e-08
   9.3000000e+01   1.0375440e+02   4.1263810e+00  -4.1447350e-02   0.0000000e+00   5.3479895e-08
   9.4000000e+01   1.0274160e+02   4.1229630e+00  -4.1902387e-02   0.0000000e+00   5.3828354e-08
   9.5000000e+01   1.0174770e+02   4.1196410e+00  -4.2353549e-02   0.0000000e+00   5.4172447e-08
   9.6000000e+01   1.0077240e+02   4.1164100e+00  -4.2800901e-02   0.0000000e+00   5.4512184e-08
   9.7000000e+01   9.9811760e+01   4.1134020e+00  -4.3240401e-02   0.0000000e+00   5.4856603e-08
   9.8000000e+01   9.8872010e+01   4.1103410e+00  -4.3680249e-02   0.0000000e+00   5.5187535e-08
   9.9000000e+01   9.7949300e+01   4.1073630e+00  -4.4116335e-02   0.0000000e+00   5.5514141e-08
   1.0000000e+02   9.7043160e+01   4.1044640e+00  -4.4548686e-02   0.0000000e+00   5.5836417e-08
   1.0100000e+02   9.6153170e+01   4.1016430e+00  -4.4977336e-02   0.0000000e+00   5.6154393e-08
   1.0200000e+02   9.5278890e+01   4.0988960e+00  -4.5402315e-02   0.0000000e+00   5.6468091e-08
   1.0300000e+02   9.4419920e+01   4.0962220e+00  -4.5823644e-02   0.0000000e+00   5.6777477e-08
   1.0400000e+02   9.3575880e+01   4.0936180e+00  -4.6241364e-02   0.0000000e+00   5.7082611e-08
   1.0500000e+02   9.2746370e+01   4.0910810e+00  -4.6655514e-02   0.0000000e+00   5.7383507e-08
   1.0600000e+02   9.1931040e+01   4.0886100e+00  -4.7066120e-02   0.0000000e+00   5.7680139e-08
   1.0700000e+02   9.1129530e+01   4.0862020e+00  -4.7473226e-02   0.0000000e+00   5.7972559e-08
   1.0800000e+02   9.0341500e+01   4.0838560e+00  -4.7876863e-02   0.0000000e+00   5.8260773e-08
   1.0900000e+02   8.9566600e+01   4.0815700e+00  -4.8277063e-02   0.0000000e+00   5.8544763e-08
   1.1000000e+02   8.8804540e+01   4.0793410e+00  -4.8673881e-02   0.0000000e+00   5.8824614e-08
   1.1100000e+02   8.8054980e+01   4.0771690e+00  -4.9067328e-02   0.0000000e+00   5.9100254e-08
   1.1200000e+02   8.7317640e+01   4.0750500e+00  -4.9457478e-02   0.0000000e+00   5.9371783e-08
   1.1300000e+02   8.6592220e+01   4.0729840e+00  -4.9844347e-02   0.0000000e+00   5.9639174e-08
   1.1400000e+02   8.5878440e+01   4.0709700e+00  -5.0227963e-02   0.0000000e+00   5.9902424e-08
   1.1500000e+02   8.5176020e+01   4.0690040e+00  -5.0608400e-02   0.0000000e+00   6.0161626e-08
   1.1600000e+02   8.4484710e+01   4.0670870e+00  -5.0985678e-02   0.0000000e+00   6.0416704e-08
   1.1700000e+02   8.3804240e+01   4.0652160e+00  -5.1359838e-02   0.0000000e+00   6.0667727e-08
   1.1800000e+02   8.3134360e+01   4.0633900e+00  -5.1730917e-02   0.0000000e+00   6.0914693e-08
   1.1900000e+02   8.2474840e+01   4.0616090e+00  -5.2098953e-02   0.0000000e+00   6.1157646e-08
   1.2000000e+02   8.1825440e+01   4.0598690e+00  -5.2464014e-02   0.0000000e+00   6.1396618e-08
   1.2100000e+02   8.1185940e+01   4.0581710e+00  -5.2826103e-02   0.0000000e+00   6.1631542e-08
   1.2200000e+02   8.0556110e+01   4.0565130e+00  -5.3185281e-02   0.0000000e+00   6.1862533e-08
   1.2300000e+02   7.9935740e+01   4.0548940e+00  -5.3541587e-02   0.0000000e+00   6.2089582e-08
   1.2400000e+02   7.9324620e+01   4.0533130e+00  -5.3895042e-02   0.0000000e+00   6.2312665e-08
   1.2500000e+02   7.8722560e+01   4.0517680e+00  -5.4245710e-02   0.0000000e+00   6.2531834e-08
   1.2600000e+02   7.8129350e+01   4.0502590e+00  -5.4593625e-02   0.0000000e+00   6.2747134e-08
   1.2700000e+02   7.7544800e+01   4.0487840e+00  -5.4938820e-02   0.0000000e+00   6.2958542e-08
   1.2800000e+02   7.6968740e+01   4.0473430e+00  -5.5281334e-02   0.0000000e+00   6.3166081e-08
   1.2900000e+02   7.6400980e+01   4.0459340e+00  -5.5621209e-02   0.0000000e+00   6.3369804e-08
   1.3000000e+02   7.5841340e+01   4.0445570e+00  -5.5958485e-02   0.0000000e+00   6.3569721e-08
   1.3100000e+02   7.5289660e+01   4.0432110e+00  -5.6293178e-02   0.0000000e+00   6.3765773e-08
   1.3200000e+02   7.4745770e+01   4.0418940e+00  -5.6625364e-02   0.0000000e+00   6.3958117e-08
   1.3300000e+02   7.4209520e+01   4.0406070e+00  -5.6955046e-02   0.0000000e+00   6.4146641e-08
   1.3400000e+02   7.3680740e+01   4.0393480e+00  -5.7282270e-02   0.0000000e+00   6.4331467e-08
   1.3500000e+02   7.3159280e+01   4.0381160e+00  -5.7607085e-02   0.0000000e+00   6.4512542e-08
   1.3600000e+02   7.2645000e+01   4.0369100e+00  -5.7929513e-02   0.0000000e+00   6.4689935e-08
   1.3700000e+02   7.2137750e+01   4.0357310e+00  -5.8249591e-02   0.0000000e+00   6.4863644e-08
   1.3800000e+02   7.1637400e+01   4.0345760e+00  -5.8567370e-02   0.0000000e+00   6.5033679e-08
