   3.2000000e+01   2.4569980e+02   5.0130180e+00   3.1480336e-02  -3.7389801e-05  -5.6134217e-03
   3.3000000e+01   2.3933150e+02   4.9927850e+00   3.2007135e-02  -3.8153832e-05  -5.7302043e-03
   3.4000000e+01   2.3328700e+02   4.9736800e+00   3.2517890e-02  -3.8957597e-05  -5.8451517e-03
   3.5000000e+01   2.2754200e+02   4.9556160e+00   3.3013460e-02  -3.9800816e-05  -5.9584049e-03
   3.6000000e+01   2.2207440e+02   4.9385120e+00   3.3494657e-02  -4.0683155e-05  -6.0700941e-03
   3.7000000e+01   2.1686440e+02   4.9222980e+00   3.3962196e-02  -4.1604392e-05  -6.1803354e-03
   3.8000000e+01   2.1189420e+02   4.9069060e+00   3.4416770e-02  -4.2564409e-05  -6.2892394e-03
   3.9000000e+01   2.0714720e+02   4.8922790e+00   3.4858971e-02  -4.3562981e-05  -6.3969039e-03
   4.0000000e+01   2.0260890e+02   4.8783620e+00   3.5289370e-02  -4.4600156e-05  -6.5034203e-03
   4.1000000e+01   1.9826550e+02   4.8651050e+00   3.5708489e-02  -4.5675751e-05  -6.6088752e-03
   4.2000000e+01   1.9410480e+02   4.8524630e+00   3.6116809e-02  -4.6789870e-05  -6.7133470e-03
   4.3000000e+01   1.9011550e+02   4.8403950e+00   3.6514762e-02  -4.7942535e-05  -6.8169057e-03
   4.4000000e+01   1.8628700e+02   4.8288630e+00   3.6902762e-02  -4.9133746e-05  -6.9196191e-03
   4.5000000e+01   1.8260990e+02   4.8178320e+00   3.7281187e-02  -5.0363628e-05  -7.0215494e-03
   4.6000000e+01   1.7907540e+02   4.8072710e+00   3.7650373e-02  -5.1632375e-05  -7.1227538e-03
   4.7000000e+01   1.7567520e+02   4.7971500e+00   3.8010650e-02  -5.2940019e-05  -7.2232852e-03
   4.8000000e+01   1.7240200e+02   4.7874420e+00   3.8362326e-02  -5.4286873e-05  -7.3231938e-03
   4.9000000e+01   1.6924860e+02   4.7781220e+00   3.8705678e-02  -5.5673010e-05  -7.4225273e-03
   5.0000000e+01   1.6620860e+02   4.7691660e+00   3.9040974e-02  -5.7098662e-05  -7.5213295e-03
   5.1000000e+01   1.6327610e+02   4.7605550e+00   3.9368441e-02  -5.8564152e-05  -7.6196381e-03
   5.2000000e+01   1.6044540e+02   4.7522680e+00   3.9688316e-02  -6.0069688e-05  -7.7174941e-03
   5.3000000e+01   1.5771130e+02   4.7442860e+00   4.0000816e-02  -6.1615525e-05  -7.8149359e-03
