   3.3000000e+01   2.4478970e+02   4.8814570e+00  -1.8345258e-02   0.0000000e+00   2.1807003e-08
   3.4000000e+01   2.3952760e+02   4.8440960e+00  -1.8998252e-02   0.0000000e+00   2.1634532e-08
   3.5000000e+01   2.3448900e+02   4.8088000e+00  -1.9649628e-02   0.0000000e+00   2.1449661e-08
   3.6000000e+01   2.2965780e+02   4.7754400e+00  -2.0299368e-02   0.0000000e+00   2.1253494e-08
   3.7000000e+01   2.2501990e+02   4.7438970e+00  -2.0947460e-02   0.0000000e+00   2.1047096e-08
   3.8000000e+01   2.2056270e+02   4.7140540e+00  -2.1593950e-02   0.0000000e+00   2.0831580e-08
   3.9000000e+01   2.1627500e+02   4.6858040e+00  -2.2238882e-02   0.0000000e+00   2.0608123e-08
   4.0000000e+01   2.1214640e+02   4.6590440e+00  -2.2882332e-02   0.0000000e+00   2.0377765e-08
   4.1000000e+01   2.0816780e+02   4.6336790e+00  -2.3524373e-02   0.0000000e+00   2.0141680e-08
   4.2000000e+01   2.0433070e+02   4.6096180e+00  -2.4165070e-02   0.0000000e+00   1.9900903e-08
   4.3000000e+01   2.0062750e+02   4.5867790e+00  -2.4804509e-02   0.0000000e+00   1.9656519e-08
   4.4000000e+01   1.9705100e+02   4.5650840e+00  -2.5442732e-02   0.0000000e+00   1.9409508e-08
   4.5000000e+01   1.9359490e+02   4.5444600e+00  -2.6079800e-02   0.0000000e+00   1.9160889e-08
   4.6000000e+01   1.9025300e+02   4.5248390e+00  -2.6715780e-02   0.0000000e+00   1.8911585e-08
   4.7000000e+01   1.8701970e+02   4.5061590e+00  -2.7350709e-02   0.0000000e+00   1.8662530e-08
   4.8000000e+01   1.8388990e+02   4.4883610e+00  -2.7984599e-02   0.0000000e+00   1.8414562e-08
   4.9000000e+01   1.8085880e+02   4.4713910e+00  -2.8617500e-02   0.0000000e+00   1.8168451e-08
   5.0000000e+01   1.7792170e+02   4.4551990e+00  -2.9249410e-02   0.0000000e+00   1.7925033e-08
   5.1000000e+01   1.7507450e+02   4.4397380e+00  -2.9880358e-02   0.0000000e+00   1.7685016e-08
   5.2000000e+01   1.7231310e+02   4.4249640e+00  -3.0510336e-02   0.0000000e+00   1.7449086e-08
   5.3000000e+01   1.6963390e+02   4.4108380e+00  -3.1139344e-02   0.0000000e+00   1.7217883e-08
   5.4000000e+01   1.6703320e+02   4.3973210e+00  -3.1767361e-02   0.0000000e+00   1.6991954e-08
   5.5000000e+01   1.6450780e+02   4.3843780e+00  -3.2394397e-02   0.0000000e+00   1.6771961e-08
   5.6000000e+01   1.6205450e+02   4.3719780e+00  -3.3020407e-02   0.0000000e+00   1.6558302e-08
   5.7000000e+01   1.5967030e+02   4.3600890e+00  -3.3645395e-02   0.0000000e+00   1.6351581e-08
   5.8000000e+01   1.5735250e+02   4.3486840e+00  -3.4269303e-02   0.0000000e+00   1.6152108e-08
   5.9000000e+01   1.5509840e+02   4.3377360e+00  -3.4892144e-02   0.0000000e+00   1.5960414e-08
