0.001 0 225.469 83.3341 86.1439 0 0 0 83.3341 225.469 86.1439 0 0 0 86.1439 86.1439 215.665 0 0 0 0 0 0 65.4651 0 0 0 0 0 0 65.4651 0 0 0 0 0 0 71.0674
0.001 0.0001 225.169 82.5626 85.8487 -2.6253e-16 3.65833e-19 3.88357e-12 82.5626 223.344 85.3456 -7.23009e-16 1.00751e-18 1.06954e-11 85.8487 85.3456 215.347 -2.71648e-16 3.78553e-19 4.01844e-12 -2.6253e-16 -7.23009e-16 -2.71648e-16 62.1694 8.04013e-14 3.95297e-16 3.65833e-19 1.00751e-18 3.78553e-19 8.04013e-14 65.4585 -1.28621e-21 3.88357e-12 1.06954e-11 4.01844e-12 3.95297e-16 -1.28621e-21 67.3742
0.001 0.0002 224.875 81.8056 85.5589 -4.95228e-16 7.24764e-19 7.31451e-12 81.8056 221.259 84.5623 -1.36386e-15 1.99602e-18 2.01442e-11 85.5589 84.5623 215.034 -5.12427e-16 7.49965e-19 7.56854e-12 -4.95228e-16 -1.36386e-15 -5.12427e-16 59.1897 1.5308e-13 7.15518e-16 7.24764e-19 1.99602e-18 7.49965e-19 1.5308e-13 65.452 -2.44509e-21 7.31451e-12 2.01442e-11 7.56854e-12 7.15518e-16 -2.44509e-21 64.0458
0.001 0.0003 224.586 81.0625 85.2744 -7.02311e-16 1.07699e-18 1.03586e-11 81.0625 219.213 83.7934 -1.93416e-15 2.96604e-18 2.85275e-11 85.2744 83.7934 214.727 -7.26702e-16 1.11443e-18 1.07183e-11 -7.02311e-16 -1.93416e-15 -7.26702e-16 56.4825 2.19096e-13 9.75974e-16 1.07699e-18 2.96604e-18 1.11443e-18 2.19096e-13 65.4454 -3.49463e-21 1.03586e-11 2.85275e-11 1.07183e-11 9.75974e-16 -3.49463e-21 61.0309
0.001 0.0004 224.302 80.3331 84.9949 -8.87254e-16 1.42268e-18 1.30696e-11 80.3331 217.204 83.0386 -2.44349e-15 3.91808e-18 3.59936e-11 84.9949 83.0386 214.425 -9.18067e-16 1.47215e-18 1.35235e-11 -8.87254e-16 -2.44349e-15 -9.18067e-16 54.0121 2.79323e-13 1.18844e-15 1.42268e-18 3.91808e-18 1.47215e-18 2.79323e-13 65.4389 -4.44957e-21 1.30696e-11 3.59936e-11 1.35235e-11 1.18844e-15 -4.44957e-21 58.287
0.001 0.0005 224.022 79.6169 84.7205 -1.05294e-15 1.76203e-18 1.54922e-11 79.6169 215.232 82.2976 -2.89979e-15 4.85264e-18 4.26652e-11 84.7205 82.2976 214.129 -1.08951e-15 1.82329e-18 1.60302e-11 -1.05294e-15 -2.89979e-15 -1.08951e-15 51.7488 3.3449e-13 1.36206e-15 1.76203e-18 4.85264e-18 1.82329e-18 3.3449e-13 65.4323 -5.32213e-21 1.54922e-11 4.26652e-11 1.60302e-11 1.36206e-15 -5.32213e-21 55.7792
0.001 0.0006 223.747 78.9136 84.4509 -1.2018e-15 2.0952e-18 1.76634e-11 78.9136 213.295 81.5698 -3.30974e-15 5.77018e-18 4.86446e-11 84.4509 81.5698 213.837 -1.24354e-15 2.16805e-18 1.82768e-11 -1.2018e-15 -3.30974e-15 -1.24354e-15 49.6675 3.85206e-13 1.50402e-15 2.0952e-18 5.77018e-18 2.16805e-18 3.85206e-13 65.4258 -6.1225e-21 1.76634e-11 4.86446e-11 1.82768e-11 1.50402e-15 -6.1225e-21 53.4783
0.001 0.0007 223.477 78.2228 84.186 -1.33587e-15 2.42235e-18 1.96144e-11 78.2228 211.393 80.8551 -3.67896e-15 6.67116e-18 5.40176e-11 84.186 80.8551 213.55 -1.38227e-15 2.50658e-18 2.02956e-11 -1.33587e-15 -3.67896e-15 -1.38227e-15 47.7472 4.31987e-13 1.62003e-15 2.42235e-18 6.67116e-18 2.50658e-18 4.31987e-13 65.4192 -6.85926e-21 1.96144e-11 5.40176e-11 2.02956e-11 1.62003e-15 -6.85926e-21 51.3597
0.001 0.0008 223.211 77.5442 83.9257 -1.45689e-15 2.74366e-18 2.13717e-11 77.5442 209.524 80.153 -4.01223e-15 7.55603e-18 5.8857e-11 83.9257 80.153 213.268 -1.50748e-15 2.83906e-18 2.21139e-11 -1.45689e-15 -4.01223e-15 -1.50748e-15 45.9698 4.75275e-13 1.71461e-15 2.74366e-18 7.55603e-18 2.83906e-18 4.75275e-13 65.4127 -7.53968e-21 2.13717e-11 5.8857e-11 2.21139e-11 1.71461e-15 -7.53968e-21 49.4026
0.001 0.0009 222.95 76.8776 83.6699 -1.56633e-15 3.05927e-18 2.29577e-11 76.8776 207.688 79.4631 -4.31363e-15 8.4252e-18 6.32246e-11 83.6699 79.4631 212.991 -1.62073e-15 3.16565e-18 2.37549e-11 -1.56633e-15 -4.31363e-15 -1.62073e-15 44.32 5.15443e-13 1.79145e-15 3.05927e-18 8.4252e-18 3.16565e-18 5.15443e-13 65.4062 -8.16996e-21 2.29577e-11 6.32246e-11 2.37549e-11 1.79145e-15 -8.16996e-21 47.5892
