0.01 0 134.096 45.878 45.878 0 0 0 45.878 134.096 45.878 0 0 0 45.878 45.878 134.096 0 0 0 0 0 0 44.109 0 0 0 0 0 0 44.109 0 0 0 0 0 0 44.109
0.01 0.0002 133.135 45.8256 45.6275 -6.54617e-17 -2.86626e-16 8.84124e-14 45.8256 133.135 45.6275 2.18367e-16 1.96914e-17 -1.93798e-14 45.6275 45.6275 133.95 3.77827e-17 -6.59666e-17 1.70582e-14 -6.54617e-17 2.18367e-16 3.77827e-17 43.8613 -7.76031e-15 -3.03301e-17 -2.86626e-16 1.96914e-17 -6.59666e-17 -7.76031e-15 43.8613 -3.81426e-17 8.84124e-14 -1.93798e-14 1.70582e-14 -3.03301e-17 -3.81426e-17 43.6546
0.01 0.0004 132.189 45.7696 45.3799 -1.28166e-16 -5.65459e-16 1.73551e-13 45.7696 132.189 45.3799 4.30567e-16 3.75438e-17 -3.76592e-14 45.3799 45.3799 133.805 7.4723e-17 -1.30462e-16 3.35797e-14 -1.28166e-16 4.30567e-16 7.4723e-17 43.6164 -1.53478e-14 -5.97065e-17 -5.65459e-16 3.75438e-17 -1.30462e-16 -1.53478e-14 43.6164 -7.50858e-17 1.73551e-13 -3.76592e-14 3.35797e-14 -5.97065e-17 -7.50858e-17 43.2096
0.01 0.0006 131.257 45.7103 45.1349 -1.88232e-16 -8.36747e-16 2.55555e-13 45.7103 131.257 45.1349 6.36802e-16 5.36569e-17 -5.4898e-14 45.1349 45.1349 133.662 1.10842e-16 -1.93524e-16 4.95837e-14 -1.88232e-16 6.36802e-16 1.10842e-16 43.3742 -2.27667e-14 -8.81636e-17 -8.36747e-16 5.36569e-17 -1.93524e-16 -2.27667e-14 43.3742 -1.10873e-16 2.55555e-13 -5.4898e-14 4.95837e-14 -8.81636e-17 -1.10873e-16 42.7735
0.01 0.0008 130.34 45.6477 44.8927 -2.45772e-16 -1.10073e-15 3.34555e-13 45.6477 130.34 44.8927 8.37268e-16 6.81246e-17 -7.11522e-14 44.8927 44.8927 133.52 1.4616e-16 -2.55188e-16 6.50889e-14 -2.45772e-16 8.37268e-16 1.4616e-16 43.1347 -3.00213e-14 -1.15734e-16 -1.10073e-15 6.81246e-17 -2.55188e-16 -3.00213e-14 43.1347 -1.45545e-16 3.34555e-13 -7.11522e-14 6.50889e-14 -1.15734e-16 -1.45545e-16 42.3461
0.01 0.001 129.436 45.582 44.6532 -3.00893e-16 -1.35763e-15 4.10675e-13 45.582 129.436 44.6532 1.03215e-15 8.1036e-17 -8.64744e-14 44.6532 44.6532 133.379 1.80697e-16 -3.15487e-16 8.01129e-14 -3.00893e-16 1.03215e-15 1.80697e-16 42.8978 -3.71155e-14 -1.4245e-16 -1.35763e-15 8.1036e-17 -3.15487e-16 -3.71155e-14 42.8978 -1.79142e-16 4.10675e-13 -8.64744e-14 8.01129e-14 -1.4245e-16 -1.79142e-16 41.9271
0.01 0.0012 128.546 45.5134 44.4163 -3.53698e-16 -1.60768e-15 4.84033e-13 45.5134 128.546 44.4163 1.22163e-15 9.24752e-17 -1.00914e-13 44.4163 44.4163 133.239 2.14471e-16 -3.74457e-16 9.46728e-14 -3.53698e-16 1.22163e-15 2.14471e-16 42.6635 -4.40535e-14 -1.68341e-16 -1.60768e-15 9.24752e-17 -3.74457e-16 -4.40535e-14 42.6635 -2.11702e-16 4.84033e-13 -1.00914e-13 9.46728e-14 -1.68341e-16 -2.11702e-16 41.5164
0.01 0.0014 127.669 45.4421 44.1819 -4.04283e-16 -1.85108e-15 5.54743e-13 45.4421 127.669 44.1819 1.40589e-15 1.02522e-16 -1.14519e-13 44.1819 44.1819 133.101 2.47503e-16 -4.32128e-16 1.08785e-13 -4.04283e-16 1.40589e-15 2.47503e-16 42.4318 -5.08388e-14 -1.93436e-16 -1.85108e-15 1.02522e-16 -4.32128e-16 -5.08388e-14 42.4318 -2.43261e-16 5.54743e-13 -1.14519e-13 1.08785e-13 -1.93436e-16 -2.43261e-16 41.1137
0.01 0.0016 126.806 45.3682 43.9501 -4.52742e-16 -2.08803e-15 6.22912e-13 45.3682 126.806 43.9501 1.58508e-15 1.11252e-16 -1.27332e-13 43.9501 43.9501 132.964 2.79809e-16 -4.88534e-16 1.22464e-13 -4.52742e-16 1.58508e-15 2.79809e-16 42.2025 -5.74754e-14 -2.17763e-16 -2.08803e-15 1.11252e-16 -4.88534e-16 -5.74754e-14 42.2025 -2.73854e-16 6.22912e-13 -1.27332e-13 1.22464e-13 -2.17763e-16 -2.73854e-16 40.7187
0.01 0.0018 125.954 45.2919 43.7208 -4.99162e-16 -2.31874e-15 6.88641e-13 45.2919 125.954 43.7208 1.75937e-15 1.18737e-16 -1.39396e-13 43.7208 43.7208 132.829 3.11408e-16 -5.43704e-16 1.35727e-13 -4.99162e-16 1.75937e-15 3.11408e-16 41.9757 -6.39668e-14 -2.41348e-16 -2.31874e-15 1.18737e-16 -5.43704e-16 -6.39668e-14 41.9757 -3.03514e-16 6.88641e-13 -1.39396e-13 1.35727e-13 -2.41348e-16 -3.03514e-16 40.3312
