0.0001 0 224.158 83.6961 85.7138 0 0 0 83.6961 224.158 85.7138 0 0 0 85.7138 85.7138 213.777 0 0 0 0 0 0 65.5969 0 0 0 0 0 0 65.5969 0 0 0 0 0 0 70.2309
0.0001 5e-05 223.998 83.2857 85.5568 -6.43296e-15 1.7341e-20 1.92358e-11 83.2857 223.04 85.2933 -1.75218e-14 4.72327e-20 5.23934e-11 85.5568 85.2933 213.61 -6.59228e-15 1.77701e-20 1.97122e-11 -6.43296e-15 -1.75218e-14 -6.59228e-15 51.8145 6.57358e-13 2.16303e-15 1.7341e-20 4.72327e-20 1.77701e-20 6.57358e-13 65.5936 2.33124e-22 1.92358e-11 5.23934e-11 1.97122e-11 2.16303e-15 2.33124e-22 55.2016
0.0001 0.0001 223.839 82.8795 85.4013 -1.05793e-14 3.45082e-20 3.15327e-11 82.8795 221.934 84.8769 -2.88153e-14 9.3992e-20 8.58871e-11 85.4013 84.8769 213.444 -1.08413e-14 3.53621e-20 3.23136e-11 -1.05793e-14 -2.88153e-14 -1.08413e-14 42.8182 1.08639e-12 2.94477e-15 3.45082e-20 9.3992e-20 3.53621e-20 1.08639e-12 65.5903 3.84041e-22 3.15327e-11 8.58871e-11 3.23136e-11 2.94477e-15 3.84041e-22 45.4709
0.0001 0.00015 223.682 82.4772 85.2473 -1.34546e-14 5.15041e-20 4.00123e-11 82.4772 220.838 84.4647 -3.66468e-14 1.40285e-19 1.08983e-10 85.2473 84.4647 213.28 -1.37878e-14 5.27787e-20 4.10033e-11 -1.34546e-14 -3.66468e-14 -1.37878e-14 36.4836 1.38844e-12 3.19966e-15 5.15041e-20 1.40285e-19 5.27787e-20 1.38844e-12 65.5871 4.89708e-22 4.00123e-11 1.08983e-10 4.10033e-11 3.19966e-15 4.89708e-22 38.6566
0.0001 0.0002 223.526 82.0789 85.0948 -1.55507e-14 6.83314e-20 4.61689e-11 82.0789 219.753 84.0565 -4.23561e-14 1.86118e-19 1.25752e-10 85.0948 84.0565 213.117 -1.59358e-14 7.00224e-20 4.73123e-11 -1.55507e-14 -4.23561e-14 -1.59358e-14 31.7818 1.61259e-12 3.23205e-15 6.83314e-20 1.86118e-19 7.00224e-20 1.61259e-12 65.5838 5.67819e-22 4.61689e-11 1.25752e-10 4.73123e-11 3.23205e-15 5.67819e-22 33.6186
0.0001 0.00025 223.371 81.6845 84.9437 -1.71351e-14 8.49925e-20 5.08073e-11 81.6845 218.679 83.6523 -4.66715e-14 2.31499e-19 1.38386e-10 84.9437 83.6523 212.956 -1.75595e-14 8.70957e-20 5.20656e-11 -1.71351e-14 -4.66715e-14 -1.75595e-14 28.1535 1.78553e-12 3.16619e-15 8.49925e-20 2.31499e-19 8.70957e-20 1.78553e-12 65.5805 6.27904e-22 5.08073e-11 1.38386e-10 5.20656e-11 3.16619e-15 6.27904e-22 29.7423
0.0001 0.0003 223.218 81.2939 84.7941 -1.83654e-14 1.0149e-19 5.43998e-11 81.2939 217.615 83.2521 -5.00226e-14 2.76433e-19 1.48171e-10 84.7941 83.2521 212.797 -1.88203e-14 1.04001e-19 5.57471e-11 -1.83654e-14 -5.00226e-14 -1.88203e-14 25.2688 1.92299e-12 3.05758e-15 1.0149e-19 2.76433e-19 1.04001e-19 1.92299e-12 65.5772 6.75555e-22 5.43998e-11 1.48171e-10 5.57471e-11 3.05758e-15 6.75555e-22 26.6675
0.0001 0.00035 223.067 80.9071 84.646 -1.93409e-14 1.17826e-19 5.72415e-11 80.9071 216.561 82.8557 -5.26794e-14 3.20928e-19 1.55911e-10 84.646 82.8557 212.639 -1.98199e-14 1.20741e-19 5.86592e-11 -1.93409e-14 -5.26794e-14 -1.98199e-14 22.9203 2.03488e-12 2.93248e-15 1.17826e-19 3.20928e-19 1.20741e-19 2.03488e-12 65.5739 7.14266e-22 5.72415e-11 1.55911e-10 5.86592e-11 2.93248e-15 7.14266e-22 24.1689
0.0001 0.0004 222.917 80.524 84.4992 -2.01268e-14 1.34003e-19 5.95264e-11 80.524 215.518 82.4631 -5.48199e-14 3.64989e-19 1.62134e-10 84.4992 82.4631 212.482 -2.06252e-14 1.37318e-19 6.10007e-11 -2.01268e-14 -5.48199e-14 -2.06252e-14 20.9712 2.1277e-12 2.80371e-15 1.34003e-19 3.64989e-19 1.37318e-19 2.1277e-12 65.5707 7.46335e-22 5.95264e-11 1.62134e-10 6.10007e-11 2.80371e-15 7.46335e-22 22.0984
0.0001 0.00045 222.768 80.1446 84.3538 -2.0768e-14 1.50023e-19 6.13872e-11 80.1446 214.485 82.0743 -5.65664e-14 4.08624e-19 1.67202e-10 84.3538 82.0743 212.327 -2.12823e-14 1.53735e-19 6.29075e-11 -2.0768e-14 -5.65664e-14 -2.12823e-14 19.3276 2.20596e-12 2.67759e-15 1.50023e-19 4.08624e-19 1.53735e-19 2.20596e-12 65.5674 7.73335e-22 6.13872e-11 1.67202e-10 6.29075e-11 2.67759e-15 7.73335e-22 20.3546
0.0001 0.0005 222.62 79.7688 84.2098 -2.12964e-14 1.65888e-19 6.29178e-11 79.7688 213.461 81.6892 -5.80055e-14 4.51837e-19 1.71371e-10 84.2098 81.6892 212.173 -2.18238e-14 1.69993e-19 6.4476e-11 -2.12964e-14 -5.80055e-14 -2.18238e-14 17.9229 2.27281e-12 2.5571e-15 1.65888e-19 4.51837e-19 1.69993e-19 2.27281e-12 65.5641 7.96377e-22 6.29178e-11 1.71371e-10 6.4476e-11 2.5571e-15 7.96377e-22 18.8659
0.0001 0.00055 222.474 79.3966 84.0671 -2.17351e-14 1.81601e-19 6.41865e-11 79.3966 212.447 81.3078 -5.92005e-14 4.94635e-19 1.74826e-10 84.0671 81.3078 212.02 -2.22734e-14 1.86095e-19 6.57761e-11 -2.17351e-14 -5.92005e-14 -2.22734e-14 16.7086 2.33059e-12 2.44352e-15 1.81601e-19 4.94635e-19 1.86095e-19 2.33059e-12 65.5608 8.16271e-22 6.41865e-11 1.74826e-10 6.57761e-11 2.44352e-15 8.16271e-22 17.5802
0.0001 0.0006 222.329 79.0279 83.9257 -2.21015e-14 1.97164e-19 6.52441e-11 79.0279 211.443 80.93 -6.01984e-14 5.37024e-19 1.77707e-10 83.9257 80.93 211.869 -2.26489e-14 2.02043e-19 6.68599e-11 -2.21015e-14 -6.01984e-14 -2.26489e-14 15.6484 2.38101e-12 2.33723e-15 1.97164e-19 5.37024e-19 2.02043e-19 2.38101e-12 65.5576 8.3362e-22 6.52441e-11 1.77707e-10 6.68599e-11 2.33723e-15 8.3362e-22 16.4585
0.0001 0.00065 222.185 78.6627 83.7857 -2.24088e-14 2.12579e-19 6.61293e-11 78.6627 210.448 80.5557 -6.10352e-14 5.7901e-19 1.80118e-10 83.7857 80.5557 211.719 -2.29637e-14 2.17839e-19 6.7767e-11 -2.24088e-14 -6.10352e-14 -2.29637e-14 14.7147 2.4254e-12 2.23812e-15 2.12579e-19 5.7901e-19 2.17839e-19 2.4254e-12 65.5543 8.48881e-22 6.61293e-11 1.80118e-10 6.7767e-11 2.23812e-15 8.48881e-22 15.4713
0.0001 0.0007 222.043 78.3009 83.6469 -2.2667e-14 2.27848e-19 6.68719e-11 78.3009 209.463 80.1849 -6.17386e-14 6.20598e-19 1.8214e-10 83.6469 80.1849 211.571 -2.32284e-14 2.33486e-19 6.8528e-11 -2.2667e-14 -6.17386e-14 -2.32284e-14 13.8861 2.46477e-12 2.14586e-15 2.27848e-19 6.20598e-19 2.33486e-19 2.46477e-12 65.551 8.62409e-22 6.68719e-11 1.8214e-10 6.8528e-11 2.14586e-15 8.62409e-22 14.5959
0.0001 0.00075 221.902 77.9424 83.5094 -2.28844e-14 2.42973e-19 6.74954e-11 77.9424 208.487 79.8176 -6.23305e-14 6.61794e-19 1.83838e-10 83.5094 79.8176 211.424 -2.34511e-14 2.48985e-19 6.9167e-11 -2.28844e-14 -6.23305e-14 -2.34511e-14 13.1459 2.49993e-12 2.06001e-15 2.42973e-19 6.61794e-19 2.48985e-19 2.49993e-12 65.5477 8.74482e-22 6.74954e-11 1.83838e-10 6.9167e-11 2.06001e-15 8.74482e-22 13.8143
0.0001 0.0008 221.762 77.5873 83.3732 -2.30671e-14 2.57956e-19 6.80185e-11 77.5873 207.519 79.4537 -6.28283e-14 7.02604e-19 1.85263e-10 83.3732 79.4537 211.278 -2.36384e-14 2.64339e-19 6.97031e-11 -2.30671e-14 -6.28283e-14 -2.36384e-14 12.4806 2.53151e-12 1.9801e-15 2.57956e-19 7.02604e-19 2.64339e-19 2.53151e-12 65.5445 8.85322e-22 6.80185e-11 1.85263e-10 6.97031e-11 1.9801e-15 8.85322e-22 13.1121
0.0001 0.00085 221.623 77.2355 83.2382 -2.32205e-14 2.72799e-19 6.84563e-11 77.2355 206.561 79.0932 -6.32459e-14 7.43032e-19 1.86455e-10 83.2382 79.0932 211.133 -2.37956e-14 2.7955e-19 7.01516e-11 -2.32205e-14 -6.32459e-14 -2.37956e-14 11.8794 2.56004e-12 1.90564e-15 2.72799e-19 7.43032e-19 2.7955e-19 2.56004e-12 65.5412 8.95108e-22 6.84563e-11 1.86455e-10 7.01516e-11 1.90564e-15 8.95108e-22 12.4778
0.0001 0.0009 221.485 76.8869 83.1044 -2.33487e-14 2.87504e-19 6.88209e-11 76.8869 205.612 78.7359 -6.3595e-14 7.83084e-19 1.87448e-10 83.1044 78.7359 210.99 -2.39269e-14 2.94619e-19 7.05253e-11 -2.33487e-14 -6.3595e-14 -2.39269e-14 11.3335 2.58593e-12 1.83619e-15 2.87504e-19 7.83084e-19 2.94619e-19 2.58593e-12 65.5379 9.03986e-22 6.88209e-11 1.87448e-10 7.05253e-11 1.83619e-15 9.03986e-22 11.9021
0.0001 0.00095 221.349 76.5415 82.9718 -2.34552e-14 3.02073e-19 6.91226e-11 76.5415 204.671 78.382 -6.3885e-14 8.22765e-19 1.8827e-10 82.9718 78.382 210.847 -2.4036e-14 3.09548e-19 7.08345e-11 -2.34552e-14 -6.3885e-14 -2.4036e-14 10.8355 2.60953e-12 1.77131e-15 3.02073e-19 8.22765e-19 3.09548e-19 2.60953e-12 65.5346 9.12076e-22 6.91226e-11 1.8827e-10 7.08345e-11 1.77131e-15 9.12076e-22 11.3771
0.0001 0.001 221.214 76.1992 82.8404 -2.35428e-14 3.16508e-19 6.93697e-11 76.1992 203.739 78.0312 -6.41236e-14 8.62081e-19 1.88943e-10 82.8404 78.0312 210.707 -2.41258e-14 3.2434e-19 7.10877e-11 -2.35428e-14 -6.41236e-14 -2.41258e-14 10.3795 2.63113e-12 1.71062e-15 3.16508e-19 8.62081e-19 3.2434e-19 2.63113e-12 65.5314 9.19478e-22 6.93697e-11 1.88943e-10 7.10877e-11 1.71062e-15 9.19478e-22 10.8965
