0.001 0 87.464 34.216 34.216 0 0 0 34.216 87.464 34.216 0 0 0 34.216 34.216 87.464 0 0 0 0 0 0 26.624 0 0 0 0 0 0 26.624 0 0 0 0 0 0 26.624
0.001 0.0001 86.0478 35.3167 34.1299 -2.23256e-14 3.42386e-14 -6.29817e-12 35.3167 86.0478 34.1299 1.63464e-14 -2.69284e-14 6.5989e-12 34.1299 34.1299 87.4102 -1.63137e-15 1.9945e-15 8.18799e-14 -2.23256e-14 1.63464e-14 -1.63137e-15 25.931 1.10845e-12 -1.09856e-14 3.42386e-14 -2.69284e-14 1.9945e-15 1.10845e-12 25.931 2.43668e-14 -6.29817e-12 6.5989e-12 8.18799e-14 -1.09856e-14 2.43668e-14 25.3656
0.001 0.0002 84.746 36.3046 34.0443 -4.18022e-14 6.40309e-14 -1.14727e-11 36.3046 84.746 34.0443 3.01773e-14 -4.98183e-14 1.20456e-11 34.0443 34.0443 87.3567 -3.17174e-15 3.87776e-15 1.55964e-13 -4.18022e-14 3.01773e-14 -3.17174e-15 25.2731 2.10584e-12 -2.04472e-14 6.40309e-14 -4.98183e-14 3.87776e-15 2.10584e-12 25.2731 4.53535e-14 -1.14727e-11 1.20456e-11 1.55964e-13 -2.04472e-14 4.53535e-14 24.2207
0.001 0.0003 83.5439 37.1944 33.9591 -5.88564e-14 9.00469e-14 -1.57382e-11 37.1944 83.5439 33.9591 4.18943e-14 -6.93092e-14 1.65582e-11 33.9591 33.9591 87.3034 -4.62794e-15 5.6581e-15 2.23265e-13 -5.88564e-14 4.18943e-14 -4.62794e-15 24.6478 3.00438e-12 -2.86202e-14 9.00469e-14 -6.93092e-14 5.6581e-15 3.00438e-12 24.6478 6.34819e-14 -1.57382e-11 1.65582e-11 2.23265e-13 -2.86202e-14 6.34819e-14 23.1747
0.001 0.0004 82.4292 37.9985 33.8743 -7.38386e-14 1.12837e-13 -1.92625e-11 37.9985 82.4292 33.8743 5.18254e-14 -8.5924e-14 2.03079e-11 33.8743 33.8743 87.2504 -6.00612e-15 7.34306e-15 2.84628e-13 -7.38386e-14 5.18254e-14 -6.00612e-15 24.0527 3.81474e-12 -3.56973e-14 1.12837e-13 -8.5924e-14 7.34306e-15 3.81474e-12 24.0527 7.91794e-14 -1.92625e-11 2.03079e-11 2.84628e-13 -3.56973e-14 7.91794e-14 22.2154
0.001 0.0005 81.3916 38.727 33.79 -8.70393e-14 1.32857e-13 -2.21785e-11 38.727 81.3916 33.79 6.02404e-14 -1.00093e-13 2.34301e-11 33.79 33.79 87.1976 -7.31186e-15 8.93945e-15 3.40764e-13 -8.70393e-14 6.02404e-14 -7.31186e-15 23.4856 4.54624e-12 -4.18377e-14 1.32857e-13 -1.00093e-13 8.93945e-15 4.54624e-12 23.4856 9.27993e-14 -2.21785e-11 2.34301e-11 3.40764e-13 -4.18377e-14 9.27993e-14 21.3323
0.001 0.0006 80.4223 39.3888 33.7061 -9.87006e-14 1.50487e-13 -2.45924e-11 39.3888 80.4223 33.7061 6.73631e-14 -1.12174e-13 2.60331e-11 33.7061 33.7061 87.145 -8.55021e-15 1.04535e-14 3.92275e-13 -9.87006e-14 6.73631e-14 -8.55021e-15 22.9447 5.20707e-12 -4.71737e-14 1.50487e-13 -1.12174e-13 1.04535e-14 5.20707e-12 22.9447 1.04635e-13 -2.45924e-11 2.60331e-11 3.92275e-13 -4.71737e-14 1.04635e-13 20.5167
0.001 0.0007 79.5138 39.9914 33.6226 -1.09026e-13 1.66045e-13 -2.65892e-11 39.9914 79.5138 33.6226 7.33797e-14 -1.22464e-13 2.82041e-11 33.6226 33.6226 87.0927 -9.72579e-15 1.18907e-14 4.39675e-13 -1.09026e-13 7.33797e-14 -9.72579e-15 22.4281 5.80445e-12 -5.18159e-14 1.66045e-13 -1.22464e-13 1.18907e-14 5.80445e-12 22.4281 1.14932e-13 -2.65892e-11 2.82041e-11 4.39675e-13 -5.18159e-14 1.14932e-13 19.7612
0.001 0.0008 78.6598 40.5411 33.5396 -1.18186e-13 1.79799e-13 -2.82382e-11 40.5411 78.6598 33.5396 7.84464e-14 -1.31213e-13 3.00136e-11 33.5396 33.5396 87.0406 -1.08428e-14 1.32564e-14 4.83404e-13 -1.18186e-13 7.84464e-14 -1.08428e-14 21.9343 6.34475e-12 -5.58574e-14 1.79799e-13 -1.31213e-13 1.32564e-14 6.34475e-12 21.9343 1.23896e-13 -2.82382e-11 3.00136e-11 4.83404e-13 -5.58574e-14 1.23896e-13 19.0594
0.001 0.0009 77.8547 41.0434 33.4569 -1.26328e-13 1.91977e-13 -2.95955e-11 41.0434 77.8547 33.4569 8.26946e-14 -1.38631e-13 3.15195e-11 33.4569 33.4569 86.9887 -1.19051e-14 1.45551e-14 5.23842e-13 -1.26328e-13 8.26946e-14 -1.19051e-14 21.4617 6.83361e-12 -5.93769e-14 1.91977e-13 -1.38631e-13 1.45551e-14 6.83361e-12 21.4617 1.31703e-13 -2.95955e-11 3.15195e-11 5.23842e-13 -5.93769e-14 1.31703e-13 18.4057
