0.001 0 224.158 83.6961 85.7138 0 0 0 83.6961 224.158 85.7138 0 0 0 85.7138 85.7138 213.777 0 0 0 0 0 0 65.5969 0 0 0 0 0 0 65.5969 0 0 0 0 0 0 70.2309
0.001 0.0001 219.767 86.1096 85.1697 -6.74397e-14 1.05139e-13 -2.3125e-11 86.1096 219.767 85.1697 3.28115e-14 -5.94194e-14 2.80104e-11 85.1697 85.1697 213.461 -9.52544e-15 1.25764e-14 1.34328e-12 -6.74397e-14 3.28115e-14 -9.52544e-15 63.8914 -8.75048e-13 -2.19275e-14 1.05139e-13 -5.94194e-14 1.25764e-14 -8.75048e-13 63.8914 6.1356e-14 -2.3125e-11 2.80104e-11 1.34328e-12 -2.19275e-14 6.1356e-14 66.8285
0.001 0.0002 215.702 88.2213 84.6326 -1.26731e-13 1.97253e-13 -4.18889e-11 88.2213 215.702 84.6326 5.96605e-14 -1.087e-13 5.11487e-11 84.6326 84.6326 213.149 -1.84496e-14 2.43589e-14 2.54606e-12 -1.26731e-13 5.96605e-14 -1.84496e-14 62.2723 -1.66252e-12 -4.07685e-14 1.97253e-13 -1.087e-13 2.43589e-14 -1.66252e-12 62.2723 1.14076e-13 -4.18889e-11 5.11487e-11 2.54606e-12 -4.07685e-14 1.14076e-13 63.7404
0.001 0.0003 211.923 90.0726 84.1022 -1.79065e-13 2.78272e-13 -5.71544e-11 90.0726 211.923 84.1022 8.15686e-14 -1.49547e-13 7.03465e-11 84.1022 84.1022 212.841 -2.68192e-14 3.54093e-14 3.62725e-12 -1.79065e-13 8.15686e-14 -2.68192e-14 60.7332 -2.37204e-12 -5.70072e-14 2.78272e-13 -1.49547e-13 3.54093e-14 -2.37204e-12 60.7332 1.59514e-13 -5.71544e-11 7.03465e-11 3.62725e-12 -5.70072e-14 1.59514e-13 60.9252
0.001 0.0004 208.394 91.6979 83.5786 -2.25423e-13 3.49779e-13 -6.95922e-11 91.6979 208.394 83.5786 9.93624e-14 -1.83342e-13 8.63314e-11 83.5786 83.5786 212.536 -3.46766e-14 4.57833e-14 4.60255e-12 -2.25423e-13 9.93624e-14 -3.46766e-14 59.2684 -3.01199e-12 -7.10387e-14 3.49779e-13 -1.83342e-13 4.57833e-14 -3.01199e-12 59.2684 1.98776e-13 -6.95922e-11 8.63314e-11 4.60255e-12 -7.10387e-14 1.98776e-13 58.3481
0.001 0.0005 205.086 93.1259 83.0615 -2.66616e-13 4.13086e-13 -7.97285e-11 93.1259 205.086 83.0615 1.13716e-13 -2.11213e-13 9.96775e-11 83.0615 83.0615 212.235 -4.20598e-14 5.55314e-14 5.48512e-12 -2.66616e-13 1.13716e-13 -4.20598e-14 57.8726 -3.58974e-12 -8.31883e-14 4.13086e-13 -2.11213e-13 5.55314e-14 -3.58974e-12 57.8726 2.32772e-13 -7.97285e-11 9.96775e-11 5.48512e-12 -8.31883e-14 2.32772e-13 55.9802
0.001 0.0006 201.975 94.381 82.5508 -3.03325e-13 4.69289e-13 -8.79802e-11 94.381 201.975 82.5508 1.25182e-13 -2.34088e-13 1.10842e-10 82.5508 82.5508 211.937 -4.90035e-14 6.46991e-14 6.28606e-12 -3.03325e-13 1.25182e-13 -4.90035e-14 56.541 -4.11174e-12 -9.37255e-14 4.69289e-13 -2.34088e-13 6.46991e-14 -4.11174e-12 56.541 2.62256e-13 -8.79802e-11 1.10842e-10 6.28606e-12 -9.37255e-14 2.62256e-13 53.797
0.001 0.0007 199.039 95.4836 82.0465 -3.3612e-13 5.19305e-13 -9.46801e-11 95.4836 199.039 82.0465 1.34218e-13 -2.52735e-13 1.20192e-10 82.0465 82.0465 211.643 -5.55393e-14 7.33282e-14 7.01478e-12 -3.3612e-13 1.34218e-13 -5.55393e-14 55.2693 -4.58367e-12 -1.02875e-13 5.19305e-13 -2.52735e-13 7.33282e-14 -4.58367e-12 55.2693 2.87858e-13 -9.46801e-11 1.20192e-10 7.01478e-12 -1.02875e-13 2.87858e-13 51.7777
0.001 0.0008 196.26 96.4514 81.5484 -3.65484e-13 5.63912e-13 -1.00096e-10 96.4514 196.26 81.5484 1.41202e-13 -2.67793e-13 1.28026e-10 81.5484 81.5484 211.353 -6.16956e-14 8.14564e-14 7.67933e-12 -3.65484e-13 1.41202e-13 -6.16956e-14 54.0536 -5.01056e-12 -1.10825e-13 5.63912e-13 -2.67793e-13 8.14564e-14 -5.01056e-12 54.0536 3.10104e-13 -1.00096e-10 1.28026e-10 7.67933e-12 -1.10825e-13 3.10104e-13 49.9044
0.001 0.0009 193.624 97.2994 81.0563 -3.91829e-13 6.03767e-13 -1.04445e-10 97.2994 193.624 81.0563 1.46451e-13 -2.79796e-13 1.34584e-10 81.0563 81.0563 211.065 -6.74988e-14 8.91183e-14 8.28665e-12 -3.91829e-13 1.46451e-13 -6.74988e-14 52.8902 -5.39684e-12 -1.17735e-13 6.03767e-13 -2.79796e-13 8.91183e-14 -5.39684e-12 52.8902 3.2944e-13 -1.04445e-10 1.34584e-10 8.28665e-12 -1.17735e-13 3.2944e-13 48.162
