0.0001 0 225.469 83.3341 86.1439 0 0 0 83.3341 225.469 86.1439 0 0 0 86.1439 86.1439 215.665 0 0 0 0 0 0 65.4651 0 0 0 0 0 0 65.4651 0 0 0 0 0 0 71.0674
0.0001 5e-05 225.31 82.9232 85.9868 -7.87887e-15 3.16723e-20 1.93487e-11 82.9232 224.338 85.7188 -2.16832e-14 8.71623e-20 5.32489e-11 85.9868 85.7188 215.496 -8.1518e-15 3.27695e-20 2.0019e-11 -7.87887e-15 -2.16832e-14 -8.1518e-15 51.767 6.52962e-13 -1.24683e-14 3.16723e-20 8.71623e-20 3.27695e-20 6.52962e-13 65.4618 4.735e-24 1.93487e-11 5.32489e-11 2.0019e-11 -1.24683e-14 4.735e-24 55.8049
0.0001 0.0001 225.153 82.5164 85.8311 -1.2966e-14 6.30253e-20 3.1697e-11 82.5164 223.219 85.2979 -3.56834e-14 1.73446e-19 8.72322e-11 85.8311 85.2979 215.329 -1.34152e-14 6.52087e-20 3.27951e-11 -1.2966e-14 -3.56834e-14 -1.34152e-14 42.8094 1.0799e-12 -1.69759e-14 6.30253e-20 1.73446e-19 6.52087e-20 1.0799e-12 65.4586 7.79521e-24 3.1697e-11 8.72322e-11 3.27951e-11 -1.69759e-14 7.79521e-24 45.939
0.0001 0.00015 224.996 82.1137 85.6771 -1.64978e-14 9.40639e-20 4.0202e-11 82.1137 222.11 84.8812 -4.54029e-14 2.58864e-19 1.10638e-10 85.6771 84.8812 215.163 -1.70693e-14 9.73225e-20 4.15947e-11 -1.64978e-14 -4.54029e-14 -1.70693e-14 36.4945 1.38083e-12 -1.84464e-14 9.40639e-20 2.58864e-19 9.73225e-20 1.38083e-12 65.4553 9.93552e-24 4.0202e-11 1.10638e-10 4.15947e-11 -1.84464e-14 9.93552e-24 39.0374
0.0001 0.0002 224.842 81.7149 85.5245 -1.90746e-14 1.24793e-19 4.63714e-11 81.7149 221.013 84.4686 -5.24945e-14 3.43429e-19 1.27617e-10 85.5245 84.4686 214.999 -1.97354e-14 1.29116e-19 4.79778e-11 -1.90746e-14 -5.24945e-14 -1.97354e-14 31.8031 1.60436e-12 -1.86341e-14 1.24793e-19 3.43429e-19 1.29116e-19 1.60436e-12 65.452 1.15164e-23 4.63714e-11 1.27617e-10 4.79778e-11 -1.86341e-14 1.15164e-23 33.9387
0.0001 0.00025 224.689 81.3201 85.3734 -2.10235e-14 1.55216e-19 5.1016e-11 81.3201 219.926 84.0601 -5.78579e-14 4.27155e-19 1.40399e-10 85.3734 84.0601 214.836 -2.17518e-14 1.60593e-19 5.27833e-11 -2.10235e-14 -5.78579e-14 -2.17518e-14 28.1806 1.77692e-12 -1.82551e-14 1.55216e-19 4.27155e-19 1.60593e-19 1.77692e-12 65.4487 1.27318e-23 5.1016e-11 1.40399e-10 5.27833e-11 -1.82551e-14 1.27318e-23 30.018
0.0001 0.0003 224.537 80.9291 85.2237 -2.25376e-14 1.85339e-19 5.4611e-11 80.9291 218.85 83.6556 -6.20247e-14 5.10052e-19 1.50292e-10 85.2237 83.6556 214.675 -2.33184e-14 1.9176e-19 5.65027e-11 -2.25376e-14 -6.20247e-14 -2.33184e-14 25.2989 1.91416e-12 -1.76294e-14 1.85339e-19 5.10052e-19 1.9176e-19 1.91416e-12 65.4455 1.36951e-23 5.4611e-11 1.50292e-10 5.65027e-11 -1.76294e-14 1.36951e-23 26.9094
0.0001 0.00035 224.387 80.5419 85.0755 -2.37384e-14 2.15165e-19 5.74529e-11 80.5419 217.785 83.255 -6.53294e-14 5.92134e-19 1.58113e-10 85.0755 83.255 214.515 -2.45608e-14 2.22619e-19 5.94431e-11 -2.37384e-14 -6.53294e-14 -2.45608e-14 22.9518 2.02591e-12 -1.69085e-14 2.15165e-19 5.92134e-19 2.22619e-19 2.02591e-12 65.4422 1.44775e-23 5.74529e-11 1.58113e-10 5.94431e-11 -1.69085e-14 1.44775e-23 24.3842
0.0001 0.0004 224.238 80.1585 84.9286 -2.47062e-14 2.447e-19 5.97366e-11 80.1585 216.729 82.8583 -6.79926e-14 6.73411e-19 1.64398e-10 84.9286 82.8583 214.357 -2.5562e-14 2.53177e-19 6.18059e-11 -2.47062e-14 -6.79926e-14 -2.5562e-14 21.0033 2.11866e-12 -1.61664e-14 2.447e-19 6.73411e-19 2.53177e-19 2.11866e-12 65.4389 1.51254e-23 5.97366e-11 1.64398e-10 6.18059e-11 -1.61664e-14 1.51254e-23 22.2923
0.0001 0.00045 224.09 79.7787 84.7832 -2.54959e-14 2.73946e-19 6.15953e-11 79.7787 215.684 82.4654 -7.0166e-14 7.53897e-19 1.69513e-10 84.7832 82.4654 214.2 -2.63791e-14 2.83437e-19 6.37291e-11 -2.54959e-14 -7.0166e-14 -2.63791e-14 19.3597 2.19687e-12 -1.54395e-14 2.73946e-19 7.53897e-19 2.83437e-19 2.19687e-12 65.4357 1.56708e-23 6.15953e-11 1.69513e-10 6.37291e-11 -1.54395e-14 1.56708e-23 20.5309
