0.01 0.002 285.47 65.3061 65.5273 -7.21238e-16 -8.43398e-15 -6.63275e-13 65.3061 183.333 71.9985 1.28774e-15 4.75055e-16 -2.83534e-13 65.5273 71.9985 230.616 3.1912e-16 -1.09031e-15 -1.91645e-13 -7.21238e-16 1.28774e-15 3.1912e-16 61.0291 1.74142e-14 -1.13612e-16 -8.43398e-15 4.75055e-16 -1.09031e-15 1.74142e-14 72.7397 1.75842e-16 -6.63275e-13 -2.83534e-13 -1.91645e-13 -1.13612e-16 1.75842e-16 71.5351
0.01 0.0022 282.396 65.0253 64.9825 -7.77205e-16 -9.12039e-15 -7.15595e-13 65.0253 182.114 71.5506 1.39984e-15 5.10724e-16 -3.07377e-13 64.9825 71.5506 230.348 3.47866e-16 -1.18018e-15 -2.07253e-13 -7.77205e-16 1.39984e-15 3.47866e-16 60.7471 1.89622e-14 -1.23274e-16 -9.12039e-15 5.10724e-16 -1.18018e-15 1.89622e-14 72.3395 1.90626e-16 -7.15595e-13 -3.07377e-13 -2.07253e-13 -1.23274e-16 1.90626e-16 70.8897
0.01 0.0024 279.39 64.7447 64.4477 -8.30755e-16 -9.78275e-15 -7.65813e-13 64.7447 180.911 71.1082 1.50924e-15 5.44646e-16 -3.30503e-13 64.4477 71.1082 230.083 3.76069e-16 -1.26711e-15 -2.22314e-13 -8.30755e-16 1.50924e-15 3.76069e-16 60.4677 2.04782e-14 -1.32665e-16 -9.78275e-15 5.44646e-16 -1.26711e-15 2.04782e-14 71.9436 2.04969e-16 -7.65813e-13 -3.30503e-13 -2.22314e-13 -1.32665e-16 2.04969e-16 70.2559
0.01 0.0026 276.449 64.4645 63.9227 -8.81995e-16 -1.0422e-14 -8.1402e-13 64.4645 179.724 70.6712 1.61601e-15 5.76905e-16 -3.52936e-13 63.9227 70.6712 229.821 4.03741e-16 -1.35118e-15 -2.36849e-13 -8.81995e-16 1.61601e-15 4.03741e-16 60.1908 2.19629e-14 -1.41795e-16 -1.0422e-14 5.76905e-16 -1.35118e-15 2.19629e-14 71.552 2.18884e-16 -8.1402e-13 -3.52936e-13 -2.36849e-13 -1.41795e-16 2.18884e-16 69.6333
0.01 0.0028 273.571 64.1849 63.407 -9.3103e-16 -1.10391e-14 -8.60304e-13 64.1849 178.553 70.2395 1.72023e-15 6.07581e-16 -3.74698e-13 63.407 70.2395 229.562 4.30888e-16 -1.43252e-15 -2.50879e-13 -9.3103e-16 1.72023e-15 4.30888e-16 59.9165 2.34172e-14 -1.50671e-16 -1.10391e-14 6.07581e-16 -1.43252e-15 2.34172e-14 71.1647 2.32385e-16 -8.60304e-13 -3.74698e-13 -2.50879e-13 -1.50671e-16 2.32385e-16 69.0216
0.01 0.003 270.754 63.9058 62.9005 -9.77955e-16 -1.16348e-14 -9.04749e-13 63.9058 177.397 69.813 1.82196e-15 6.36749e-16 -3.95809e-13 62.9005 69.813 229.307 4.5752e-16 -1.51122e-15 -2.64422e-13 -9.77955e-16 1.82196e-15 4.5752e-16 59.6447 2.48415e-14 -1.59301e-16 -1.16348e-14 6.36749e-16 -1.51122e-15 2.48415e-14 70.7816 2.45488e-16 -9.04749e-13 -3.95809e-13 -2.64422e-13 -1.59301e-16 2.45488e-16 68.4206
0.01 0.0032 267.997 63.6275 62.4029 -1.02286e-15 -1.22101e-14 -9.47432e-13 63.6275 176.256 69.3916 1.92127e-15 6.64479e-16 -4.16291e-13 62.4029 69.3916 229.054 4.83646e-16 -1.58738e-15 -2.77498e-13 -1.02286e-15 1.92127e-15 4.83646e-16 59.3753 2.62367e-14 -1.67694e-16 -1.22101e-14 6.64479e-16 -1.58738e-15 2.62367e-14 70.4025 2.58203e-16 -9.47432e-13 -4.16291e-13 -2.77498e-13 -1.67694e-16 2.58203e-16 67.83
0.01 0.0034 265.297 63.3499 61.914 -1.06584e-15 -1.27656e-14 -9.8843e-13 63.3499 175.13 68.9752 2.01823e-15 6.90839e-16 -4.36163e-13 61.914 68.9752 228.804 5.09273e-16 -1.66109e-15 -2.90123e-13 -1.06584e-15 2.01823e-15 5.09273e-16 59.1084 2.76033e-14 -1.75856e-16 -1.27656e-14 6.90839e-16 -1.66109e-15 2.76033e-14 70.0275 2.70544e-16 -9.8843e-13 -4.36163e-13 -2.90123e-13 -1.75856e-16 2.70544e-16 67.2494
0.01 0.0036 262.652 63.0731 61.4335 -1.10698e-15 -1.33021e-14 -1.02781e-12 63.0731 174.018 68.5637 2.1129e-15 7.15892e-16 -4.55445e-13 61.4335 68.5637 228.558 5.34411e-16 -1.73245e-15 -3.02314e-13 -1.10698e-15 2.1129e-15 5.34411e-16 58.8438 2.89421e-14 -1.83794e-16 -1.33021e-14 7.15892e-16 -1.73245e-15 2.89421e-14 69.6565 2.82522e-16 -1.02781e-12 -4.55445e-13 -3.02314e-13 -1.83794e-16 2.82522e-16 66.6788
0.01 0.0038 260.061 62.7972 60.9612 -1.14635e-15 -1.38204e-14 -1.06565e-12 62.7972 172.92 68.1571 2.20534e-15 7.39699e-16 -4.74154e-13 60.9612 68.1571 228.314 5.59068e-16 -1.80153e-15 -3.14089e-13 -1.14635e-15 2.20534e-15 5.59068e-16 58.5816 3.02536e-14 -1.91515e-16 -1.38204e-14 7.39699e-16 -1.80153e-15 3.02536e-14 69.2894 2.9415e-16 -1.06565e-12 -4.74154e-13 -3.14089e-13 -1.91515e-16 2.9415e-16 66.1177
0.01 0.004 257.522 62.5223 60.4968 -1.18403e-15 -1.43211e-14 -1.102e-12 62.5223 171.837 67.7553 2.29561e-15 7.62317e-16 -4.92309e-13 60.4968 67.7553 228.073 5.83253e-16 -1.86841e-15 -3.2546e-13 -1.18403e-15 2.29561e-15 5.83253e-16 58.3217 3.15383e-14 -1.99025e-16 -1.43211e-14 7.62317e-16 -1.86841e-15 3.15383e-14 68.9261 3.05438e-16 -1.102e-12 -4.92309e-13 -3.2546e-13 -1.99025e-16 3.05438e-16 65.566
