0.01 0 224.158 83.6961 85.7138 0 0 0 83.6961 224.158 85.7138 0 0 0 85.7138 85.7138 213.777 0 0 0 0 0 0 65.5969 0 0 0 0 0 0 65.5969 0 0 0 0 0 0 70.2309
0.01 0.0002 222.171 83.1533 85.0207 8.0851e-17 2.04715e-16 1.29711e-13 83.1533 222.171 85.0207 2.91877e-16 4.77732e-19 -1.86577e-14 85.0207 85.0207 213.364 1.02093e-16 5.62196e-17 3.04264e-14 8.0851e-17 2.91877e-16 1.02093e-16 65.2364 4.31538e-15 -4.8188e-17 2.04715e-16 4.77732e-19 5.62196e-17 4.31538e-15 65.2364 9.39586e-17 1.29711e-13 -1.86577e-14 3.04264e-14 -4.8188e-17 9.39586e-17 69.5088
0.01 0.0004 220.219 82.6164 84.339 1.59933e-16 4.03462e-16 2.54391e-13 82.6164 220.219 84.339 5.75406e-16 1.35408e-18 -3.63369e-14 84.339 84.339 212.957 2.01416e-16 1.10914e-16 5.97428e-14 1.59933e-16 5.75406e-16 2.01416e-16 64.8798 8.53667e-15 -9.48736e-17 4.03462e-16 1.35408e-18 1.10914e-16 8.53667e-15 64.8798 1.84988e-16 2.54391e-13 -3.63369e-14 5.97428e-14 -9.48736e-17 1.84988e-16 68.8013
0.01 0.0006 218.302 82.0854 83.6682 2.37282e-16 5.96439e-16 3.74257e-13 82.0854 218.302 83.6682 8.50859e-16 2.60053e-18 -5.30905e-14 83.6682 83.6682 212.556 2.98052e-16 1.64129e-16 8.79943e-14 2.37282e-16 8.50859e-16 2.98052e-16 64.5271 1.26662e-14 -1.40111e-16 5.96439e-16 2.60053e-18 1.64129e-16 1.26662e-14 64.5271 2.73193e-16 3.74257e-13 -5.30905e-14 8.79943e-14 -1.40111e-16 2.73193e-16 68.1081
0.01 0.0008 216.418 81.5601 83.0083 3.12937e-16 7.83838e-16 4.89519e-13 81.5601 216.418 83.0083 1.1185e-15 4.19037e-18 -6.89679e-14 83.0083 83.0083 212.16 3.92085e-16 2.1591e-16 1.15224e-13 3.12937e-16 1.1185e-15 3.92085e-16 64.1782 1.67061e-14 -1.83951e-16 7.83838e-16 4.19037e-18 2.1591e-16 1.67061e-14 64.1782 3.58674e-16 4.89519e-13 -6.89679e-14 1.15224e-13 -1.83951e-16 3.58674e-16 67.4288
0.01 0.001 214.566 81.0407 82.3588 3.86932e-16 9.65844e-16 6.00371e-13 81.0407 214.566 82.3588 1.37858e-15 6.09856e-18 -8.40159e-14 82.3588 82.3588 211.771 4.83593e-16 2.66302e-16 1.41474e-13 3.86932e-16 1.37858e-15 4.83593e-16 63.8331 2.06586e-14 -2.26443e-16 9.65844e-16 6.09856e-18 2.66302e-16 2.06586e-14 63.8331 4.41527e-16 6.00371e-13 -8.40159e-14 1.41474e-13 -2.26443e-16 4.41527e-16 66.7628
0.01 0.0012 212.747 80.5269 81.7195 4.59305e-16 1.14263e-15 7.07001e-13 80.5269 212.747 81.7195 1.63134e-15 8.30166e-18 -9.82783e-14 81.7195 81.7195 211.387 5.72652e-16 3.15345e-16 1.66782e-13 4.59305e-16 1.63134e-15 5.72652e-16 63.4916 2.45258e-14 -2.67635e-16 1.14263e-15 8.30166e-18 3.15345e-16 2.45258e-14 63.4916 5.21844e-16 7.07001e-13 -9.82783e-14 1.66782e-13 -2.67635e-16 5.21844e-16 66.1099
0.01 0.0014 210.958 80.0187 81.0903 5.3009e-16 1.31437e-15 8.09586e-13 80.0187 210.958 81.0903 1.87702e-15 1.07777e-17 -1.11796e-13 81.0903 81.0903 211.009 6.59336e-16 3.63081e-16 1.91186e-13 5.3009e-16 1.87702e-15 6.59336e-16 63.1538 2.83098e-14 -3.07572e-16 1.31437e-15 1.07777e-17 3.63081e-16 2.83098e-14 63.1538 5.99714e-16 8.09586e-13 -1.11796e-13 1.91186e-13 -3.07572e-16 5.99714e-16 65.4696
0.01 0.0016 209.199 79.5161 80.4709 5.99322e-16 1.48123e-15 9.08295e-13 79.5161 209.199 80.4709 2.11583e-15 1.3506e-17 -1.24609e-13 80.4709 80.4709 210.636 7.43716e-16 4.09547e-16 2.14722e-13 5.99322e-16 2.11583e-15 7.43716e-16 62.8196 3.20125e-14 -3.46296e-16 1.48123e-15 1.3506e-17 4.09547e-16 3.20125e-14 62.8196 6.75221e-16 9.08295e-13 -1.24609e-13 2.14722e-13 -3.46296e-16 6.75221e-16 64.8416
0.01 0.0018 207.47 79.0191 79.861 6.67034e-16 1.64336e-15 1.00329e-12 79.0191 207.47 79.861 2.348e-15 1.64672e-17 -1.36753e-13 79.861 79.861 210.268 8.25859e-16 4.54783e-16 2.37423e-13 6.67034e-16 2.348e-15 8.25859e-16 62.4888 3.56358e-14 -3.8385e-16 1.64336e-15 1.64672e-17 4.54783e-16 3.56358e-14 62.4888 7.48445e-16 1.00329e-12 -1.36753e-13 2.37423e-13 -3.8385e-16 7.48445e-16 64.2255
0.01 0.002 205.77 78.5274 79.2604 7.33259e-16 1.80091e-15 1.09472e-12 78.5274 205.77 79.2604 2.57373e-15 1.96434e-17 -1.48262e-13 79.2604 79.2604 209.906 9.05833e-16 4.98824e-16 2.59321e-13 7.33259e-16 2.57373e-15 9.05833e-16 62.1616 3.91817e-14 -4.20274e-16 1.80091e-15 1.96434e-17 4.98824e-16 3.91817e-14 62.1616 8.19465e-16 1.09472e-12 -1.48262e-13 2.59321e-13 -4.20274e-16 8.19465e-16 63.6211
0.01 0.0022 204.097 78.0412 78.6689 7.98031e-16 1.95403e-15 1.18273e-12 78.0412 204.097 78.6689 2.79323e-15 2.30173e-17 -1.59169e-13 78.6689 78.6689 209.548 9.83699e-16 5.41704e-16 2.80449e-13 7.98031e-16 2.79323e-15 9.83699e-16 61.8377 4.2652e-14 -4.55604e-16 1.95403e-15 2.30173e-17 5.41704e-16 4.2652e-14 61.8377 8.88354e-16 1.18273e-12 -1.59169e-13 2.80449e-13 -4.55604e-16 8.88354e-16 63.0279
0.01 0.0024 202.451 77.5602 78.0864 8.6138e-16 2.10285e-15 1.26747e-12 77.5602 202.451 78.0864 3.00667e-15 2.65732e-17 -1.69505e-13 78.0864 78.0864 209.196 1.05952e-15 5.83459e-16 3.00835e-13 8.6138e-16 3.00667e-15 1.05952e-15 61.5173 4.60484e-14 -4.8988e-16 2.10285e-15 2.65732e-17 5.83459e-16 4.60484e-14 61.5173 9.55185e-16 1.26747e-12 -1.69505e-13 3.00835e-13 -4.8988e-16 9.55185e-16 62.4456
0.01 0.0026 200.833 77.0845 77.5126 9.23339e-16 2.24752e-15 1.34905e-12 77.0845 200.833 77.5126 3.21426e-15 3.02961e-17 -1.79299e-13 77.5126 77.5126 208.848 1.13336e-15 6.24121e-16 3.20507e-13 9.23339e-16 3.21426e-15 1.13336e-15 61.2001 4.93727e-14 -5.23134e-16 2.24752e-15 3.02961e-17 6.24121e-16 4.93727e-14 61.2001 1.02003e-15 1.34905e-12 -1.79299e-13 3.20507e-13 -5.23134e-16 1.02003e-15 61.8741
0.01 0.0028 199.24 76.614 76.9473 9.83938e-16 2.38816e-15 1.42762e-12 76.614 199.24 76.9473 3.41617e-15 3.41719e-17 -1.88577e-13 76.9473 76.9473 208.505 1.20526e-15 6.6372e-16 3.39493e-13 9.83938e-16 3.41617e-15 1.20526e-15 60.8861 5.26265e-14 -5.55401e-16 2.38816e-15 3.41719e-17 6.6372e-16 5.26265e-14 60.8861 1.08294e-15 1.42762e-12 -1.88577e-13 3.39493e-13 -5.55401e-16 1.08294e-15 61.3129
0.01 0.003 197.672 76.1486 76.3903 1.04321e-15 2.52489e-15 1.50328e-12 76.1486 197.672 76.3903 3.61256e-15 3.81875e-17 -1.97367e-13 76.3903 76.3903 208.166 1.2753e-15 7.02288e-16 3.57817e-13 1.04321e-15 3.61256e-15 1.2753e-15 60.5754 5.58115e-14 -5.86715e-16 2.52489e-15 3.81875e-17 7.02288e-16 5.58115e-14 60.5754 1.144e-15 1.50328e-12 -1.97367e-13 3.57817e-13 -5.86715e-16 1.144e-15 60.7617
0.01 0.0032 196.129 75.6882 75.8414 1.10117e-15 2.65784e-15 1.57615e-12 75.6882 196.129 75.8414 3.80361e-15 4.23305e-17 -2.05692e-13 75.8414 75.8414 207.832 1.34351e-15 7.39854e-16 3.75506e-13 1.10117e-15 3.80361e-15 1.34351e-15 60.2679 5.89293e-14 -6.17104e-16 2.65784e-15 4.23305e-17 7.39854e-16 5.89293e-14 60.2679 1.20325e-15 1.57615e-12 -2.05692e-13 3.75506e-13 -6.17104e-16 1.20325e-15 60.2204
0.01 0.0034 194.61 75.2329 75.3006 1.15787e-15 2.78711e-15 1.64635e-12 75.2329 194.61 75.3006 3.98948e-15 4.65895e-17 -2.13575e-13 75.3006 75.3006 207.502 1.40996e-15 7.76446e-16 3.92581e-13 1.15787e-15 3.98948e-15 1.40996e-15 59.9634 6.19813e-14 -6.46601e-16 2.78711e-15 4.65895e-17 7.76446e-16 6.19813e-14 59.9634 1.26077e-15 1.64635e-12 -2.13575e-13 3.92581e-13 -6.46601e-16 1.26077e-15 59.6887
0.01 0.0036 193.115 74.7825 74.7675 1.21332e-15 2.91283e-15 1.71397e-12 74.7825 193.115 74.7675 4.17032e-15 5.09534e-17 -2.21037e-13 74.7675 74.7675 207.177 1.47468e-15 8.12092e-16 4.09067e-13 1.21332e-15 4.17032e-15 1.47468e-15 59.662 6.49692e-14 -6.75233e-16 2.91283e-15 5.09534e-17 8.12092e-16 6.49692e-14 59.662 1.31659e-15 1.71397e-12 -2.21037e-13 4.09067e-13 -6.75233e-16 1.31659e-15 59.1663
0.01 0.0038 191.643 74.3369 74.2421 1.26755e-15 3.03509e-15 1.77912e-12 74.3369 191.643 74.2421 4.34627e-15 5.54121e-17 -2.28101e-13 74.2421 74.2421 206.855 1.53774e-15 8.46819e-16 4.24983e-13 1.26755e-15 4.34627e-15 1.53774e-15 59.3636 6.78944e-14 -7.03027e-16 3.03509e-15 5.54121e-17 8.46819e-16 6.78944e-14 59.3636 1.37079e-15 1.77912e-12 -2.28101e-13 4.24983e-13 -7.03027e-16 1.37079e-15 58.6529
0.01 0.004 190.193 73.8962 73.7241 1.3206e-15 3.154e-15 1.84188e-12 73.8962 190.193 73.7241 4.51749e-15 5.99561e-17 -2.34785e-13 73.7241 73.7241 206.538 1.59917e-15 8.80651e-16 4.40352e-13 1.3206e-15 4.51749e-15 1.59917e-15 59.0682 7.07582e-14 -7.30012e-16 3.154e-15 5.99561e-17 8.80651e-16 7.07582e-14 59.0682 1.4234e-15 1.84188e-12 -2.34785e-13 4.40352e-13 -7.30012e-16 1.4234e-15 58.1484
