0.001 0.001 318.417 63.0763 69.6343 1.44341e-14 -3.51268e-18 2.35588e-11 63.0763 181.594 71.075 4.29018e-14 -1.04404e-17 7.00224e-11 69.6343 71.075 231.106 1.64267e-14 -3.99751e-18 2.68109e-11 1.44341e-14 4.29018e-14 1.64267e-14 43.5705 5.90617e-13 -1.64787e-15 -3.51268e-18 -1.04404e-17 -3.99751e-18 5.90617e-13 76.9159 7.57639e-21 2.35588e-11 7.00224e-11 2.68109e-11 -1.64787e-15 7.57639e-21 51.7274
0.001 0.0011 318.223 62.6155 69.4537 1.52704e-14 -3.83441e-18 2.4867e-11 62.6155 180.227 70.5499 4.53878e-14 -1.13967e-17 7.39116e-11 69.4537 70.5499 230.885 1.73782e-14 -4.36358e-18 2.82995e-11 1.52704e-14 4.53878e-14 1.73782e-14 42.2227 6.29513e-13 -1.69837e-15 -3.83441e-18 -1.13967e-17 -4.36358e-18 6.29513e-13 76.9075 8.05699e-21 2.4867e-11 7.39116e-11 2.82995e-11 -1.69837e-15 8.05699e-21 50.0133
0.001 0.0012 318.031 62.1616 69.2758 1.60379e-14 -4.15124e-18 2.60611e-11 62.1616 178.88 70.0326 4.76694e-14 -1.23385e-17 7.74614e-11 69.2758 70.0326 230.667 1.82514e-14 -4.72408e-18 2.9658e-11 1.60379e-14 4.76694e-14 1.82514e-14 40.9558 6.66063e-13 -1.73954e-15 -4.15124e-18 -1.23385e-17 -4.72408e-18 6.66063e-13 76.8991 8.5066e-21 2.60611e-11 7.74614e-11 2.9658e-11 -1.73954e-15 8.5066e-21 48.4092
0.001 0.0013 317.842 61.7144 69.1004 1.67429e-14 -4.46328e-18 2.71523e-11 61.7144 177.553 69.523 4.97655e-14 -1.32661e-17 8.07055e-11 69.1004 69.523 230.451 1.90535e-14 -5.07913e-18 3.08994e-11 1.67429e-14 4.97655e-14 1.90535e-14 39.7627 7.00471e-13 -1.77274e-15 -4.46328e-18 -1.32661e-17 -5.07913e-18 7.00471e-13 76.8907 8.92811e-21 2.71523e-11 8.07055e-11 3.08994e-11 -1.77274e-15 8.92811e-21 46.9048
0.001 0.0014 317.654 61.2738 68.9276 1.73913e-14 -4.77066e-18 2.81505e-11 61.2738 176.246 69.021 5.16931e-14 -1.41798e-17 8.36733e-11 68.9276 69.021 230.239 1.97911e-14 -5.42885e-18 3.2035e-11 1.73913e-14 5.16931e-14 1.97911e-14 38.6372 7.32921e-13 -1.79915e-15 -4.77066e-18 -1.41798e-17 -5.42885e-18 7.32921e-13 76.8823 9.32407e-21 2.81505e-11 8.36733e-11 3.2035e-11 -1.79915e-15 9.32407e-21 45.491
0.001 0.0015 317.469 60.8397 68.7572 1.7988e-14 -5.07346e-18 2.90645e-11 60.8397 174.958 68.5262 5.34672e-14 -1.508e-17 8.63909e-11 68.7572 68.5262 230.029 2.04699e-14 -5.77335e-18 3.30747e-11 1.7988e-14 5.34672e-14 2.04699e-14 37.5736 7.63572e-13 -1.81975e-15 -5.07346e-18 -1.508e-17 -5.77335e-18 7.63572e-13 76.8739 9.69672e-21 2.90645e-11 8.63909e-11 3.30747e-11 -1.81975e-15 9.69672e-21 44.16
0.001 0.0016 317.286 60.4118 68.5892 1.85375e-14 -5.37178e-18 2.9902e-11 60.4118 173.689 68.0387 5.5101e-14 -1.59668e-17 8.8881e-11 68.5892 68.0387 229.823 2.1095e-14 -6.11276e-18 3.40273e-11 1.85375e-14 5.5101e-14 2.1095e-14 36.567 7.9257e-13 -1.83537e-15 -5.37178e-18 -1.59668e-17 -6.11276e-18 7.9257e-13 76.8655 1.0048e-20 2.9902e-11 8.8881e-11 3.40273e-11 -1.83537e-15 1.0048e-20 42.9047
0.001 0.0017 317.105 59.9901 68.4237 1.90438e-14 -5.66573e-18 3.06699e-11 59.9901 172.438 67.5581 5.66066e-14 -1.68407e-17 9.11643e-11 68.4237 67.5581 229.619 2.16709e-14 -6.44718e-18 3.49007e-11 1.90438e-14 5.66066e-14 2.16709e-14 35.6129 8.20045e-13 -1.8467e-15 -5.66573e-18 -1.68407e-17 -6.44718e-18 8.20045e-13 76.8571 1.03798e-20 3.06699e-11 9.11643e-11 3.49007e-11 -1.8467e-15 1.03798e-20 41.7187
0.001 0.0018 316.926 59.5744 68.2604 1.95106e-14 -5.9554e-18 3.13742e-11 59.5744 171.204 67.0844 5.79946e-14 -1.77019e-17 9.32587e-11 68.2604 67.0844 229.417 2.22018e-14 -6.77671e-18 3.57017e-11 1.95106e-14 5.79946e-14 2.22018e-14 34.7073 8.46112e-13 -1.85435e-15 -5.9554e-18 -1.77019e-17 -6.77671e-18 8.46112e-13 76.8487 1.06936e-20 3.13742e-11 9.32587e-11 3.57017e-11 -1.85435e-15 1.06936e-20 40.5966
0.001 0.0019 316.749 59.1647 68.0994 1.9941e-14 -6.24087e-18 3.20204e-11 59.1647 169.989 66.6175 5.92746e-14 -1.85506e-17 9.51805e-11 68.0994 66.6175 229.218 2.26913e-14 -7.10147e-18 3.64367e-11 1.9941e-14 5.92746e-14 2.26913e-14 33.8467 8.70877e-13 -1.85884e-15 -6.24087e-18 -1.85506e-17 -7.10147e-18 8.70877e-13 76.8403 1.09908e-20 3.20204e-11 9.51805e-11 3.64367e-11 -1.85884e-15 1.09908e-20 39.5332
0.001 0.002 316.574 58.7607 67.9406 2.0338e-14 -6.52224e-18 3.26135e-11 58.7607 168.79 66.1571 6.04552e-14 -1.93871e-17 9.69442e-11 67.9406 66.1571 229.022 2.31427e-14 -7.42155e-18 3.7111e-11 2.0338e-14 6.04552e-14 2.31427e-14 33.0277 8.94433e-13 -1.86059e-15 -6.52224e-18 -1.93871e-17 -7.42155e-18 8.94433e-13 76.832 1.12728e-20 3.26135e-11 9.69442e-11 3.7111e-11 -1.86059e-15 1.12728e-20 38.5242
