0.001 0 225.469 83.3341 86.1439 0 0 0 83.3341 225.469 86.1439 0 0 0 86.1439 86.1439 215.665 0 0 0 0 0 0 65.4651 0 0 0 0 0 0 65.4651 0 0 0 0 0 0 71.0674
0.001 0.0001 221.015 85.7991 85.5955 -7.9535e-14 9.07853e-14 -2.55303e-11 85.7991 221.015 85.5955 4.30282e-14 -5.00375e-14 2.54579e-11 85.5955 85.5955 215.346 -1.00625e-14 1.12315e-14 -2.03577e-14 -7.9535e-14 4.30282e-14 -1.00625e-14 63.7716 -8.38058e-13 -1.76616e-14 9.07853e-14 -5.00375e-14 1.12315e-14 -8.38058e-13 63.7716 5.67128e-14 -2.55303e-11 2.54579e-11 -2.03577e-14 -1.76616e-14 5.67128e-14 67.6078
0.001 0.0002 216.894 87.9556 85.0542 -1.49285e-13 1.70365e-13 -4.64327e-11 87.9556 216.894 85.0542 7.85681e-14 -9.14333e-14 4.62955e-11 85.0542 85.0542 215.031 -1.94919e-14 2.17563e-14 -3.85818e-14 -1.49285e-13 7.85681e-14 -1.94919e-14 62.1635 -1.59265e-12 -3.2834e-14 1.70365e-13 -9.14333e-14 2.17563e-14 -1.59265e-12 62.1635 1.05433e-13 -4.64327e-11 4.62955e-11 -3.85818e-14 -3.2834e-14 1.05433e-13 64.4693
0.001 0.0003 213.065 89.8461 84.5198 -2.10696e-13 2.40399e-13 -6.36102e-11 89.8461 213.065 84.5198 1.07888e-13 -1.25648e-13 6.34149e-11 84.5198 84.5198 214.719 -2.83374e-14 3.16294e-14 -5.49607e-14 -2.10696e-13 1.07888e-13 -2.83374e-14 60.6345 -2.2729e-12 -4.59084e-14 2.40399e-13 -1.25648e-13 3.16294e-14 -2.2729e-12 60.6345 1.47416e-13 -6.36102e-11 6.34149e-11 -5.49607e-14 -4.59084e-14 1.47416e-13 61.6093
0.001 0.0004 209.49 91.5059 83.9921 -2.64956e-13 3.02248e-13 -7.77658e-11 91.5059 209.49 83.9921 1.32015e-13 -1.53863e-13 7.75179e-11 83.9921 83.9921 214.412 -3.66431e-14 4.09e-14 -6.97337e-14 -2.64956e-13 1.32015e-13 -3.66431e-14 59.179 -2.88678e-12 -5.72041e-14 3.02248e-13 -1.53863e-13 4.09e-14 -2.88678e-12 59.179 1.83687e-13 -7.77658e-11 7.75179e-11 -6.97337e-14 -5.72041e-14 1.83687e-13 58.9922
0.001 0.0005 206.141 92.9645 83.471 -3.13048e-13 3.57041e-13 -8.94519e-11 92.9645 206.141 83.471 1.51787e-13 -1.77046e-13 8.91566e-11 83.471 83.471 214.108 -4.44493e-14 4.9613e-14 -8.31009e-14 -3.13048e-13 1.51787e-13 -4.44493e-14 57.7916 -3.44127e-12 -6.69835e-14 3.57041e-13 -1.77046e-13 4.9613e-14 -3.44127e-12 57.7916 2.1509e-13 -8.94519e-11 8.91566e-11 -8.31009e-14 -6.69835e-14 2.1509e-13 56.5885
0.001 0.0006 202.992 94.2466 82.9564 -3.55794e-13 4.05718e-13 -9.91071e-11 94.2466 202.992 82.9564 1.67893e-13 -1.95988e-13 9.87687e-11 82.9564 82.9564 213.807 -5.17921e-14 5.78089e-14 -9.5231e-14 -3.55794e-13 1.67893e-13 -5.17921e-14 56.4678 -3.94251e-12 -7.54641e-14 4.05718e-13 -1.95988e-13 5.78089e-14 -3.94251e-12 56.4678 2.42322e-13 -9.91071e-11 9.87687e-11 -9.5231e-14 -7.54641e-14 2.42322e-13 54.3729
0.001 0.0007 200.022 95.3734 82.4482 -3.93881e-13 4.49068e-13 -1.07082e-10 95.3734 200.022 82.4482 1.80902e-13 -2.11346e-13 1.06705e-10 82.4482 82.4482 213.511 -5.87047e-14 6.55245e-14 -1.06267e-13 -3.93881e-13 1.80902e-13 -5.87047e-14 55.2034 -4.39591e-12 -8.28271e-14 4.49068e-13 -2.11346e-13 6.55245e-14 -4.39591e-12 55.2034 2.65965e-13 -1.07082e-10 1.06705e-10 -1.06267e-13 -8.28271e-14 2.65965e-13 52.3243
0.001 0.0008 197.212 96.3627 81.9463 -4.27892e-13 4.87759e-13 -1.13661e-10 96.3627 197.212 81.9463 1.91286e-13 -2.23665e-13 1.13247e-10 81.9463 81.9463 213.217 -6.52172e-14 7.27935e-14 -1.16332e-13 -4.27892e-13 1.91286e-13 -6.52172e-14 53.9943 -4.80623e-12 -8.92245e-14 4.87759e-13 -2.23665e-13 7.27935e-14 -4.80623e-12 53.9943 2.86508e-13 -1.13661e-10 1.13247e-10 -1.16332e-13 -8.92245e-14 2.86508e-13 50.4245
0.001 0.0009 194.546 97.2301 81.4506 -4.58322e-13 5.22357e-13 -1.19071e-10 97.2301 194.546 81.4506 1.99441e-13 -2.33401e-13 1.18626e-10 81.4506 81.4506 212.927 -7.1357e-14 7.96466e-14 -1.25531e-13 -4.58322e-13 1.99441e-13 -7.1357e-14 52.837 -5.17772e-12 -9.47847e-14 5.22357e-13 -2.33401e-13 7.96466e-14 -5.17772e-12 52.837 3.04362e-13 -1.19071e-10 1.18626e-10 -1.25531e-13 -9.47847e-14 3.04362e-13 48.6578
0.001 0.001 192.01 97.9889 80.9608 -4.85593e-13 5.53346e-13 -1.23503e-10 97.9889 192.01 80.9608 2.05698e-13 -2.40935e-13 1.23027e-10 80.9608 80.9608 212.64 -7.71492e-14 8.61118e-14 -1.33954e-13 -4.85593e-13 2.05698e-13 -7.71492e-14 51.7283 -5.51411e-12 -9.96162e-14 5.53346e-13 -2.40935e-13 8.61118e-14 -5.51411e-12 51.7283 3.19877e-13 -1.23503e-10 1.23027e-10 -1.33954e-13 -9.96162e-14 3.19877e-13 47.0107
0.001 0.0011 189.593 98.6505 80.477 -5.10069e-13 5.81143e-13 -1.27109e-10 98.6505 189.593 80.477 2.10337e-13 -2.46591e-13 1.26606e-10 80.477 80.477 212.357 -8.2617e-14 9.22148e-14 -1.4168e-13 -5.10069e-13 2.10337e-13 -8.2617e-14 50.6652 -5.81877e-12 -1.03812e-13 5.81143e-13 -2.46591e-13 9.22148e-14 -5.81877e-12 50.6652 3.33349e-13 -1.27109e-10 1.26606e-10 -1.4168e-13 -1.03812e-13 3.33349e-13 45.4715
0.001 0.0012 187.285 99.2251 79.999 -5.32062e-13 6.06105e-13 -1.30018e-10 99.2251 187.285 79.999 2.13595e-13 -2.50641e-13 1.2949e-10 79.999 79.999 212.077 -8.77814e-14 9.79792e-14 -1.48779e-13 -5.32062e-13 2.13595e-13 -8.77814e-14 49.6449 -6.09466e-12 -1.0745e-13 6.06105e-13 -2.50641e-13 9.79792e-14 -6.09466e-12 49.6449 3.45033e-13 -1.30018e-10 1.2949e-10 -1.48779e-13 -1.0745e-13 3.45033e-13 44.0298
0.001 0.0013 185.075 99.7215 79.5268 -5.51844e-13 6.28544e-13 -1.32336e-10 99.7215 185.075 79.5268 2.15671e-13 -2.53317e-13 1.31785e-10 79.5268 79.5268 211.8 -9.26619e-14 1.03427e-13 -1.5531e-13 -5.51844e-13 2.15671e-13 -9.26619e-14 48.6648 -6.34444e-12 -1.106e-13 6.28544e-13 -2.53317e-13 1.03427e-13 -6.34444e-12 48.6648 3.55147e-13 -1.32336e-10 1.31785e-10 -1.5531e-13 -1.106e-13 3.55147e-13 42.6768
0.001 0.0014 182.956 100.147 79.0601 -5.69651e-13 6.48729e-13 -1.34152e-10 100.147 182.956 79.0601 2.16737e-13 -2.54816e-13 1.33579e-10 79.0601 79.0601 211.526 -9.72763e-14 1.08577e-13 -1.61326e-13 -5.69651e-13 2.16737e-13 -9.72763e-14 47.7228 -6.5705e-12 -1.1332e-13 6.48729e-13 -2.54816e-13 1.08577e-13 -6.5705e-12 47.7228 3.6388e-13 -1.34152e-10 1.33579e-10 -1.61326e-13 -1.1332e-13 3.6388e-13 41.4045
0.001 0.0015 180.921 100.51 78.599 -5.85689e-13 6.66896e-13 -1.35539e-10 100.51 180.921 78.599 2.1694e-13 -2.55309e-13 1.34947e-10 78.599 78.599 211.255 -1.01641e-13 1.13449e-13 -1.66875e-13 -5.85689e-13 2.1694e-13 -1.01641e-13 46.8165 -6.77498e-12 -1.1566e-13 6.66896e-13 -2.55309e-13 1.13449e-13 -6.77498e-12 46.8165 3.71395e-13 -1.35539e-10 1.34947e-10 -1.66875e-13 -1.1566e-13 3.71395e-13 40.2058
0.001 0.0016 178.963 100.814 78.1432 -6.00138e-13 6.83252e-13 -1.36561e-10 100.814 178.963 78.1432 2.16404e-13 -2.54939e-13 1.3595e-10 78.1432 78.1432 210.987 -1.05772e-13 1.18059e-13 -1.71998e-13 -6.00138e-13 2.16404e-13 -1.05772e-13 45.9439 -6.95979e-12 -1.17665e-13 6.83252e-13 -2.54939e-13 1.18059e-13 -6.95979e-12 45.9439 3.77833e-13 -1.36561e-10 1.3595e-10 -1.71998e-13 -1.17665e-13 3.77833e-13 39.0745
0.001 0.0017 177.077 101.066 77.6928 -6.13158e-13 6.97978e-13 -1.3727e-10 101.066 177.077 77.6928 2.15237e-13 -2.53831e-13 1.36643e-10 77.6928 77.6928 210.722 -1.09682e-13 1.22424e-13 -1.76731e-13 -6.13158e-13 2.15237e-13 -1.09682e-13 45.1033 -7.12666e-12 -1.19373e-13 6.97978e-13 -2.53831e-13 1.22424e-13 -7.12666e-12 45.1034 3.83317e-13 -1.3727e-10 1.36643e-10 -1.76731e-13 -1.19373e-13 3.83317e-13 38.0052
0.001 0.0018 175.257 101.271 77.2477 -6.24887e-13 7.11235e-13 -1.37711e-10 101.271 175.257 77.2477 2.13533e-13 -2.52093e-13 1.37069e-10 77.2477 77.2477 210.46 -1.13385e-13 1.26557e-13 -1.81108e-13 -6.24887e-13 2.13533e-13 -1.13385e-13 44.293 -7.27715e-12 -1.20818e-13 7.11235e-13 -2.52093e-13 1.26557e-13 -7.27715e-12 44.293 3.87956e-13 -1.37711e-10 1.37069e-10 -1.81108e-13 -1.20818e-13 3.87956e-13 36.9929
0.001 0.0019 173.499 101.433 76.8076 -6.35452e-13 7.23165e-13 -1.37923e-10 101.433 173.499 76.8076 2.1137e-13 -2.49817e-13 1.37266e-10 76.8076 76.8076 210.201 -1.16893e-13 1.30473e-13 -1.85158e-13 -6.35452e-13 2.1137e-13 -1.16893e-13 43.5112 -7.41267e-12 -1.22028e-13 7.23165e-13 -2.49817e-13 1.30473e-13 -7.41267e-12 43.5112 3.91844e-13 -1.37923e-10 1.37266e-10 -1.85158e-13 -1.22028e-13 3.91844e-13 36.0331
