0.0001 0 226.785 82.9713 86.5449 0 0 0 82.9713 226.785 86.5449 0 0 0 86.5449 86.5449 217.563 0 0 0 0 0 0 65.333 0 0 0 0 0 0 65.333 0 0 0 0 0 0 71.9068
0.0001 5e-05 226.627 82.5599 86.3877 -7.61253e-15 -1.01999e-19 1.94888e-11 82.5599 225.641 86.1153 -2.11683e-14 -2.83629e-19 5.41929e-11 86.3877 86.1153 217.392 -7.94942e-15 -1.06513e-19 2.03512e-11 -7.61253e-15 -2.11683e-14 -7.94942e-15 51.7189 6.4854e-13 -1.72887e-14 -1.01999e-19 -2.83629e-19 -1.06513e-19 6.4854e-13 65.3297 3.16497e-22 1.94888e-11 5.41929e-11 2.03512e-11 -1.72887e-14 3.16497e-22 56.4089
0.0001 0.0001 226.471 82.1526 86.2321 -1.25363e-14 -2.02964e-19 3.19054e-11 82.1526 224.508 85.69 -3.48601e-14 -5.64382e-19 8.872e-11 86.2321 85.69 217.224 -1.30911e-14 -2.11947e-19 3.33174e-11 -1.25363e-14 -3.48601e-14 -1.30911e-14 42.8002 1.07335e-12 -2.3541e-14 -2.02964e-19 -5.64382e-19 -2.11947e-19 1.07335e-12 65.3265 5.20729e-22 3.19054e-11 8.872e-11 3.33174e-11 -2.3541e-14 5.20729e-22 46.4069
0.0001 0.00015 226.316 81.7494 86.0779 -1.59586e-14 -3.0291e-19 4.04473e-11 81.7494 223.387 85.2689 -4.43764e-14 -8.42303e-19 1.12473e-10 86.0779 85.2689 217.056 -1.66648e-14 -3.16317e-19 4.22373e-11 -1.59586e-14 -4.43764e-14 -1.66648e-14 36.5051 1.37315e-12 -2.55818e-14 -3.0291e-19 -8.42303e-19 -3.16317e-19 1.37315e-12 65.3232 6.63422e-22 4.04473e-11 1.12473e-10 4.22373e-11 -2.55818e-14 6.63422e-22 39.4177
0.0001 0.0002 226.163 81.3502 85.9253 -1.84576e-14 -4.01853e-19 4.66378e-11 81.3502 222.277 84.8521 -5.13255e-14 -1.11743e-18 1.29686e-10 85.9253 84.8521 216.891 -1.92745e-14 -4.1964e-19 4.87017e-11 -1.84576e-14 -5.13255e-14 -1.92745e-14 31.8243 1.59603e-12 -2.58434e-14 -4.01853e-19 -1.11743e-18 -4.1964e-19 1.59603e-12 65.3199 7.6874e-22 4.66378e-11 1.29686e-10 4.87017e-11 -2.58434e-14 7.6874e-22 34.2581
0.0001 0.00025 226.011 80.9549 85.7742 -2.03488e-14 -4.99808e-19 5.12948e-11 80.9549 221.178 84.4393 -5.65842e-14 -1.38981e-18 1.42636e-10 85.7742 84.4393 216.726 -2.12493e-14 -5.2193e-19 5.35648e-11 -2.03488e-14 -5.65842e-14 -2.12493e-14 28.2075 1.76821e-12 -2.53187e-14 -4.99808e-19 -1.38981e-18 -5.2193e-19 1.76821e-12 65.3167 8.49661e-22 5.12948e-11 1.42636e-10 5.35648e-11 -2.53187e-14 8.49661e-22 30.293
0.0001 0.0003 225.86 80.5636 85.6245 -2.18187e-14 -5.96789e-19 5.48969e-11 80.5636 220.09 84.0306 -6.06716e-14 -1.65949e-18 1.52653e-10 85.6245 84.0306 216.564 -2.27843e-14 -6.23203e-19 5.73263e-11 -2.18187e-14 -6.06716e-14 -2.27843e-14 25.3289 1.90522e-12 -2.44518e-14 -5.96789e-19 -1.65949e-18 -6.23203e-19 1.90522e-12 65.3134 9.13778e-22 5.48969e-11 1.52653e-10 5.73263e-11 -2.44518e-14 9.13778e-22 27.1505
0.0001 0.00035 225.711 80.176 85.4763 -2.29849e-14 -6.9281e-19 5.77428e-11 80.176 219.012 83.6259 -6.39143e-14 -1.92649e-18 1.60566e-10 85.4763 83.6259 216.403 -2.40021e-14 -7.23475e-19 6.02982e-11 -2.29849e-14 -6.39143e-14 -2.40021e-14 22.9834 2.01683e-12 -2.34525e-14 -6.9281e-19 -1.92649e-18 -7.23475e-19 2.01683e-12 65.3101 9.65829e-22 5.77428e-11 1.60566e-10 6.02982e-11 -2.34525e-14 9.65829e-22 24.5987
0.0001 0.0004 225.564 79.7923 85.3295 -2.3925e-14 -7.87886e-19 6.00284e-11 79.7923 217.945 83.2252 -6.65284e-14 -2.19087e-18 1.66921e-10 85.3295 83.2252 216.243 -2.49838e-14 -8.22759e-19 6.26849e-11 -2.3925e-14 -6.65284e-14 -2.49838e-14 21.0354 2.10949e-12 -2.24237e-14 -7.87886e-19 -2.19087e-18 -8.22759e-19 2.10949e-12 65.3069 1.00892e-21 6.00284e-11 1.66921e-10 6.26849e-11 -2.24237e-14 1.00892e-21 22.4853
0.0001 0.00045 225.417 79.4122 85.184 -2.46923e-14 -8.8203e-19 6.18876e-11 79.4122 216.888 82.8283 -6.86621e-14 -2.45265e-18 1.72091e-10 85.184 82.8283 216.085 -2.57851e-14 -9.2107e-19 6.46264e-11 -2.46923e-14 -6.86621e-14 -2.57851e-14 19.3919 2.18764e-12 -2.14158e-14 -8.8203e-19 -2.45265e-18 -9.2107e-19 2.18764e-12 65.3036 1.04519e-21 6.18876e-11 1.72091e-10 6.46264e-11 -2.14158e-14 1.04519e-21 20.7064
0.0001 0.0005 225.272 79.0359 85.04 -2.53249e-14 -9.75256e-19 6.34151e-11 79.0359 215.842 82.4353 -7.0421e-14 -2.71188e-18 1.76339e-10 85.04 82.4353 215.928 -2.64456e-14 -1.01842e-18 6.62215e-11 -2.53249e-14 -7.0421e-14 -2.64456e-14 17.9866 2.25445e-12 -2.04528e-14 -9.75256e-19 -2.71188e-18 -1.01842e-18 2.25445e-12 65.3003 1.07612e-21 6.34151e-11 1.76339e-10 6.62215e-11 -2.04528e-14 1.07612e-21 19.1883
0.0001 0.00055 225.128 78.6631 84.8973 -2.58503e-14 -1.06758e-18 6.46797e-11 78.6631 214.805 82.046 -7.18818e-14 -2.9686e-18 1.79855e-10 84.8973 82.046 215.773 -2.69942e-14 -1.11483e-18 6.7542e-11 -2.58503e-14 -7.18818e-14 -2.69942e-14 16.7712 2.31221e-12 -1.95448e-14 -1.06758e-18 -2.9686e-18 -1.11483e-18 2.31221e-12 65.2971 1.10282e-21 6.46797e-11 1.79855e-10 6.7542e-11 -1.95448e-14 1.10282e-21 17.8776
0.0001 0.0006 224.986 78.2939 84.756 -2.62891e-14 -1.15901e-18 6.57324e-11 78.2939 213.779 81.6605 -7.31021e-14 -3.22283e-18 1.82782e-10 84.756 81.6605 215.619 -2.74525e-14 -1.21031e-18 6.86414e-11 -2.62891e-14 -7.31021e-14 -2.74525e-14 15.7097 2.36263e-12 -1.86951e-14 -1.15901e-18 -3.22283e-18 -1.21031e-18 2.36263e-12 65.2938 1.1261e-21 6.57324e-11 1.82782e-10 6.86414e-11 -1.86951e-14 1.1261e-21 16.7345
0.0001 0.00065 224.844 77.9282 84.6159 -2.66571e-14 -1.24956e-18 6.66123e-11 77.9282 212.762 81.2786 -7.41254e-14 -3.47462e-18 1.85229e-10 84.6159 81.2786 215.466 -2.78368e-14 -1.30486e-18 6.95602e-11 -2.66571e-14 -7.41254e-14 -2.78368e-14 14.7745 2.40704e-12 -1.79027e-14 -1.24956e-18 -3.47462e-18 -1.30486e-18 2.40704e-12 65.2906 1.14657e-21 6.66123e-11 1.85229e-10 6.95602e-11 -1.79027e-14 1.14657e-21 15.7288
