0.0001 0 134.096 45.878 45.878 0 0 0 45.878 134.096 45.878 0 0 0 45.878 45.878 134.096 0 0 0 0 0 0 44.109 0 0 0 0 0 0 44.109 0 0 0 0 0 0 44.109
0.0001 5e-05 134.046 45.7458 45.8328 -1.74193e-15 6.95155e-20 6.68502e-12 45.7458 133.697 45.7458 -5.26063e-15 2.09938e-19 2.01888e-11 45.8328 45.7458 134.046 -1.74193e-15 6.9516e-20 6.68502e-12 -1.74193e-15 -5.26063e-15 -1.74193e-15 34.68 4.45983e-13 -1.21016e-14 6.95155e-20 2.09938e-19 6.9516e-20 4.45983e-13 44.1068 4.47716e-22 6.68502e-12 2.01888e-11 6.68502e-12 -1.21016e-14 4.47716e-22 34.6832
0.0001 0.0001 133.997 45.6145 45.7878 -2.86177e-15 1.38612e-19 1.09833e-11 45.6145 133.3 45.6145 -8.64255e-15 4.18609e-19 3.31696e-11 45.7878 45.6145 133.997 -2.86177e-15 1.38613e-19 1.09833e-11 -2.86177e-15 -8.64255e-15 -2.86177e-15 28.5722 7.34839e-13 -1.64297e-14 1.38612e-19 4.18609e-19 1.38613e-19 7.34839e-13 44.1046 7.37739e-22 1.09833e-11 3.31696e-11 1.09833e-11 -1.64297e-14 7.37739e-22 28.5766
0.0001 0.00015 133.948 45.4838 45.7431 -3.63906e-15 2.07292e-19 1.39671e-11 45.4838 132.906 45.4838 -1.09899e-14 6.26025e-19 4.21806e-11 45.7431 45.4838 133.948 -3.63906e-15 2.07294e-19 1.39671e-11 -3.63906e-15 -1.09899e-14 -3.63906e-15 24.2937 9.37153e-13 -1.78172e-14 2.07292e-19 6.26025e-19 2.07294e-19 9.37153e-13 44.1024 9.40892e-22 1.39671e-11 4.21806e-11 1.39671e-11 -1.78172e-14 9.40892e-22 24.2985
0.0001 0.0002 133.899 45.354 45.6987 -4.20769e-15 2.75561e-19 1.61501e-11 45.354 132.514 45.354 -1.27072e-14 8.32195e-19 4.8773e-11 45.6987 45.354 133.899 -4.20769e-15 2.75562e-19 1.61501e-11 -4.20769e-15 -1.27072e-14 -4.20769e-15 21.1296 1.08674e-12 -1.79717e-14 2.75561e-19 8.32195e-19 2.75562e-19 1.08674e-12 44.1002 1.09111e-21 1.61501e-11 4.8773e-11 1.61501e-11 -1.79717e-14 1.09111e-21 21.1344
0.0001 0.00025 133.85 45.2249 45.6545 -4.63984e-15 3.43421e-19 1.78092e-11 45.2249 132.124 45.2249 -1.40123e-14 1.03713e-18 5.37835e-11 45.6545 45.2249 133.85 -4.63984e-15 3.43423e-19 1.78092e-11 -4.63984e-15 -1.40123e-14 -4.63984e-15 18.6948 1.20183e-12 -1.7586e-14 3.43421e-19 1.03713e-18 3.43423e-19 1.20183e-12 44.098 1.20669e-21 1.78092e-11 5.37835e-11 1.78092e-11 -1.7586e-14 1.20669e-21 18.6995
0.0001 0.0003 133.802 45.0966 45.6105 -4.97787e-15 4.10876e-19 1.9107e-11 45.0966 131.736 45.0966 -1.50331e-14 1.24084e-18 5.77028e-11 45.6105 45.0966 133.802 -4.97787e-15 4.10879e-19 1.9107e-11 -4.97787e-15 -1.50331e-14 -4.97787e-15 16.7631 1.29311e-12 -1.69677e-14 4.10876e-19 1.24084e-18 4.10879e-19 1.29311e-12 44.0958 1.29837e-21 1.9107e-11 5.77028e-11 1.9107e-11 -1.69677e-14 1.29837e-21 16.7677
0.0001 0.00035 133.754 44.9691 45.5668 -5.24825e-15 4.7793e-19 2.01452e-11 44.9691 131.351 44.9691 -1.58496e-14 1.44335e-18 6.08379e-11 45.5668 44.9691 133.754 -5.24825e-15 4.77933e-19 2.01452e-11 -5.24825e-15 -1.58496e-14 -5.24825e-15 15.1932 1.36728e-12 -1.62618e-14 4.7793e-19 1.44335e-18 4.77933e-19 1.36728e-12 44.0936 1.37286e-21 2.01452e-11 6.08379e-11 2.01452e-11 -1.62618e-14 1.37286e-21 15.1976
0.0001 0.0004 133.706 44.8422 45.5233 -5.4684e-15 5.44586e-19 2.09905e-11 44.8422 130.968 44.8422 -1.65144e-14 1.64464e-18 6.33906e-11 45.5233 44.8422 133.706 -5.4684e-15 5.4459e-19 2.09905e-11 -5.4684e-15 -1.65144e-14 -5.4684e-15 13.8922 1.42873e-12 -1.55385e-14 5.44586e-19 1.64464e-18 5.4459e-19 1.42873e-12 44.0914 1.43457e-21 2.09905e-11 6.33906e-11 2.09905e-11 -1.55385e-14 1.43457e-21 13.8964
0.0001 0.00045 133.658 44.7162 45.4801 -5.65023e-15 6.10849e-19 2.16887e-11 44.7162 130.587 44.7162 -1.70635e-14 1.84475e-18 6.54991e-11 45.4801 44.7162 133.658 -5.65023e-15 6.10853e-19 2.16887e-11 -5.65023e-15 -1.70635e-14 -5.65023e-15 12.7965 1.48046e-12 -1.48321e-14 6.10849e-19 1.84475e-18 6.10853e-19 1.48046e-12 44.0892 1.48654e-21 2.16887e-11 6.54991e-11 2.16887e-11 -1.48321e-14 1.48654e-21 12.8004
