0.01 0.002 86.6066 32.3143 33.4662 -4.13569e-17 4.70542e-19 -1.16468e-14 32.3143 82.3623 32.3143 -1.10944e-16 1.26316e-18 -3.12432e-14 33.4662 32.3143 86.6066 -4.13607e-17 4.70426e-19 -1.16465e-14 -4.13569e-17 -1.10944e-16 -4.13607e-17 24.0149 -8.65775e-16 8.85699e-17 4.70542e-19 1.26316e-18 4.70426e-19 -8.65775e-16 26.5702 -1.36038e-21 -1.16468e-14 -3.12432e-14 -1.16465e-14 8.85699e-17 -1.36038e-21 24.0149
0.01 0.0022 86.5254 32.1362 33.3958 -4.47901e-17 5.14492e-19 -1.26137e-14 32.1362 81.8847 32.1362 -1.20153e-16 1.38113e-18 -3.38365e-14 33.3958 32.1362 86.5254 -4.47942e-17 5.14364e-19 -1.26134e-14 -4.47901e-17 -1.20153e-16 -4.47942e-17 23.7818 -9.42919e-16 9.5545e-17 5.14492e-19 1.38113e-18 5.14364e-19 -9.42919e-16 26.5648 -1.48159e-21 -1.26137e-14 -3.38365e-14 -1.26134e-14 9.5545e-17 -1.48159e-21 23.7818
0.01 0.0024 86.4449 31.9602 33.3261 -4.81136e-17 5.57916e-19 -1.35496e-14 31.9602 81.4126 31.9602 -1.29067e-16 1.49769e-18 -3.63469e-14 33.3261 31.9602 86.4449 -4.8118e-17 5.57777e-19 -1.35493e-14 -4.81136e-17 -1.29067e-16 -4.8118e-17 23.5532 -1.01855e-15 1.02237e-16 5.57916e-19 1.49769e-18 5.57777e-19 -1.01855e-15 26.5594 -1.60043e-21 -1.35496e-14 -3.63469e-14 -1.35493e-14 1.02237e-16 -1.60043e-21 23.5532
0.01 0.0026 86.3653 31.7863 33.2571 -5.13312e-17 6.00824e-19 -1.44558e-14 31.7863 80.9459 31.7863 -1.37698e-16 1.61287e-18 -3.87772e-14 33.2571 31.7863 86.3653 -5.1336e-17 6.00674e-19 -1.44554e-14 -5.13312e-17 -1.37698e-16 -5.1336e-17 23.329 -1.0927e-15 1.08658e-16 6.00824e-19 1.61287e-18 6.00674e-19 -1.0927e-15 26.5541 -1.71694e-21 -1.44558e-14 -3.87772e-14 -1.44554e-14 1.08658e-16 -1.71694e-21 23.329
0.01 0.0028 86.2863 31.6142 33.1889 -5.44467e-17 6.43225e-19 -1.53332e-14 31.6142 80.4846 31.6142 -1.46053e-16 1.72668e-18 -4.11303e-14 33.1889 31.6142 86.2863 -5.44518e-17 6.43063e-19 -1.53328e-14 -5.44467e-17 -1.46053e-16 -5.44518e-17 23.109 -1.16542e-15 1.1482e-16 6.43225e-19 1.72668e-18 6.43063e-19 -1.16542e-15 26.5487 -1.83121e-21 -1.53332e-14 -4.11303e-14 -1.53328e-14 1.1482e-16 -1.83121e-21 23.109
0.01 0.003 86.2081 31.4442 33.1215 -5.74636e-17 6.85127e-19 -1.61828e-14 31.4442 80.0285 31.4442 -1.54145e-16 1.83915e-18 -4.34089e-14 33.1215 31.4442 86.2081 -5.7469e-17 6.84954e-19 -1.61823e-14 -5.74636e-17 -1.54145e-16 -5.7469e-17 22.8931 -1.23675e-15 1.20733e-16 6.85127e-19 1.83915e-18 6.84954e-19 -1.23675e-15 26.5433 -1.94329e-21 -1.61828e-14 -4.34089e-14 -1.61823e-14 1.20733e-16 -1.94329e-21 22.8931
0.01 0.0032 86.1306 31.276 33.0547 -6.03854e-17 7.26539e-19 -1.70056e-14 31.276 79.5775 31.276 -1.61981e-16 1.95031e-18 -4.56156e-14 33.0547 31.276 86.1306 -6.0391e-17 7.26354e-19 -1.70051e-14 -6.03854e-17 -1.61981e-16 -6.0391e-17 22.6812 -1.30673e-15 1.26409e-16 7.26539e-19 1.95031e-18 7.26354e-19 -1.30673e-15 26.538 -2.05324e-21 -1.70056e-14 -4.56156e-14 -1.70051e-14 1.26409e-16 -2.05324e-21 22.6812
0.01 0.0034 86.0539 31.1098 32.9886 -6.32152e-17 7.67469e-19 -1.78025e-14 31.1098 79.1316 31.1098 -1.6957e-16 2.06016e-18 -4.77528e-14 32.9886 31.1098 86.0539 -6.32212e-17 7.67272e-19 -1.78021e-14 -6.32152e-17 -1.6957e-16 -6.32212e-17 22.4732 -1.37539e-15 1.31858e-16 7.67469e-19 2.06016e-18 7.67272e-19 -1.37539e-15 26.5326 -2.16112e-21 -1.78025e-14 -4.77528e-14 -1.78021e-14 1.31858e-16 -2.16112e-21 22.4732
0.01 0.0036 85.9778 30.9454 32.9233 -6.59563e-17 8.07924e-19 -1.85745e-14 30.9454 78.6906 30.9454 -1.76921e-16 2.16875e-18 -4.98229e-14 32.9233 30.9454 85.9778 -6.59626e-17 8.07716e-19 -1.8574e-14 -6.59563e-17 -1.76921e-16 -6.59626e-17 22.269 -1.44277e-15 1.37088e-16 8.07924e-19 2.16875e-18 8.07716e-19 -1.44277e-15 26.5273 -2.267e-21 -1.85745e-14 -4.98229e-14 -1.8574e-14 1.37088e-16 -2.267e-21 22.269
0.01 0.0038 85.9024 30.7828 32.8586 -6.86117e-17 8.47914e-19 -1.93223e-14 30.7828 78.2546 30.7828 -1.84042e-16 2.27608e-18 -5.18283e-14 32.8586 30.7828 85.9024 -6.86182e-17 8.47694e-19 -1.93217e-14 -6.86117e-17 -1.84042e-16 -6.86182e-17 22.0684 -1.5089e-15 1.42109e-16 8.47914e-19 2.27608e-18 8.47694e-19 -1.5089e-15 26.5219 -2.37091e-21 -1.93223e-14 -5.18283e-14 -1.93217e-14 1.42109e-16 -2.37091e-21 22.0684
0.01 0.004 85.8277 30.622 32.7945 -7.11842e-17 8.87445e-19 -2.00467e-14 30.622 77.8233 30.622 -1.9094e-16 2.38218e-18 -5.3771e-14 32.7945 30.622 85.8277 -7.1191e-17 8.87214e-19 -2.00462e-14 -7.11842e-17 -1.9094e-16 -7.1191e-17 21.8715 -1.57382e-15 1.4693e-16 8.87445e-19 2.38218e-18 8.87214e-19 -1.57382e-15 26.5166 -2.47292e-21 -2.00467e-14 -5.3771e-14 -2.00462e-14 1.4693e-16 -2.47292e-21 21.8715
