0.001 0 226.785 82.9713 86.5449 0 0 0 82.9713 226.785 86.5449 0 0 0 86.5449 86.5449 217.563 0 0 0 0 0 0 65.333 0 0 0 0 0 0 65.333 0 0 0 0 0 0 71.9068
0.001 0.0001 226.488 82.1992 86.2497 -2.72135e-15 -3.94413e-20 3.94027e-12 82.1992 224.636 85.7385 -7.57277e-15 -1.09791e-19 1.09647e-11 86.2497 85.7385 217.242 -2.84206e-15 -4.11835e-20 4.11505e-12 -2.72135e-15 -7.57277e-15 -2.84206e-15 62.0603 7.94901e-14 -1.70038e-16 -3.94413e-20 -1.09791e-19 -4.11835e-20 7.94901e-14 65.3265 1.92306e-21 3.94027e-12 1.09647e-11 4.11505e-12 -1.70038e-16 1.92306e-21 68.154
0.001 0.0002 226.196 81.4415 85.9599 -5.13443e-15 -7.81342e-20 7.41936e-12 81.4415 222.528 84.9472 -1.42877e-14 -2.17498e-19 2.0646e-11 85.9599 84.9472 216.927 -5.36217e-15 -8.15855e-20 7.74845e-12 -5.13443e-15 -1.42877e-14 -5.36217e-15 59.0998 1.51381e-13 -3.07788e-16 -7.81342e-20 -2.17498e-19 -8.15855e-20 1.51381e-13 65.3199 3.65498e-21 7.41936e-12 2.0646e-11 7.74845e-12 -3.07788e-16 3.65498e-21 64.7734
0.001 0.0003 225.909 80.6979 85.6755 -7.28263e-15 -1.161e-19 1.05045e-11 80.6979 220.459 84.1707 -2.02655e-14 -3.23181e-19 2.92311e-11 85.6755 84.1707 216.617 -7.60567e-15 -1.21228e-19 1.09705e-11 -7.28263e-15 -2.02655e-14 -7.60567e-15 56.4089 2.16711e-13 -4.19837e-16 -1.161e-19 -3.23181e-19 -1.21228e-19 2.16711e-13 65.3134 5.22286e-21 1.05045e-11 2.92311e-11 1.09705e-11 -4.19837e-16 5.22286e-21 61.7123
0.001 0.0004 225.627 79.9681 85.3961 -9.20176e-15 -1.53358e-19 1.32508e-11 79.9681 218.428 83.4084 -2.56058e-14 -4.26896e-19 3.68731e-11 85.3961 83.4084 216.312 -9.60992e-15 -1.60131e-19 1.38386e-11 -9.20176e-15 -2.56058e-14 -9.60992e-15 53.9524 2.76337e-13 -5.11244e-16 -1.53358e-19 -4.26896e-19 -1.60131e-19 2.76337e-13 65.3068 6.6489e-21 1.32508e-11 3.68731e-11 1.38386e-11 -5.11244e-16 6.6489e-21 58.9275
0.001 0.0005 225.35 79.2515 85.1218 -1.09216e-14 -1.89928e-19 1.57037e-11 79.2515 216.434 82.6601 -3.03916e-14 -5.28695e-19 4.36987e-11 85.1218 82.6601 216.013 -1.1406e-14 -1.98316e-19 1.64002e-11 -1.09216e-14 -3.03916e-14 -1.1406e-14 51.7009 3.30973e-13 -5.85946e-16 -1.89928e-19 -5.28695e-19 -1.98316e-19 3.30973e-13 65.3003 7.95148e-21 1.57037e-11 4.36987e-11 1.64002e-11 -5.85946e-16 7.95148e-21 56.3832
0.001 0.0006 225.078 78.5479 84.8523 -1.24671e-14 -2.25829e-19 1.79011e-11 78.5479 214.476 81.9253 -3.46922e-14 -6.28632e-19 4.98132e-11 84.8523 81.9253 215.719 -1.30201e-14 -2.35802e-19 1.86951e-11 -1.24671e-14 -3.46922e-14 -1.30201e-14 49.6298 3.8122e-13 -6.47031e-16 -2.25829e-19 -6.28632e-19 -2.35802e-19 3.8122e-13 65.2938 9.14593e-21 1.79011e-11 4.98132e-11 1.86951e-11 -6.47031e-16 9.14593e-21 54.0495
0.001 0.0007 224.81 77.857 84.5876 -1.38594e-14 -2.61078e-19 1.98747e-11 77.857 212.553 81.2037 -3.85664e-14 -7.26755e-19 5.53053e-11 84.5876 81.2037 215.43 -1.44741e-14 -2.72608e-19 2.07563e-11 -1.38594e-14 -3.85664e-14 -1.44741e-14 47.7182 4.27583e-13 -6.96947e-16 -2.61078e-19 -7.26755e-19 -2.72608e-19 4.27583e-13 65.2872 1.02451e-20 1.98747e-11 5.53053e-11 2.07563e-11 -6.96947e-16 1.02451e-20 51.9013
0.001 0.0008 224.547 77.1783 84.3275 -1.51163e-14 -2.95694e-19 2.16517e-11 77.1783 210.665 80.4949 -4.20641e-14 -8.23115e-19 6.02498e-11 84.3275 80.4949 215.145 -1.57868e-14 -3.08752e-19 2.2612e-11 -1.51163e-14 -4.20641e-14 -1.57868e-14 45.9484 4.70496e-13 -7.37652e-16 -2.95694e-19 -8.23115e-19 -3.08752e-19 4.70496e-13 65.2807 1.126e-20 2.16517e-11 6.02498e-11 2.2612e-11 -7.37652e-16 1.126e-20 49.9173
0.001 0.0009 224.287 76.5115 84.0718 -1.62533e-14 -3.29692e-19 2.32547e-11 76.5115 208.81 79.7986 -4.52279e-14 -9.17756e-19 6.47104e-11 84.0718 79.7986 214.866 -1.69743e-14 -3.44251e-19 2.42862e-11 -1.62533e-14 -4.52279e-14 -1.69743e-14 44.3052 5.10327e-13 -7.7072e-16 -3.29692e-19 -9.17756e-19 -3.44251e-19 5.10327e-13 65.2742 1.21999e-20 2.32547e-11 6.47104e-11 2.42862e-11 -7.7072e-16 1.21999e-20 48.0794
