0.01 0 225.469 83.3341 86.1439 0 0 0 83.3341 225.469 86.1439 0 0 0 86.1439 86.1439 215.665 0 0 0 0 0 0 65.4651 0 0 0 0 0 0 65.4651 0 0 0 0 0 0 71.0674
0.01 0.0002 223.465 82.7989 85.4469 1.98094e-16 2.72819e-16 -2.12884e-13 82.7989 223.465 85.4469 -1.363e-16 4.73117e-17 -1.19483e-13 85.4469 85.4469 215.248 1.69723e-17 8.78762e-17 -9.12072e-14 1.98094e-16 -1.363e-16 1.69723e-17 65.1071 2.79232e-15 7.47987e-17 2.72819e-16 4.73117e-17 8.78762e-17 2.79232e-15 65.1071 1.83769e-17 -2.12884e-13 -1.19483e-13 -9.12072e-14 7.47987e-17 1.83769e-17 70.333
0.01 0.0004 221.497 82.2693 84.7612 3.9013e-16 5.37779e-16 -4.17784e-13 82.2693 221.497 84.7612 -2.68216e-16 9.38059e-17 -2.34785e-13 84.7612 84.7612 214.838 3.34848e-17 1.73371e-16 -1.79076e-13 3.9013e-16 -2.68216e-16 3.34848e-17 64.753 5.52407e-15 1.47262e-16 5.37779e-16 9.38059e-17 1.73371e-16 5.52407e-15 64.753 3.618e-17 -4.17784e-13 -2.34785e-13 -1.79076e-13 1.47262e-16 3.618e-17 69.6136
0.01 0.0006 219.563 81.7454 84.0866 5.76322e-16 7.95139e-16 -6.15035e-13 81.7454 219.563 84.0866 -3.95911e-16 1.39489e-16 -3.46067e-13 84.0866 84.0866 214.434 4.95517e-17 2.56559e-16 -2.63743e-13 5.76322e-16 -3.95911e-16 4.95517e-17 64.4027 8.1967e-15 2.17474e-16 7.95139e-16 1.39489e-16 2.56559e-16 8.1967e-15 64.4027 5.34299e-17 -6.15035e-13 -3.46067e-13 -2.63743e-13 2.17474e-16 5.34299e-17 68.9088
0.01 0.0008 217.663 81.2271 83.4229 7.56873e-16 1.04515e-15 -8.04957e-13 81.2271 217.663 83.4229 -5.1954e-16 1.84369e-16 -4.53487e-13 83.4229 83.4229 214.036 6.51866e-17 3.37508e-16 -3.4534e-13 7.56873e-16 -5.1954e-16 6.51866e-17 64.0562 1.08116e-14 2.85514e-16 1.04515e-15 1.84369e-16 3.37508e-16 1.08116e-14 64.0562 7.01464e-17 -8.04957e-13 -4.53487e-13 -3.4534e-13 2.85514e-16 7.01464e-17 68.2181
0.01 0.001 215.797 80.7143 82.7697 9.3198e-16 1.28805e-15 -9.87853e-13 80.7143 215.797 82.7697 -6.3925e-16 2.28452e-16 -5.57191e-13 82.7697 82.7697 213.643 8.04026e-17 4.16288e-16 -4.23988e-13 9.3198e-16 -6.3925e-16 8.04026e-17 63.7135 1.33703e-14 3.5146e-16 1.28805e-15 2.28452e-16 4.16288e-16 1.33703e-14 63.7135 8.63483e-17 -9.87853e-13 -5.57191e-13 -4.23988e-13 3.5146e-16 8.63483e-17 67.5411
0.01 0.0012 213.962 80.207 82.1268 1.10183e-15 1.52407e-15 -1.16401e-12 80.207 213.962 82.1268 -7.55182e-16 2.71749e-16 -6.57323e-13 82.1268 82.1268 213.256 9.52122e-17 4.92963e-16 -4.99807e-13 1.10183e-15 -7.55182e-16 9.52122e-17 63.3743 1.5874e-14 4.15385e-16 1.52407e-15 2.71749e-16 4.92963e-16 1.5874e-14 63.3743 1.02054e-16 -1.16401e-12 -6.57323e-13 -4.99807e-13 4.15385e-16 1.02054e-16 66.8774
0.01 0.0014 212.159 79.7052 81.494 1.2666e-15 1.75343e-15 -1.3337e-12 79.7052 212.159 81.494 -8.67472e-16 3.14266e-16 -7.54017e-13 81.494 81.494 212.875 1.09628e-16 5.67597e-16 -5.7291e-13 1.2666e-15 -8.67472e-16 1.09628e-16 63.0388 1.83241e-14 4.77359e-16 1.75343e-15 3.14266e-16 5.67597e-16 1.83241e-14 63.0388 1.1728e-16 -1.3337e-12 -7.54017e-13 -5.7291e-13 4.77359e-16 1.1728e-16 66.2267
0.01 0.0016 210.386 79.2087 80.871 1.42646e-15 1.97634e-15 -1.4972e-12 79.2087 210.386 80.871 -9.7625e-16 3.56014e-16 -8.47404e-13 80.871 80.871 212.499 1.23661e-16 6.40251e-16 -6.43402e-13 1.42646e-15 -9.7625e-16 1.23661e-16 62.7067 2.07218e-14 5.3745e-16 1.97634e-15 3.56014e-16 6.40251e-16 2.07218e-14 62.7067 1.32043e-16 -1.4972e-12 -8.47404e-13 -6.43402e-13 5.3745e-16 1.32043e-16 65.5885
0.01 0.0018 208.642 78.7176 80.2577 1.58159e-15 2.19301e-15 -1.65473e-12 78.7176 208.642 80.2577 -1.08164e-15 3.97001e-16 -9.37606e-13 80.2577 80.2577 212.129 1.37323e-16 7.10982e-16 -7.11388e-13 1.58159e-15 -1.08164e-15 1.37323e-16 62.3782 2.30684e-14 5.95723e-16 2.19301e-15 3.97001e-16 7.10982e-16 2.30684e-14 62.3782 1.4636e-16 -1.65473e-12 -9.37606e-13 -7.11388e-13 5.95723e-16 1.4636e-16 64.9624
