0.001 0 224.158 83.6961 85.7138 0 0 0 83.6961 224.158 85.7138 0 0 0 85.7138 85.7138 213.777 0 0 0 0 0 0 65.5969 0 0 0 0 0 0 65.5969 0 0 0 0 0 0 70.2309
0.001 0.0001 223.856 82.9253 85.4187 -1.02063e-15 -3.04883e-20 3.82817e-12 82.9253 222.057 84.9239 -2.78186e-15 -8.3142e-20 1.04342e-11 85.4187 84.9239 213.462 -1.04598e-15 -3.12531e-20 3.92326e-12 -1.02063e-15 -2.78186e-15 -1.04598e-15 62.2782 8.11405e-14 2.52562e-16 -3.04883e-20 -8.3142e-20 -3.12531e-20 8.11405e-14 65.5903 1.15602e-22 3.82817e-12 1.04342e-11 3.92326e-12 2.52562e-16 1.15602e-22 66.5969
0.001 0.0002 223.559 82.1689 85.129 -1.92492e-15 -6.04041e-20 7.21207e-12 82.1689 219.995 84.1487 -5.24661e-15 -1.64723e-19 1.96574e-11 85.129 84.1487 213.152 -1.97274e-15 -6.19195e-20 7.39122e-12 -1.92492e-15 -5.24661e-15 -1.97274e-15 59.2791 1.54451e-13 4.57144e-16 -6.04041e-20 -1.64723e-19 -6.19195e-20 1.54451e-13 65.5838 2.19808e-22 7.21207e-12 1.96574e-11 7.39122e-12 4.57144e-16 2.19808e-22 63.3205
0.001 0.0003 223.268 81.4264 84.8445 -2.72939e-15 -8.97633e-20 1.0216e-11 81.4264 217.972 83.3877 -7.43927e-15 -2.44788e-19 2.78449e-11 84.8445 83.3877 212.848 -2.79718e-15 -9.20154e-20 1.04698e-11 -2.72939e-15 -7.43927e-15 -2.79718e-15 56.5556 2.2101e-13 6.23535e-16 -8.97633e-20 -2.44788e-19 -9.20154e-20 2.2101e-13 65.5772 3.14219e-22 1.0216e-11 2.78449e-11 1.04698e-11 6.23535e-16 3.14219e-22 60.3513
0.001 0.0004 222.981 80.6974 84.5651 -3.44762e-15 -1.18581e-19 1.28926e-11 80.6974 215.985 82.6406 -9.39687e-15 -3.23376e-19 3.51403e-11 84.5651 82.6406 212.549 -3.53326e-15 -1.21557e-19 1.32129e-11 -3.44762e-15 -9.39687e-15 -3.53326e-15 54.0714 2.81708e-13 7.59259e-16 -1.18581e-19 -3.23376e-19 -1.21557e-19 2.81708e-13 65.5706 4.00154e-22 1.28926e-11 3.51403e-11 1.32129e-11 7.59259e-16 4.00154e-22 57.6481
0.001 0.0005 222.699 79.9816 84.2906 -4.0909e-15 -1.46872e-19 1.52856e-11 79.9816 214.034 81.907 -1.11502e-14 -4.00528e-19 4.16624e-11 84.2906 81.907 212.255 -4.19252e-15 -1.50558e-19 1.56652e-11 -4.0909e-15 -1.11502e-14 -4.19252e-15 51.7962 3.37284e-13 8.70164e-16 -1.46872e-19 -4.00528e-19 -1.50558e-19 3.37284e-13 65.5641 4.787e-22 1.52856e-11 4.16624e-11 1.56652e-11 8.70164e-16 4.787e-22 55.1767
0.001 0.0006 222.422 79.2786 84.021 -4.6687e-15 -1.74651e-19 1.74312e-11 79.2786 212.118 81.1865 -1.2725e-14 -4.76282e-19 4.75105e-11 84.021 81.1865 211.967 -4.78466e-15 -1.79034e-19 1.78642e-11 -4.6687e-15 -1.2725e-14 -4.78466e-15 49.7048 3.8836e-13 9.60842e-16 -1.74651e-19 -4.76282e-19 -1.79034e-19 3.8836e-13 65.5575 5.50771e-22 1.74312e-11 4.75105e-11 1.78642e-11 9.60842e-16 5.50771e-22 52.9084
0.001 0.0007 222.149 78.588 83.7561 -5.18897e-15 -2.0193e-19 1.93601e-11 78.588 210.235 80.4788 -1.4143e-14 -5.50677e-19 5.27679e-11 83.7561 80.4788 211.682 -5.31786e-15 -2.06998e-19 1.9841e-11 -5.18897e-15 -1.4143e-14 -5.31786e-15 47.7757 4.35458e-13 1.03493e-15 -2.0193e-19 -5.50677e-19 -2.06998e-19 4.35458e-13 65.551 6.17133e-22 1.93601e-11 5.27679e-11 1.9841e-11 1.03493e-15 6.17133e-22 50.8193
0.001 0.0008 221.881 77.9096 83.4957 -5.65849e-15 -2.28724e-19 2.10982e-11 77.9096 208.386 79.7836 -1.54227e-14 -6.23747e-19 5.75051e-11 83.4957 79.7836 211.403 -5.79904e-15 -2.34465e-19 2.16222e-11 -5.65849e-15 -1.54227e-14 -5.79904e-15 45.9908 4.79025e-13 1.09534e-15 -2.28724e-19 -6.23747e-19 -2.34465e-19 4.79025e-13 65.5444 6.78436e-22 2.10982e-11 5.75051e-11 2.16222e-11 1.09534e-15 6.78436e-22 48.8889
0.001 0.0009 221.617 77.2431 83.2398 -6.08304e-15 -2.55045e-19 2.26675e-11 77.2431 206.57 79.1005 -1.65799e-14 -6.95528e-19 6.17823e-11 83.2398 79.1005 211.128 -6.23414e-15 -2.61447e-19 2.32306e-11 -6.08304e-15 -1.65799e-14 -6.23414e-15 44.3344 5.19442e-13 1.14441e-15 -2.55045e-19 -6.95528e-19 -2.61447e-19 5.19442e-13 65.5378 7.35236e-22 2.26675e-11 6.17823e-11 2.32306e-11 1.14441e-15 7.35236e-22 47.0998
0.001 0.001 221.358 76.588 82.9882 -6.46759e-15 -2.80905e-19 2.4087e-11 76.588 204.784 78.4292 -1.7628e-14 -7.66052e-19 6.56512e-11 82.9882 78.4292 210.858 -6.62824e-15 -2.87957e-19 2.46853e-11 -6.46759e-15 -1.7628e-14 -6.62824e-15 42.7932 5.57038e-13 1.18403e-15 -2.80905e-19 -7.66052e-19 -2.87957e-19 5.57038e-13 65.5313 7.88009e-22 2.4087e-11 6.56512e-11 2.46853e-11 1.18403e-15 7.88009e-22 45.4371
0.001 0.0011 221.103 75.9442 82.7408 -6.81643e-15 -3.06315e-19 2.5373e-11 75.9442 203.03 77.7694 -1.85787e-14 -8.35353e-19 6.9156e-11 82.7408 77.7694 210.592 -6.98575e-15 -3.14006e-19 2.60032e-11 -6.81643e-15 -1.85787e-14 -6.98575e-15 41.3555 5.92097e-13 1.21575e-15 -3.06315e-19 -8.35353e-19 -3.14006e-19 5.92097e-13 65.5247 8.37169e-22 2.5373e-11 6.9156e-11 2.60032e-11 1.21575e-15 8.37169e-22 43.8877
0.001 0.0012 220.851 75.3113 82.4976 -7.13329e-15 -3.31289e-19 2.65395e-11 75.3113 201.305 77.1208 -1.94423e-14 -9.03461e-19 7.23353e-11 82.4976 77.1208 210.33 -7.31048e-15 -3.39608e-19 2.71987e-11 -7.13329e-15 -1.94423e-14 -7.31048e-15 40.0113 6.24867e-13 1.24086e-15 -3.31289e-19 -9.03461e-19 -3.39608e-19 6.24867e-13 65.5182 8.83071e-22 2.65395e-11 7.23353e-11 2.71987e-11 1.24086e-15 8.83071e-22 42.4405
0.001 0.0013 220.604 74.6891 82.2583 -7.42142e-15 -3.55836e-19 2.75988e-11 74.6891 199.609 76.4831 -2.02276e-14 -9.70406e-19 7.52225e-11 82.2583 76.4831 210.072 -7.60576e-15 -3.64772e-19 2.82844e-11 -7.42142e-15 -2.02276e-14 -7.60576e-15 38.7517 6.55564e-13 1.26038e-15 -3.55836e-19 -9.70406e-19 -3.64772e-19 6.55564e-13 65.5116 9.26029e-22 2.75988e-11 7.52225e-11 2.82844e-11 1.26038e-15 9.26029e-22 41.0857
0.001 0.0014 220.36 74.0773 82.023 -7.68365e-15 -3.79967e-19 2.85618e-11 74.0773 197.941 75.8561 -2.09423e-14 -1.03622e-18 7.7847e-11 82.023 75.8561 209.818 -7.87451e-15 -3.8951e-19 2.92712e-11 -7.68365e-15 -2.09423e-14 -7.87451e-15 37.5691 6.84377e-13 1.2752e-15 -3.79967e-19 -1.03622e-18 -3.8951e-19 6.84377e-13 65.5051 9.66315e-22 2.85618e-11 7.7847e-11 2.92712e-11 1.2752e-15 9.66315e-22 39.8147
