0.01 0 225.469 83.3341 86.1439 0 0 0 83.3341 225.469 86.1439 0 0 0 86.1439 86.1439 215.665 0 0 0 0 0 0 65.4651 0 0 0 0 0 0 65.4651 0 0 0 0 0 0 71.0674
0.01 0.0002 225.077 82.3562 85.7678 -1.1802e-16 1.14527e-19 -7.25213e-15 82.3562 222.757 85.1312 -3.27288e-16 3.18284e-19 -2.01107e-14 85.7678 85.1312 215.25 -1.22222e-16 1.18603e-19 -7.51025e-15 -1.1802e-16 -3.27288e-16 -1.22222e-16 64.766 -2.30492e-16 1.23402e-17 1.14527e-19 3.18284e-19 1.18603e-19 -2.30492e-16 65.4518 -3.87623e-22 -7.25213e-15 -2.01107e-14 -7.51025e-15 1.23402e-17 -3.87623e-22 70.283
0.01 0.0004 224.693 81.4016 85.4003 -2.30771e-16 2.2628e-19 -1.41754e-14 81.4016 220.11 84.1425 -6.39961e-16 6.28873e-19 -3.93094e-14 85.4003 84.1425 214.844 -2.38987e-16 2.34334e-19 -1.468e-14 -2.30771e-16 -6.39961e-16 -2.38987e-16 64.0816 -4.5602e-16 2.4153e-17 2.2628e-19 6.28873e-19 2.34334e-19 -4.5602e-16 65.4386 -7.66626e-22 -1.41754e-14 -3.93094e-14 -1.468e-14 2.4153e-17 -7.66626e-22 69.5156
0.01 0.0006 224.318 80.4693 85.0412 -3.38515e-16 3.35358e-19 -2.07866e-14 80.4693 217.525 83.1771 -9.38747e-16 9.32041e-19 -5.76421e-14 85.0412 83.1771 214.446 -3.50567e-16 3.47295e-19 -2.15264e-14 -3.38515e-16 -9.38747e-16 -3.50567e-16 63.4116 -6.76741e-16 3.54635e-17 3.35358e-19 9.32041e-19 3.47295e-19 -6.76741e-16 65.4253 -1.13729e-21 -2.07866e-14 -5.76421e-14 -2.15264e-14 3.54635e-17 -1.13729e-21 68.7648
0.01 0.0008 223.95 79.5587 84.6902 -4.41499e-16 4.41854e-19 -2.71011e-14 79.5587 214.999 82.2341 -1.22433e-15 1.22804e-18 -7.51521e-14 84.6902 82.2341 214.057 -4.57217e-16 4.57582e-19 -2.80657e-14 -4.41499e-16 -1.22433e-15 -4.57217e-16 62.7554 -8.92804e-16 4.62954e-17 4.41854e-19 1.22804e-18 4.57582e-19 -8.92804e-16 65.4121 -1.49988e-21 -2.71011e-14 -7.51521e-14 -2.80657e-14 4.62954e-17 -1.49988e-21 68.0301
0.01 0.001 223.59 78.669 84.347 -5.39955e-16 5.45857e-19 -3.31337e-14 78.669 212.532 81.3127 -1.49735e-15 1.51713e-18 -9.18803e-14 84.347 81.3127 213.676 -5.59178e-16 5.65286e-19 -3.4313e-14 -5.39955e-16 -1.49735e-15 -5.59178e-16 62.1127 -1.10435e-15 5.6671e-17 5.45857e-19 1.51713e-18 5.65286e-19 -1.10435e-15 65.3989 -1.85465e-21 -3.31337e-14 -9.18803e-14 -3.4313e-14 5.6671e-17 -1.85465e-21 67.3109
0.01 0.0012 223.237 77.7995 84.0113 -6.34102e-16 6.47452e-19 -3.88983e-14 77.7995 210.121 80.4122 -1.75842e-15 1.79953e-18 -1.07865e-13 84.0113 80.4122 213.303 -6.56677e-16 6.70497e-19 -4.02827e-14 -6.34102e-16 -1.75842e-15 -6.56677e-16 61.483 -1.31152e-15 6.66116e-17 6.47452e-19 1.79953e-18 6.70497e-19 -1.31152e-15 65.3856 -2.20186e-21 -3.88983e-14 -1.07865e-13 -4.02827e-14 6.66116e-17 -2.20186e-21 66.6067
0.01 0.0014 222.891 76.9495 83.683 -7.24148e-16 7.46719e-19 -4.44078e-14 76.9495 207.764 79.5319 -2.00812e-15 2.07548e-18 -1.23142e-13 83.683 79.5319 212.937 -7.49929e-16 7.73297e-19 -4.59883e-14 -7.24148e-16 -2.00812e-15 -7.49929e-16 60.866 -1.51445e-15 7.61371e-17 7.46719e-19 2.07548e-18 7.73297e-19 -1.51445e-15 65.3724 -2.54172e-21 -4.44078e-14 -1.23142e-13 -4.59883e-14 7.61371e-17 -2.54172e-21 65.9171
0.01 0.0016 222.552 76.1183 83.3616 -8.10288e-16 8.43737e-19 -4.96747e-14 76.1183 205.459 78.6712 -2.24698e-15 2.34519e-18 -1.37747e-13 83.3616 78.6712 212.579 -8.39134e-16 8.73767e-19 -5.14426e-14 -8.10288e-16 -2.24698e-15 -8.39134e-16 60.2612 -1.71325e-15 8.52665e-17 8.43737e-19 2.34519e-18 8.73767e-19 -1.71325e-15 65.3592 -2.87448e-21 -4.96747e-14 -1.37747e-13 -5.14426e-14 8.52665e-17 -2.87448e-21 65.2417
0.01 0.0018 222.22 75.3054 83.0471 -8.92705e-16 9.38579e-19 -5.47105e-14 75.3054 203.205 77.8293 -2.47552e-15 2.60886e-18 -1.5171e-13 83.0471 77.8293 212.228 -9.24485e-16 9.71985e-19 -5.66576e-14 -8.92705e-16 -2.47552e-15 -9.24485e-16 59.6683 -1.90806e-15 9.40176e-17 9.38579e-19 2.60886e-18 9.71985e-19 -1.90806e-15 65.346 -3.20034e-21 -5.47105e-14 -1.5171e-13 -5.66576e-14 9.40176e-17 -3.20034e-21 64.5799
