0.001 0.001 133.179 43.4617 45.0493 2.49082e-17 -6.29692e-19 8.41716e-12 43.4617 126.793 43.4617 7.52812e-17 -1.90299e-18 2.54398e-11 45.0493 43.4617 133.179 2.49081e-17 -6.29591e-19 8.41716e-12 2.49082e-17 7.52812e-17 2.49081e-17 28.5552 3.82047e-13 -3.04467e-16 -6.29692e-19 -1.90299e-18 -6.29591e-19 3.82047e-13 44.0649 4.94548e-21 8.41716e-12 2.54398e-11 8.41716e-12 -3.04467e-16 4.94548e-21 28.5552
0.001 0.0011 133.092 43.2344 44.9712 2.63225e-17 -6.88842e-19 8.89508e-12 43.2344 126.106 43.2344 7.95554e-17 -2.08173e-18 2.68842e-11 44.9712 43.2344 133.092 2.63224e-17 -6.88731e-19 8.89508e-12 2.63225e-17 7.95554e-17 2.63224e-17 27.5826 4.05896e-13 -3.12487e-16 -6.88842e-19 -2.08173e-18 -6.88731e-19 4.05896e-13 44.0605 5.25421e-21 8.89508e-12 2.68842e-11 8.89508e-12 -3.12487e-16 5.25421e-21 27.5826
0.001 0.0012 133.006 43.0097 44.8939 2.762e-17 -7.47343e-19 9.33356e-12 43.0097 125.427 43.0097 8.34767e-17 -2.25852e-18 2.82094e-11 44.8939 43.0097 133.006 2.76199e-17 -7.47221e-19 9.33356e-12 2.762e-17 8.34767e-17 2.76199e-17 26.6741 4.28168e-13 -3.18807e-16 -7.47343e-19 -2.25852e-18 -7.47221e-19 4.28168e-13 44.0561 5.54251e-21 9.33356e-12 2.82094e-11 9.33356e-12 -3.18807e-16 5.54251e-21 26.674
0.001 0.0013 132.921 42.7873 44.8174 2.88124e-17 -8.05205e-19 9.73648e-12 42.7873 124.755 42.7873 8.70801e-17 -2.43337e-18 2.9427e-11 44.8174 42.7873 132.921 2.88123e-17 -8.05073e-19 9.73648e-12 2.88124e-17 8.70801e-17 2.88123e-17 25.8235 4.49012e-13 -3.23698e-16 -8.05205e-19 -2.43337e-18 -8.05073e-19 4.49012e-13 44.0517 5.81233e-21 9.73648e-12 2.9427e-11 9.73648e-12 -3.23698e-16 5.81233e-21 25.8234
0.001 0.0014 132.836 42.5673 44.7416 2.99096e-17 -8.62438e-19 1.01073e-11 42.5673 124.09 42.5673 9.0396e-17 -2.60632e-18 3.05476e-11 44.7416 42.5673 132.836 2.99095e-17 -8.62296e-19 1.01073e-11 2.99096e-17 9.0396e-17 2.99095e-17 25.0254 4.68561e-13 -3.27386e-16 -8.62438e-19 -2.60632e-18 -8.62296e-19 4.68561e-13 44.0473 6.06539e-21 1.01073e-11 3.05476e-11 1.01073e-11 -3.27386e-16 6.06539e-21 25.0254
0.001 0.0015 132.752 42.3496 44.6667 3.09207e-17 -9.19052e-19 1.04489e-11 42.3496 123.432 42.3496 9.34513e-17 -2.7774e-18 3.15801e-11 44.6667 42.3496 132.752 3.09205e-17 -9.189e-19 1.04489e-11 3.09207e-17 9.34513e-17 3.09205e-17 24.2752 4.86932e-13 -3.30055e-16 -9.19052e-19 -2.7774e-18 -9.189e-19 4.86932e-13 44.0428 6.30319e-21 1.04489e-11 3.15801e-11 1.04489e-11 -3.30055e-16 6.30319e-21 24.2752
0.001 0.0016 132.669 42.1342 44.5925 3.18533e-17 -9.75058e-19 1.07641e-11 42.1342 122.781 42.1342 9.62697e-17 -2.94664e-18 3.25325e-11 44.5925 42.1342 132.669 3.18532e-17 -9.74895e-19 1.07641e-11 3.18533e-17 9.62697e-17 3.18532e-17 23.5687 5.04227e-13 -3.31864e-16 -9.75058e-19 -2.94664e-18 -9.74895e-19 5.04227e-13 44.0384 6.52707e-21 1.07641e-11 3.25325e-11 1.07641e-11 -3.31864e-16 6.52707e-21 23.5687
0.001 0.0017 132.587 41.9211 44.5191 3.27145e-17 -1.03046e-18 1.10551e-11 41.9211 122.137 41.9211 9.88722e-17 -3.11407e-18 3.3412e-11 44.5191 41.9211 132.587 3.27144e-17 -1.03029e-18 1.10551e-11 3.27145e-17 9.88722e-17 3.27144e-17 22.9022 5.20538e-13 -3.32944e-16 -1.03046e-18 -3.11407e-18 -1.03029e-18 5.20538e-13 44.034 6.73821e-21 1.10551e-11 3.3412e-11 1.10551e-11 -3.32944e-16 6.73821e-21 22.9022
0.001 0.0018 132.506 41.7102 44.4463 3.35105e-17 -1.08528e-18 1.13241e-11 41.7102 121.5 41.7102 1.01277e-16 -3.27971e-18 3.42248e-11 44.4463 41.7102 132.506 3.35104e-17 -1.0851e-18 1.13241e-11 3.35105e-17 1.01277e-16 3.35104e-17 22.2723 5.35945e-13 -3.33404e-16 -1.08528e-18 -3.27971e-18 -1.0851e-18 5.35945e-13 44.0296 6.93765e-21 1.13241e-11 3.42248e-11 1.13241e-11 -3.33404e-16 6.93765e-21 22.2723
0.001 0.0019 132.425 41.5014 44.3744 3.42467e-17 -1.13951e-18 1.15729e-11 41.5014 120.869 41.5014 1.03502e-16 -3.44359e-18 3.49766e-11 44.3744 41.5014 132.425 3.42466e-17 -1.13932e-18 1.15729e-11 3.42467e-17 1.03502e-16 3.42466e-17 21.6761 5.50522e-13 -3.33338e-16 -1.13951e-18 -3.44359e-18 -1.13932e-18 5.50522e-13 44.0252 7.12635e-21 1.15729e-11 3.49766e-11 1.15729e-11 -3.33338e-16 7.12635e-21 21.6761
0.001 0.002 132.345 41.2949 44.3031 3.49281e-17 -1.19318e-18 1.18032e-11 41.2949 120.245 41.2949 1.05561e-16 -3.60575e-18 3.56724e-11 44.3031 41.2949 132.345 3.4928e-17 -1.19298e-18 1.18032e-11 3.49281e-17 1.05561e-16 3.4928e-17 21.111 5.64334e-13 -3.32826e-16 -1.19318e-18 -3.60575e-18 -1.19298e-18 5.64334e-13 44.0208 7.30513e-21 1.18032e-11 3.56724e-11 1.18032e-11 -3.32826e-16 7.30513e-21 21.111
