0.001 0 87.464 34.216 34.216 0 0 0 34.216 87.464 34.216 0 0 0 34.216 34.216 87.464 0 0 0 0 0 0 26.624 0 0 0 0 0 0 26.624 0 0 0 0 0 0 26.624
0.001 0.0001 87.4103 34.0924 34.1676 -3.28316e-16 2.06785e-20 5.73234e-13 34.0924 87.1346 34.0924 -8.75015e-16 5.51015e-20 1.52776e-12 34.1676 34.0924 87.4103 -3.28316e-16 2.06751e-20 5.73234e-13 -3.28316e-16 -8.75015e-16 -3.28316e-16 25.2755 3.28596e-14 -9.32723e-17 2.06785e-20 5.51015e-20 2.06751e-20 3.28596e-14 26.6213 -3.76824e-22 5.73234e-13 1.52776e-12 5.73234e-13 -9.32723e-17 -3.76824e-22 25.2755
0.001 0.0002 87.3569 33.9697 34.1196 -6.22633e-16 4.11978e-20 1.08711e-12 33.9697 86.8077 33.9697 -1.65941e-15 1.09778e-19 2.8973e-12 34.1196 33.9697 87.3569 -6.22633e-16 4.11911e-20 1.08711e-12 -6.22633e-16 -1.65941e-15 -6.22633e-16 24.057 6.25448e-14 -1.68992e-16 4.11978e-20 1.09778e-19 4.11911e-20 6.25448e-14 26.6187 -7.17244e-22 1.08711e-12 2.8973e-12 1.08711e-12 -1.68992e-16 -7.17244e-22 24.057
0.001 0.0003 87.3039 33.848 34.0719 -8.87668e-16 6.15597e-20 1.54985e-12 33.848 86.4832 33.848 -2.36576e-15 1.64035e-19 4.13058e-12 34.0719 33.848 87.3039 -8.87669e-16 6.15496e-20 1.54985e-12 -8.87668e-16 -2.36576e-15 -8.87669e-16 22.9506 8.94935e-14 -2.30708e-16 6.15597e-20 1.64035e-19 6.15496e-20 8.94935e-14 26.616 -1.02628e-21 1.54985e-12 4.13058e-12 1.54985e-12 -2.30708e-16 -1.02628e-21 22.9506
0.001 0.0004 87.2512 33.7271 34.0246 -1.12731e-15 8.1766e-20 1.96826e-12 33.7271 86.1611 33.7271 -3.00442e-15 2.17877e-19 5.24566e-12 34.0246 33.7271 87.2512 -1.12731e-15 8.17526e-20 1.96826e-12 -1.12731e-15 -3.00442e-15 -1.12731e-15 21.9415 1.14067e-13 -2.81155e-16 8.1766e-20 2.17877e-19 8.17526e-20 1.14067e-13 26.6133 -1.30808e-21 1.96826e-12 5.24566e-12 1.96826e-12 -2.81155e-16 -1.30808e-21 21.9415
0.001 0.0005 87.1989 33.6072 33.9775 -1.34478e-15 1.01818e-19 2.34797e-12 33.6072 85.8414 33.6072 -3.584e-15 2.71308e-19 6.2576e-12 33.9775 33.6072 87.1989 -1.34478e-15 1.01802e-19 2.34797e-12 -1.34478e-15 -3.584e-15 -1.34478e-15 21.0174 1.36565e-13 -3.22464e-16 1.01818e-19 2.71308e-19 1.01802e-19 1.36565e-13 26.6107 -1.56608e-21 2.34797e-12 6.2576e-12 2.34797e-12 -3.22464e-16 -1.56608e-21 21.0174
0.001 0.0006 87.1469 33.4881 33.9309 -1.5428e-15 1.21719e-19 2.6937e-12 33.4881 85.5241 33.4881 -4.11172e-15 3.24333e-19 7.17899e-12 33.9309 33.4881 87.1469 -1.5428e-15 1.21698e-19 2.6937e-12 -1.5428e-15 -4.11172e-15 -1.5428e-15 20.168 1.57239e-13 -3.56311e-16 1.21719e-19 3.24333e-19 1.21698e-19 1.57239e-13 26.608 -1.80316e-21 2.6937e-12 7.17899e-12 2.6937e-12 -3.56311e-16 -1.80316e-21 20.168
0.001 0.0007 87.0952 33.3699 33.8845 -1.72365e-15 1.41468e-19 3.00946e-12 33.3699 85.2091 33.3699 -4.59368e-15 3.76957e-19 8.02048e-12 33.8845 33.3699 87.0952 -1.72365e-15 1.41445e-19 3.00946e-12 -1.72365e-15 -4.59368e-15 -1.72365e-15 19.3846 1.76302e-13 -3.84028e-16 1.41468e-19 3.76957e-19 1.41445e-19 1.76302e-13 26.6054 -2.02177e-21 3.00946e-12 8.02048e-12 3.00946e-12 -3.84028e-16 -2.02177e-21 19.3846
0.001 0.0008 87.0439 33.2526 33.8385 -1.88927e-15 1.61069e-19 3.29863e-12 33.2526 84.8964 33.2526 -5.03506e-15 4.29183e-19 8.79113e-12 33.8385 33.2526 87.0439 -1.88927e-15 1.61042e-19 3.29863e-12 -1.88927e-15 -5.03506e-15 -1.88927e-15 18.6597 1.93934e-13 -4.06681e-16 1.61069e-19 4.29183e-19 1.61042e-19 1.93934e-13 26.6027 -2.22397e-21 3.29863e-12 8.79113e-12 3.29863e-12 -4.06681e-16 -2.22397e-21 18.6597
0.001 0.0009 86.9928 33.1361 33.7928 -2.04133e-15 1.80523e-19 3.56413e-12 33.1361 84.5861 33.1361 -5.4403e-15 4.81017e-19 9.49867e-12 33.7928 33.1361 86.9928 -2.04133e-15 1.80493e-19 3.56413e-12 -2.04133e-15 -5.4403e-15 -2.04133e-15 17.9872 2.10291e-13 -4.25129e-16 1.80523e-19 4.81017e-19 1.80493e-19 2.10291e-13 26.6 -2.41155e-21 3.56413e-12 9.49867e-12 3.56413e-12 -4.25129e-16 -2.41155e-21 17.9872
