0.0001 0 226.785 82.9713 86.5449 0 0 0 82.9713 226.785 86.5449 0 0 0 86.5449 86.5449 217.563 0 0 0 0 0 0 65.333 0 0 0 0 0 0 65.333 0 0 0 0 0 0 71.9068
0.0001 5e-05 211.575 97.1174 86.2509 -2.38725e-10 4.74926e-10 1.739e-09 97.1174 211.575 86.251 2.21986e-10 -4.41691e-10 -1.59839e-09 86.2509 86.251 217.392 -4.62336e-12 9.17954e-12 3.88208e-11 -2.38725e-10 2.21986e-10 -4.62336e-12 57.733 3.18194e-10 -1.36176e-10 4.74926e-10 -4.41691e-10 9.17954e-12 3.18194e-10 57.7331 2.06876e-10 1.739e-09 -1.59839e-09 3.88208e-11 -1.36176e-10 2.06876e-10 57.2266
0.0001 0.0001 201.345 106.29 85.959 -3.57684e-10 7.11576e-10 2.41809e-09 106.29 201.345 85.959 3.27797e-10 -6.52237e-10 -2.18534e-09 85.959 85.959 217.222 -8.25479e-12 1.63897e-11 6.42571e-11 -3.57684e-10 3.27797e-10 -8.25479e-12 51.717 5.10669e-10 -2.02608e-10 7.11576e-10 -6.52237e-10 1.63897e-11 5.10669e-10 51.7171 3.07798e-10 2.41809e-09 -2.18534e-09 6.42571e-11 -2.02608e-10 3.07798e-10 47.5242
0.0001 0.00015 193.931 112.655 85.6691 -4.18336e-10 8.32227e-10 2.67291e-09 112.655 193.931 85.6691 3.77875e-10 -7.51892e-10 -2.37541e-09 85.6691 85.6691 217.054 -1.11754e-11 2.21885e-11 8.21317e-11 -4.18336e-10 3.77875e-10 -1.11754e-11 46.8364 6.28249e-10 -2.35332e-10 8.32227e-10 -7.51892e-10 2.21885e-11 6.28249e-10 46.8365 3.57513e-10 2.67291e-09 -2.37541e-09 8.21317e-11 -2.35332e-10 3.57513e-10 40.6349
0.0001 0.0002 188.265 117.278 85.3811 -4.48193e-10 8.91613e-10 2.73994e-09 117.278 188.265 85.3811 3.99064e-10 -7.94069e-10 -2.39467e-09 85.3811 85.3811 216.886 -1.35693e-11 2.69415e-11 9.53185e-11 -4.48193e-10 3.99064e-10 -1.35693e-11 42.7975 6.99426e-10 -2.50416e-10 8.91613e-10 -7.94069e-10 2.69415e-11 6.99426e-10 42.7977 3.80429e-10 2.73994e-09 -2.39467e-09 9.53185e-11 -2.50416e-10 3.80429e-10 35.49
0.0001 0.00025 183.758 120.749 85.0951 -4.60888e-10 9.16856e-10 2.71928e-09 120.749 183.758 85.0951 4.04543e-10 -8.04985e-10 -2.33749e-09 85.0951 85.0951 216.72 -1.55622e-11 3.08983e-11 1.05399e-10 -4.60888e-10 4.04543e-10 -1.55622e-11 39.4 7.40979e-10 -2.55785e-10 9.16856e-10 -8.04985e-10 3.08983e-11 7.40979e-10 39.4001 3.88586e-10 2.71928e-09 -2.33749e-09 1.05399e-10 -2.55785e-10 3.88586e-10 31.5016
0.0001 0.0003 180.062 123.417 84.811 -4.63685e-10 9.22408e-10 2.65723e-09 123.417 180.061 84.811 4.01255e-10 -7.98457e-10 -2.24676e-09 84.811 84.811 216.555 -1.72427e-11 3.42349e-11 1.13317e-10 -4.63685e-10 4.01255e-10 -1.72427e-11 36.5022 7.63191e-10 -2.55638e-10 9.22408e-10 -7.98457e-10 3.42349e-11 7.63191e-10 36.5023 3.88363e-10 2.65723e-09 -2.24676e-09 1.13317e-10 -2.55638e-10 3.88363e-10 28.319
0.0001 0.00035 176.952 125.505 84.5288 -4.60668e-10 9.16396e-10 2.57652e-09 125.505 176.952 84.5288 3.93052e-10 -7.82146e-10 -2.14305e-09 84.5288 84.5288 216.39 -1.86752e-11 3.70792e-11 1.19668e-10 -4.60668e-10 3.93052e-10 -1.86752e-11 34.0014 7.72568e-10 -2.5232e-10 9.16396e-10 -7.82146e-10 3.70792e-11 7.72568e-10 34.0016 3.83322e-10 2.57652e-09 -2.14305e-09 1.19668e-10 -2.5232e-10 3.83322e-10 25.7205
0.0001 0.0004 174.283 127.16 84.2485 -4.5423e-10 9.03579e-10 2.48875e-09 127.16 174.283 84.2485 3.82152e-10 -7.60469e-10 -2.03651e-09 84.2485 84.2485 216.227 -1.99076e-11 3.95261e-11 1.24848e-10 -4.5423e-10 3.82152e-10 -1.99076e-11 31.8213 7.73343e-10 -2.47195e-10 9.03579e-10 -7.60469e-10 3.95261e-11 7.73343e-10 31.8215 3.75536e-10 2.48875e-09 -2.03651e-09 1.24848e-10 -2.47195e-10 3.75536e-10 23.5588
0.0001 0.00045 171.952 128.482 83.9701 -4.45816e-10 8.8683e-10 2.39995e-09 128.482 171.952 83.9701 3.69868e-10 -7.36038e-10 -1.93219e-09 83.9701 83.9701 216.065 -2.09762e-11 4.16479e-11 1.29132e-10 -4.45816e-10 3.69868e-10 -2.09762e-11 29.904 7.68326e-10 -2.41076e-10 8.8683e-10 -7.36038e-10 4.16479e-11 7.68326e-10 29.9042 3.66241e-10 2.39995e-09 -1.93219e-09 1.29132e-10 -2.41076e-10 3.66241e-10 21.7323
0.0001 0.0005 169.888 129.545 83.6936 -4.36317e-10 8.67924e-10 2.31324e-09 129.545 169.888 83.6936 3.56992e-10 -7.10426e-10 -1.83251e-09 83.6936 83.6936 215.904 -2.19091e-11 4.35002e-11 1.32712e-10 -4.36317e-10 3.56992e-10 -2.19091e-11 28.2046 7.59423e-10 -2.34462e-10 8.67924e-10 -7.10426e-10 4.35002e-11 7.59423e-10 28.2047 3.56193e-10 2.31324e-09 -1.83251e-09 1.32712e-10 -2.34462e-10 3.56193e-10 20.1686
0.0001 0.00055 168.037 130.402 83.4189 -4.26292e-10 8.47974e-10 2.23018e-09 130.402 168.036 83.4189 3.44001e-10 -6.84586e-10 -1.73851e-09 83.4189 83.4189 215.743 -2.27284e-11 4.51267e-11 1.35732e-10 -4.26292e-10 3.44001e-10 -2.27284e-11 26.6879 7.4794e-10 -2.27659e-10 8.47974e-10 -6.84586e-10 4.51267e-11 7.4794e-10 26.6881 3.45858e-10 2.23018e-09 -1.73851e-09 1.35732e-10 -2.27659e-10 3.45858e-10 18.8149
0.0001 0.0006 166.359 131.092 83.146 -4.16095e-10 8.27681e-10 2.15146e-09 131.092 166.359 83.146 3.31186e-10 -6.59096e-10 -1.6505e-09 83.146 83.146 215.584 -2.34514e-11 4.65624e-11 1.38298e-10 -4.16095e-10 3.31186e-10 -2.34514e-11 25.326 7.34786e-10 -2.20858e-10 8.27681e-10 -6.59096e-10 4.65624e-11 7.34786e-10 25.3262 3.35525e-10 2.15146e-09 -1.6505e-09 1.38298e-10 -2.20858e-10 3.35525e-10 17.6314
0.0001 0.00065 164.825 131.644 82.8749 -4.0595e-10 8.07492e-10 2.07733e-09 131.644 164.825 82.8749 3.1872e-10 -6.34298e-10 -1.56842e-09 82.8749 82.8749 215.426 -2.40924e-11 4.78352e-11 1.40491e-10 -4.0595e-10 3.1872e-10 -2.40924e-11 24.0964 7.20598e-10 -2.14174e-10 8.07492e-10 -6.34298e-10 4.78352e-11 7.20598e-10 24.0966 3.25372e-10 2.07733e-09 -1.56842e-09 1.40491e-10 -2.14174e-10 3.25372e-10 16.588
0.0001 0.0007 163.411 132.084 82.6055 -3.95995e-10 7.87682e-10 2.00773e-09 132.084 163.41 82.6056 3.067e-10 -6.10387e-10 -1.492e-09 82.6055 82.6056 215.269 -2.4663e-11 4.89679e-11 1.42375e-10 -3.95995e-10 3.067e-10 -2.4663e-11 22.9806 7.05826e-10 -2.07679e-10 7.87682e-10 -6.10387e-10 4.89679e-11 7.05826e-10 22.9808 3.15505e-10 2.00773e-09 -1.492e-09 1.42375e-10 -2.07679e-10 3.15505e-10 15.6612
0.0001 0.00075 162.097 132.428 82.338 -3.86317e-10 7.68423e-10 1.9425e-09 132.428 162.097 82.338 2.95177e-10 -5.87465e-10 -1.42088e-09 82.338 82.338 215.113 -2.51724e-11 4.99794e-11 1.43999e-10 -3.86317e-10 2.95177e-10 -2.51724e-11 21.9636 6.90789e-10 -2.01413e-10 7.68423e-10 -5.87465e-10 4.99794e-11 6.90789e-10 21.9638 3.05985e-10 1.9425e-09 -1.42088e-09 1.43999e-10 -2.01413e-10 3.05985e-10 14.8325
0.0001 0.0008 160.871 132.692 82.0722 -3.76965e-10 7.49813e-10 1.88139e-09 132.692 160.871 82.0722 2.84173e-10 -5.65575e-10 -1.35469e-09 82.0722 82.0722 214.957 -2.56286e-11 5.08853e-11 1.45403e-10 -3.76965e-10 2.84173e-10 -2.56286e-11 21.0328 6.75712e-10 -1.95396e-10 7.49813e-10 -5.65575e-10 5.08853e-11 6.75712e-10 21.033 2.96845e-10 1.88139e-09 -1.35469e-09 1.45403e-10 -1.95396e-10 2.96845e-10 14.0871
0.0001 0.00085 159.719 132.889 81.8081 -3.67965e-10 7.31903e-10 1.82413e-09 132.889 159.718 81.8082 2.73689e-10 -5.4472e-10 -1.29302e-09 81.8081 81.8082 214.803 -2.60383e-11 5.16986e-11 1.46619e-10 -3.67965e-10 2.73689e-10 -2.60383e-11 20.1777 6.60753e-10 -1.89638e-10 7.31903e-10 -5.4472e-10 5.16986e-11 6.60753e-10 20.1779 2.88096e-10 1.82413e-09 -1.29302e-09 1.46619e-10 -1.89638e-10 2.88096e-10 13.413
0.0001 0.0009 158.631 133.026 81.5458 -3.59326e-10 7.14714e-10 1.77045e-09 133.026 158.631 81.5458 2.63717e-10 -5.24882e-10 -1.23552e-09 81.5458 81.5458 214.65 -2.64068e-11 5.24304e-11 1.47673e-10 -3.59326e-10 2.63717e-10 -2.64068e-11 19.3894 6.46023e-10 -1.84137e-10 7.14714e-10 -5.24882e-10 5.24304e-11 6.46023e-10 19.3896 2.7974e-10 1.77045e-09 -1.23552e-09 1.47673e-10 -1.84137e-10 2.7974e-10 12.8005
0.0001 0.00095 157.6 133.114 81.2851 -3.51051e-10 6.98247e-10 1.72006e-09 133.114 157.6 81.2851 2.54238e-10 -5.06027e-10 -1.18182e-09 81.2851 81.2851 214.497 -2.67391e-11 5.309e-11 1.48587e-10 -3.51051e-10 2.54238e-10 -2.67391e-11 18.6604 6.31599e-10 -1.7889e-10 6.98247e-10 -5.06027e-10 5.309e-11 6.31599e-10 18.6606 2.71768e-10 1.72006e-09 -1.18182e-09 1.48587e-10 -1.7889e-10 2.71768e-10 12.2415
0.0001 0.001 156.619 133.157 81.0261 -3.43132e-10 6.82488e-10 1.67272e-09 133.157 156.619 81.0262 2.45233e-10 -4.88112e-10 -1.13161e-09 81.0261 81.0262 214.346 -2.7039e-11 5.36855e-11 1.49379e-10 -3.43132e-10 2.45233e-10 -2.7039e-11 17.9842 6.17531e-10 -1.73888e-10 6.82488e-10 -4.88112e-10 5.36855e-11 6.17531e-10 17.9844 2.64169e-10 1.67272e-09 -1.13161e-09 1.49379e-10 -1.73888e-10 2.64169e-10 11.7292
