825 14.01716 3.459477 2.544120
826 14.00480 3.458339 2.541914
827 13.99248 3.457202 2.539713
828 13.98019 3.456064 2.537517
829 13.96794 3.454927 2.535326
830 13.95571 3.453790 2.533140
831 13.94352 3.452653 2.530960
832 13.93135 3.451516 2.528785
833 13.91922 3.450380 2.526615
834 13.90712 3.449243 2.524450
835 13.89505 3.448107 2.522290
836 13.88302 3.446971 2.520136
837 13.87101 3.445836 2.517987
838 13.85903 3.444700 2.515843
839 13.84709 3.443565 2.513704
840 13.83517 3.442430 2.511570
841 13.82329 3.441295 2.509442
842 13.81143 3.440161 2.507318
843 13.79961 3.439027 2.505200
844 13.78782 3.437893 2.503087
845 13.77605 3.436759 2.500979
846 13.76432 3.435626 2.498877
847 13.75261 3.434493 2.496779
848 13.74094 3.433360 2.494687
849 13.72929 3.432227 2.492600
850 13.71767 3.431095 2.490518
851 13.70608 3.429963 2.488441
852 13.69452 3.428832 2.486369
853 13.68299 3.427700 2.484302
854 13.67149 3.426569 2.482241
855 13.66002 3.425439 2.480184
856 13.64857 3.424309 2.478133
857 13.63716 3.423179 2.476087
858 13.62577 3.422049 2.474046
859 13.61441 3.420920 2.472010
860 13.60307 3.419791 2.469979
861 13.59177 3.418662 2.467953
862 13.58049 3.417534 2.465932
863 13.56924 3.416406 2.463917
864 13.55802 3.415278 2.461906
865 13.54683 3.414151 2.459900
866 13.53566 3.413025 2.457900
867 13.52452 3.411898 2.455904
868 13.51341 3.410772 2.453914
869 13.50232 3.409647 2.451928
870 13.49126 3.408522 2.449948
871 13.48023 3.407397 2.447972
872 13.46923 3.406272 2.446002
873 13.45825 3.405148 2.444036
874 13.44730 3.404025 2.442076
875 13.43637 3.402902 2.440120
876 13.42547 3.401779 2.438169
877 13.41459 3.400657 2.436224
878 13.40375 3.399535 2.434283
879 13.39292 3.398414 2.432347
880 13.38213 3.397293 2.430416
881 13.37136 3.396172 2.428491
882 13.36061 3.395052 2.426570
883 13.34989 3.393933 2.424653
884 13.33920 3.392813 2.422742
885 13.32853 3.391695 2.420836
886 13.31788 3.390577 2.418934
887 13.30726 3.389459 2.417037
888 13.29667 3.388342 2.415146
889 13.28610 3.387225 2.413259
890 13.27555 3.386108 2.411376
891 13.26503 3.384993 2.409499
892 13.25454 3.383877 2.407626
893 13.24407 3.382763 2.405759
894 13.23362 3.381648 2.403896
895 13.22320 3.380534 2.402037
896 13.21280 3.379421 2.400184
897 13.20243 3.378308 2.398335
898 13.19208 3.377196 2.396491
899 13.18175 3.376084 2.394652
900 13.17145 3.374973 2.392817
901 13.16117 3.373862 2.390987
902 13.15091 3.372752 2.389162
903 13.14068 3.371643 2.387342
904 13.13047 3.370533 2.385526
905 13.12028 3.369425 2.383715
906 13.11012 3.368317 2.381908
907 13.09998 3.367209 2.380106
908 13.08987 3.366102 2.378309
909 13.07977 3.364996 2.376516
910 13.06970 3.363890 2.374728
911 13.05966 3.362785 2.372944
912 13.04963 3.361680 2.371165
913 13.03963 3.360576 2.369391
914 13.02965 3.359472 2.367621
915 13.01969 3.358369 2.365856
916 13.00975 3.357267 2.364095
917 12.99984 3.356165 2.362338
918 12.98995 3.355064 2.360586
919 12.98008 3.353963 2.358839
920 12.97024 3.352863 2.357096
921 12.96041 3.351764 2.355357
922 12.95061 3.350665 2.353623
923 12.94083 3.349566 2.351894
924 12.93107 3.348469 2.350168
925 12.92133 3.347372 2.348448
926 12.91161 3.346275 2.346731
927 12.90191 3.345179 2.345019
928 12.89224 3.344084 2.343311
929 12.88259 3.342989 2.341608
930 12.87296 3.341895 2.339909
931 12.86334 3.340802 2.338214
932 12.85376 3.339709 2.336523
933 12.84419 3.338617 2.334837
934 12.83464 3.337525 2.333155
935 12.82511 3.336434 2.331477
936 12.81560 3.335344 2.329804
937 12.80612 3.334254 2.328135
938 12.79665 3.333165 2.326470
939 12.78721 3.332077 2.324809
940 12.77778 3.330989 2.323152
941 12.76838 3.329902 2.321500
942 12.75899 3.328815 2.319851
943 12.74963 3.327729 2.318207
944 12.74029 3.326644 2.316567
945 12.73096 3.325560 2.314931
946 12.72166 3.324476 2.313299
947 12.71237 3.323393 2.311671
948 12.70311 3.322310 2.310048
949 12.69386 3.321228 2.308428
950 12.68464 3.320147 2.306812
951 12.67543 3.319066 2.305201
952 12.66625 3.317986 2.303593
953 12.65708 3.316907 2.301989
954 12.64793 3.315829 2.300390
955 12.63880 3.314751 2.298794
956 12.62969 3.313673 2.297202
957 12.62060 3.312597 2.295615
958 12.61153 3.311521 2.294031
959 12.60248 3.310446 2.292451
960 12.59345 3.309371 2.290875
961 12.58443 3.308297 2.289302
962 12.57544 3.307224 2.287734
963 12.56646 3.306152 2.286170
964 12.55750 3.305080 2.284609
965 12.54856 3.304009 2.283052
966 12.53964 3.302938 2.281499
967 12.53074 3.301869 2.279950
968 12.52186 3.300800 2.278404
969 12.51299 3.299731 2.276862
970 12.50414 3.298664 2.275324
971 12.49531 3.297597 2.273790
972 12.48650 3.296531 2.272259
973 12.47771 3.295465 2.270733
974 12.46893 3.294400 2.269209
975 12.46017 3.293336 2.267690
976 12.45144 3.292273 2.266174
977 12.44271 3.291210 2.264661
978 12.43401 3.290148 2.263153
979 12.42532 3.289087 2.261648
980 12.41665 3.288026 2.260146
981 12.40800 3.286966 2.258648
982 12.39937 3.285907 2.257154
983 12.39075 3.284849 2.255663
984 12.38215 3.283791 2.254176
985 12.37357 3.282734 2.252692
986 12.36501 3.281678 2.251212
987 12.35646 3.280622 2.249735
988 12.34793 3.279568 2.248261
989 12.33942 3.278513 2.246791
990 12.33092 3.277460 2.245325
991 12.32244 3.276407 2.243862
992 12.31398 3.275356 2.242402
993 12.30554 3.274304 2.240946
994 12.29711 3.273254 2.239493
995 12.28870 3.272204 2.238043
996 12.28030 3.271155 2.236597
997 12.27192 3.270107 2.235154
998 12.26356 3.269059 2.233715
999 12.25522 3.268013 2.232278
1000 12.24689 3.266966 2.230845
1001 12.23857 3.265921 2.229416
1002 12.23028 3.264876 2.227989
1003 12.22200 3.263833 2.226566
1004 12.21373 3.262789 2.225146
1005 12.20549 3.261747 2.223729
1006 12.19726 3.260705 2.222315
1007 12.18904 3.259665 2.220905
1008 12.18084 3.258624 2.219497
1009 12.17266 3.257585 2.218093
1010 12.16449 3.256546 2.216692
1011 12.15634 3.255508 2.215294
1012 12.14820 3.254471 2.213899
1013 12.14008 3.253435 2.212507
1014 12.13198 3.252399 2.211118
1015 12.12389 3.251364 2.209733
1016 12.11582 3.250330 2.208350
1017 12.10776 3.249296 2.206970
1018 12.09972 3.248263 2.205594
1019 12.09169 3.247231 2.204220
1020 12.08368 3.246200 2.202850
1021 12.07568 3.245170 2.201482
1022 12.06770 3.244140 2.200117
1023 12.05974 3.243111 2.198755
1024 12.05179 3.242083 2.197396
1025 12.04385 3.241055 2.196040
1026 12.03593 3.240028 2.194687
1027 12.02803 3.239002 2.193337
1028 12.02014 3.237977 2.191989
1029 12.01226 3.236953 2.190645
1030 12.00440 3.235929 2.189303
1031 11.99656 3.234906 2.187964
1032 11.98873 3.233884 2.186628
1033 11.98091 3.232862 2.185295
1034 11.97311 3.231841 2.183964
1035 11.96532 3.230821 2.182636
1036 11.95755 3.229802 2.181311
1037 11.94979 3.228784 2.179989
1038 11.94205 3.227766 2.178669
1039 11.93432 3.226749 2.177352
1040 11.92661 3.225733 2.176038
1041 11.91891 3.224717 2.174726
1042 11.91123 3.223702 2.173417
1043 11.90356 3.222688 2.172110
1044 11.89590 3.221675 2.170807
1045 11.88826 3.220663 2.169506
1046 11.88063 3.219651 2.168207
1047 11.87302 3.218640 2.166911
1048 11.86542 3.217630 2.165618
1049 11.85783 3.216620 2.164327
1050 11.85026 3.215612 2.163038
1051 11.84270 3.214604 2.161752
1052 11.83516 3.213597 2.160469
1053 11.82763 3.212590 2.159188
1054 11.82011 3.211584 2.157910
1055 11.81261 3.210580 2.156634
1056 11.80512 3.209575 2.155360
1057 11.79764 3.208572 2.154089
1058 11.79018 3.207569 2.152821
1059 11.78274 3.206567 2.151555
1060 11.77530 3.205566 2.150291
1061 11.76788 3.204566 2.149029
1062 11.76047 3.203566 2.147770
1063 11.75308 3.202567 2.146513
1064 11.74570 3.201569 2.145259
1065 11.73833 3.200572 2.144007
1066 11.73098 3.199575 2.142757
1067 11.72364 3.198579 2.141510
1068 11.71631 3.197584 2.140264
1069 11.70900 3.196590 2.139021
1070 11.70170 3.195596 2.137781
1071 11.69441 3.194603 2.136542
1072 11.68714 3.193611 2.135306
1073 11.67988 3.192620 2.134072
1074 11.67263 3.191629 2.132840
1075 11.66539 3.190639 2.131611
1076 11.65817 3.189650 2.130383
1077 11.65096 3.188662 2.129158
1078 11.64377 3.187674 2.127934
1079 11.63658 3.186687 2.126713
1080 11.62941 3.185701 2.125494
1081 11.62225 3.184716 2.124278
1082 11.61511 3.183731 2.123063
1083 11.60797 3.182747 2.121850
1084 11.60085 3.181764 2.120640
1085 11.59375 3.180781 2.119431
1086 11.58665 3.179800 2.118224
1087 11.57957 3.178819 2.117020
1088 11.57250 3.177839 2.115817
1089 11.56544 3.176859 2.114617
1090 11.55840 3.175881 2.113418
1091 11.55137 3.174903 2.112222
1092 11.54435 3.173925 2.111027
1093 11.53734 3.172949 2.109834
1094 11.53034 3.171973 2.108644
1095 11.52336 3.170998 2.107455
1096 11.51639 3.170024 2.106268
1097 11.50943 3.169050 2.105083
1098 11.50248 3.168078 2.103900
1099 11.49555 3.167106 2.102719
1100 11.48863 3.166134 2.101539
1101 11.48172 3.165164 2.100362
1102 11.47482 3.164194 2.099186
1103 11.46793 3.163225 2.098012
1104 11.46106 3.162257 2.096840
1105 11.45419 3.161289 2.095669
1106 11.44734 3.160322 2.094501
1107 11.44050 3.159356 2.093334
1108 11.43368 3.158391 2.092169
1109 11.42686 3.157426 2.091006
1110 11.42006 3.156462 2.089844
1111 11.41327 3.155499 2.088684
1112 11.40649 3.154536 2.087526
1113 11.39972 3.153575 2.086370
1114 11.39296 3.152614 2.085215
1115 11.38622 3.151653 2.084062
1116 11.37948 3.150694 2.082910
1117 11.37276 3.149735 2.081761
1118 11.36605 3.148777 2.080612
1119 11.35935 3.147820 2.079466
1120 11.35266 3.146863 2.078321
1121 11.34599 3.145907 2.077178
1122 11.33932 3.144952 2.076036
1123 11.33267 3.143997 2.074896
1124 11.32603 3.143043 2.073757
1125 11.31940 3.142090 2.072620
1126 11.31278 3.141138 2.071484
1127 11.30617 3.140187 2.070350
1128 11.29957 3.139236 2.069218
1129 11.29299 3.138285 2.068087
1130 11.28641 3.137336 2.066958
1131 11.27985 3.136387 2.065830
1132 11.27330 3.135439 2.064703
1133 11.26675 3.134492 2.063578
1134 11.26022 3.133545 2.062454
1135 11.25370 3.132599 2.061332
1136 11.24719 3.131654 2.060211
1137 11.24070 3.130710 2.059092
1138 11.23421 3.129766 2.057974
1139 11.22773 3.128823 2.056858
1140 11.22127 3.127881 2.055742
1141 11.21482 3.126939 2.054629
1142 11.20837 3.125998 2.053516
1143 11.20194 3.125058 2.052405
1144 11.19552 3.124118 2.051295
1145 11.18911 3.123180 2.050187
1146 11.18271 3.122242 2.049080
1147 11.17632 3.121304 2.047974
1148 11.16994 3.120367 2.046869
1149 11.16357 3.119431 2.045766
1150 11.15721 3.118496 2.044664
1151 11.15086 3.117562 2.043564
1152 11.14453 3.116628 2.042464
1153 11.13820 3.115694 2.041366
1154 11.13188 3.114762 2.040269
1155 11.12558 3.113830 2.039173
1156 11.11928 3.112899 2.038079
1157 11.11300 3.111969 2.036985
1158 11.10672 3.111039 2.035893
1159 11.10046 3.110110 2.034802
1160 11.09421 3.109181 2.033713
1161 11.08796 3.108254 2.032624
1162 11.08173 3.107327 2.031537
1163 11.07551 3.106400 2.030450
1164 11.06930 3.105475 2.029365
1165 11.06309 3.104550 2.028281
1166 11.05690 3.103626 2.027198
1167 11.05072 3.102702 2.026116
1168 11.04455 3.101779 2.025035
1169 11.03838 3.100857 2.023956
1170 11.03223 3.099935 2.022877
1171 11.02609 3.099015 2.021800
1172 11.01996 3.098094 2.020723
1173 11.01384 3.097175 2.019648
1174 11.00773 3.096256 2.018573
1175 11.00162 3.095338 2.017500
1176 10.99553 3.094420 2.016427
1177 10.98945 3.093504 2.015356
1178 10.98338 3.092587 2.014286
1179 10.97731 3.091672 2.013216
1180 10.97126 3.090757 2.012148
1181 10.96522 3.089843 2.011080
1182 10.95919 3.088930 2.010014
1183 10.95316 3.088017 2.008948
1184 10.94715 3.087105 2.007884
1185 10.94115 3.086193 2.006820
1186 10.93515 3.085282 2.005757
1187 10.92917 3.084372 2.004696
1188 10.92319 3.083463 2.003635
1189 10.91723 3.082554 2.002575
1190 10.91127 3.081646 2.001516
1191 10.90533 3.080738 2.000457
1192 10.89939 3.079831 1.999400
1193 10.89346 3.078925 1.998343
1194 10.88754 3.078019 1.997288
1195 10.88164 3.077115 1.996233
1196 10.87574 3.076210 1.995179
1197 10.86985 3.075307 1.994126
1198 10.86397 3.074404 1.993074
1199 10.85810 3.073501 1.992022
1200 10.85224 3.072600 1.990971
1201 10.84639 3.071699 1.989921
1202 10.84054 3.070798 1.988872
1203 10.83471 3.069899 1.987824
1204 10.82889 3.068999 1.986776
1205 10.82307 3.068101 1.985730
1206 10.81727 3.067203 1.984684
1207 10.81147 3.066306 1.983638
1208 10.80569 3.065409 1.982594
1209 10.79991 3.064514 1.981550
1210 10.79414 3.063618 1.980507
1211 10.78838 3.062724 1.979464
1212 10.78263 3.061830 1.978423
1213 10.77689 3.060936 1.977382
1214 10.77116 3.060044 1.976341
1215 10.76543 3.059151 1.975302
1216 10.75972 3.058260 1.974263
1217 10.75401 3.057369 1.973224
1218 10.74832 3.056479 1.972187
1219 10.74263 3.055589 1.971150
1220 10.73695 3.054700 1.970114
1221 10.73128 3.053812 1.969078
1222 10.72562 3.052924 1.968043
1223 10.71997 3.052037 1.967009
1224 10.71433 3.051150 1.965975
1225 10.70870 3.050265 1.964942
1226 10.70307 3.049379 1.963909
1227 10.69746 3.048495 1.962877
1228 10.69185 3.047611 1.961846
1229 10.68625 3.046727 1.960815
1230 10.68066 3.045844 1.959785
1231 10.67508 3.044962 1.958755
1232 10.66951 3.044080 1.957726
1233 10.66395 3.043199 1.956697
1234 10.65839 3.042319 1.955669
1235 10.65284 3.041439 1.954642
1236 10.64731 3.040560 1.953615
1237 10.64178 3.039681 1.952588
1238 10.63626 3.038803 1.951563
1239 10.63075 3.037926 1.950537
1240 10.62524 3.037049 1.949512
1241 10.61975 3.036173 1.948488
1242 10.61426 3.035297 1.947464
1243 10.60878 3.034422 1.946441
1244 10.60332 3.033548 1.945418
1245 10.59786 3.032674 1.944396
1246 10.59240 3.031801 1.943374
1247 10.58696 3.030928 1.942352
1248 10.58152 3.030056 1.941331
1249 10.57610 3.029185 1.940311
1250 10.57068 3.028314 1.939291
1251 10.56527 3.027444 1.938271
1252 10.55987 3.026574 1.937252
1253 10.55447 3.025705 1.936233
1254 10.54909 3.024836 1.935214
1255 10.54371 3.023968 1.934196
1256 10.53834 3.023101 1.933179
1257 10.53298 3.022234 1.932162
1258 10.52763 3.021368 1.931145
1259 10.52229 3.020502 1.930129
1260 10.51695 3.019637 1.929113
1261 10.51162 3.018773 1.928097
1262 10.50630 3.017909 1.927082
1263 10.50099 3.017046 1.926067
1264 10.49569 3.016183 1.925052
1265 10.49039 3.015321 1.924038
1266 10.48511 3.014459 1.923025
1267 10.47983 3.013598 1.922011
1268 10.47456 3.012737 1.920998
1269 10.46930 3.011877 1.919985
1270 10.46404 3.011018 1.918973
1271 10.45879 3.010159 1.917961
1272 10.45356 3.009301 1.916949
1273 10.44833 3.008443 1.915938
1274 10.44310 3.007586 1.914927
1275 10.43789 3.006730 1.913916
1276 10.43268 3.005874 1.912905
1277 10.42748 3.005018 1.911895
1278 10.42229 3.004163 1.910885
1279 10.41711 3.003309 1.909876
1280 10.41193 3.002455 1.908866
1281 10.40677 3.001602 1.907857
1282 10.40161 3.000749 1.906848
1283 10.39646 2.999897 1.905840
1284 10.39131 2.999045 1.904832
1285 10.38618 2.998194 1.903824
1286 10.38105 2.997343 1.902816
1287 10.37593 2.996493 1.901808
1288 10.37081 2.995644 1.900801
1289 10.36571 2.994795 1.899794
1290 10.36061 2.993947 1.898787
1291 10.35552 2.993099 1.897781
1292 10.35044 2.992252 1.896775
1293 10.34537 2.991405 1.895769
1294 10.34030 2.990559 1.894763
1295 10.33524 2.989713 1.893757
1296 10.33019 2.988868 1.892752
1297 10.32515 2.988023 1.891747
1298 10.32011 2.987179 1.890742
1299 10.31508 2.986335 1.889737
1300 10.31006 2.985492 1.888732
1301 10.30505 2.984650 1.887728
1302 10.30004 2.983808 1.886724
1303 10.29504 2.982966 1.885720
1304 10.29005 2.982125 1.884716
1305 10.28507 2.981285 1.883712
1306 10.28009 2.980445 1.882709
1307 10.27512 2.979606 1.881705
1308 10.27016 2.978767 1.880702
1309 10.26521 2.977928 1.879699
1310 10.26026 2.977090 1.878697
1311 10.25532 2.976253 1.877694
1312 10.25039 2.975416 1.876691
1313 10.24547 2.974580 1.875689
1314 10.24055 2.973744 1.874687
1315 10.23564 2.972909 1.873685
1316 10.23074 2.972074 1.872683
1317 10.22584 2.971240 1.871681
1318 10.22096 2.970406 1.870679
1319 10.21608 2.969573 1.869678
1320 10.21120 2.968740 1.868677
1321 10.20634 2.967908 1.867675
1322 10.20148 2.967076 1.866674
1323 10.19663 2.966245 1.865673
1324 10.19178 2.965414 1.864672
1325 10.18695 2.964584 1.863672
1326 10.18212 2.963754 1.862671
1327 10.17729 2.962925 1.861670
1328 10.17248 2.962096 1.860670
1329 10.16767 2.961268 1.859670
1330 10.16287 2.960440 1.858669
1331 10.15808 2.959613 1.857669
1332 10.15329 2.958786 1.856669
1333 10.14851 2.957959 1.855669
1334 10.14374 2.957134 1.854669
1335 10.13897 2.956308 1.853669
1336 10.13421 2.955483 1.852670
1337 10.12946 2.954659 1.851670
1338 10.12472 2.953835 1.850671
1339 10.11998 2.953012 1.849671
1340 10.11525 2.952189 1.848672
1341 10.11052 2.951366 1.847672
1342 10.10581 2.950544 1.846673
1343 10.10110 2.949723 1.845674
1344 10.09639 2.948902 1.844675
1345 10.09170 2.948081 1.843676
1346 10.08701 2.947261 1.842677
1347 10.08233 2.946442 1.841678
1348 10.07765 2.945623 1.840679
1349 10.07298 2.944804 1.839680
1350 10.06832 2.943986 1.838682
1351 10.06367 2.943168 1.837683
1352 10.05902 2.942351 1.836684
1353 10.05438 2.941534 1.835686
1354 10.04975 2.940718 1.834687
1355 10.04512 2.939902 1.833689
1356 10.04050 2.939087 1.832690
1357 10.03588 2.938272 1.831692
1358 10.03128 2.937457 1.830693
1359 10.02668 2.936643 1.829695
1360 10.02208 2.935830 1.828697
1361 10.01750 2.935017 1.827698
1362 10.01292 2.934204 1.826700
1363 10.00834 2.933392 1.825702
1364 10.00378 2.932580 1.824704
1365 9.999217 2.931769 1.823706
1366 9.994664 2.930958 1.822707
1367 9.990117 2.930148 1.821709
1368 9.985577 2.929338 1.820711
1369 9.981044 2.928529 1.819713
1370 9.976517 2.927720 1.818715
1371 9.971997 2.926911 1.817717
1372 9.967483 2.926103 1.816719
1373 9.962976 2.925295 1.815721
1374 9.958475 2.924488 1.814724
1375 9.953981 2.923681 1.813726
1376 9.949494 2.922875 1.812728
1377 9.945013 2.922069 1.811730
1378 9.940539 2.921264 1.810732
1379 9.936071 2.920459 1.809734
1380 9.931609 2.919654 1.808736
1381 9.927154 2.918850 1.807739
1382 9.922706 2.918047 1.806741
1383 9.918264 2.917243 1.805743
1384 9.913828 2.916441 1.804745
1385 9.909399 2.915638 1.803747
1386 9.904976 2.914836 1.802750
1387 9.900560 2.914035 1.801752
1388 9.896150 2.913234 1.800754
1389 9.891746 2.912433 1.799756
1390 9.887349 2.911633 1.798759
1391 9.882958 2.910833 1.797761
1392 9.878574 2.910034 1.796763
1393 9.874196 2.909235 1.795766
1394 9.869824 2.908436 1.794768
1395 9.865458 2.907638 1.793770
1396 9.861099 2.906841 1.792773
1397 9.856746 2.906043 1.791775
1398 9.852399 2.905247 1.790777
1399 9.848059 2.904450 1.789780
1400 9.843725 2.903654 1.788782
1401 9.839397 2.902859 1.787784
1402 9.835075 2.902064 1.786787
1403 9.830760 2.901269 1.785789
1404 9.826451 2.900475 1.784791
1405 9.822148 2.899681 1.783794
1406 9.817851 2.898887 1.782796
1407 9.813560 2.898094 1.781799
1408 9.809276 2.897301 1.780801
1409 9.804997 2.896509 1.779803
1410 9.800725 2.895717 1.778806
1411 9.796459 2.894926 1.777808
1412 9.792199 2.894135 1.776811
1413 9.787945 2.893344 1.775813
1414 9.783697 2.892554 1.774815
1415 9.779456 2.891764 1.773818
1416 9.775220 2.890975 1.772820
1417 9.770991 2.890186 1.771823
1418 9.766767 2.889398 1.770825
1419 9.762550 2.888609 1.769828
1420 9.758338 2.887822 1.768830
1421 9.754133 2.887034 1.767833
1422 9.749934 2.886247 1.766835
1423 9.745740 2.885461 1.765838
1424 9.741553 2.884675 1.764840
1425 9.737372 2.883889 1.763843
1426 9.733196 2.883103 1.762845
1427 9.729027 2.882318 1.761848
1428 9.724863 2.881534 1.760850
1429 9.720706 2.880750 1.759853
1430 9.716554 2.879966 1.758856
1431 9.712408 2.879182 1.757858
1432 9.708268 2.878399 1.756861
1433 9.704135 2.877617 1.755864
1434 9.700006 2.876835 1.754866
1435 9.695884 2.876053 1.753869
1436 9.691768 2.875271 1.752872
1437 9.687658 2.874490 1.751874
1438 9.683553 2.873710 1.750877
1439 9.679454 2.872929 1.749880
1440 9.675361 2.872149 1.748883
1441 9.671274 2.871370 1.747886
1442 9.667193 2.870591 1.746888
1443 9.663117 2.869812 1.745891
1444 9.659047 2.869034 1.744894
1445 9.654983 2.868256 1.743897
1446 9.650925 2.867478 1.742900
1447 9.646873 2.866701 1.741903
1448 9.642826 2.865924 1.740906
1449 9.638785 2.865147 1.739909
1450 9.634750 2.864371 1.738913
1451 9.630720 2.863596 1.737916
1452 9.626696 2.862820 1.736919
1453 9.622678 2.862045 1.735922
1454 9.618665 2.861271 1.734926
1455 9.614658 2.860496 1.733929
1456 9.610657 2.859723 1.732932
1457 9.606662 2.858949 1.731936
1458 9.602672 2.858176 1.730939
1459 9.598687 2.857403 1.729943
1460 9.594709 2.856631 1.728946
1461 9.590736 2.855859 1.727950
1462 9.586768 2.855087 1.726954
1463 9.582806 2.854316 1.725957
1464 9.578850 2.853545 1.724961
1465 9.574899 2.852774 1.723965
1466 9.570954 2.852004 1.722969
1467 9.567015 2.851234 1.721973
1468 9.563081 2.850465 1.720977
1469 9.559152 2.849696 1.719981
1470 9.555229 2.848927 1.718986
1471 9.551311 2.848159 1.717990
1472 9.547399 2.847391 1.716994
1473 9.543493 2.846623 1.715999
1474 9.539592 2.845856 1.715003
1475 9.535696 2.845089 1.714008
1476 9.531806 2.844322 1.713013
1477 9.527922 2.843556 1.712017
1478 9.524042 2.842790 1.711022
1479 9.520169 2.842025 1.710027
1480 9.516300 2.841260 1.709032
1481 9.512437 2.840495 1.708037
1482 9.508580 2.839730 1.707042
1483 9.504728 2.838966 1.706048
1484 9.500881 2.838203 1.705053
1485 9.497040 2.837439 1.704059
1486 9.493204 2.836676 1.703064
1487 9.489373 2.835914 1.702070
1488 9.485548 2.835151 1.701076
1489 9.481728 2.834389 1.700082
1490 9.477913 2.833628 1.699088
1491 9.474104 2.832866 1.698094
1492 9.470300 2.832105 1.697100
1493 9.466501 2.831345 1.696107
1494 9.462708 2.830585 1.695113
1495 9.458919 2.829825 1.694120
1496 9.455137 2.829065 1.693127
1497 9.451359 2.828306 1.692133
1498 9.447587 2.827547 1.691141
1499 9.443820 2.826789 1.690148
1500 9.440058 2.826030 1.689155
1501 9.436301 2.825273 1.688162
1502 9.432550 2.824515 1.687170
1503 9.428803 2.823758 1.686178
1504 9.425062 2.823001 1.685186
1505 9.421327 2.822245 1.684194
1506 9.417596 2.821488 1.683202
1507 9.413871 2.820733 1.682210
1508 9.410150 2.819977 1.681219
1509 9.406435 2.819222 1.680227
1510 9.402725 2.818467 1.679236
1511 9.399020 2.817713 1.678245
1512 9.395320 2.816959 1.677254
1513 9.391626 2.816205 1.676263
1514 9.387936 2.815452 1.675273
1515 9.384252 2.814698 1.674283
1516 9.380573 2.813946 1.673292
1517 9.376898 2.813193 1.672302
1518 9.373229 2.812441 1.671313
1519 9.369565 2.811689 1.670323
1520 9.365906 2.810938 1.669334
1521 9.362252 2.810187 1.668344
1522 9.358603 2.809436 1.667355
1523 9.354959 2.808686 1.666366
1524 9.351320 2.807935 1.665378
1525 9.347686 2.807186 1.664389
1526 9.344057 2.806436 1.663401
1527 9.340433 2.805687 1.662413
1528 9.336815 2.804938 1.661425
1529 9.333201 2.804190 1.660438
1530 9.329592 2.803442 1.659450
1531 9.325988 2.802694 1.658463
1532 9.322388 2.801946 1.657476
1533 9.318794 2.801199 1.656490
1534 9.315205 2.800452 1.655503
1535 9.311621 2.799706 1.654517
1536 9.308041 2.798959 1.653531
1537 9.304467 2.798214 1.652545
1538 9.300897 2.797468 1.651560
1539 9.297333 2.796723 1.650574
1540 9.293773 2.795978 1.649589
1541 9.290218 2.795233 1.648605
1542 9.286668 2.794489 1.647620
1543 9.283123 2.793745 1.646636
1544 9.279582 2.793001 1.645652
1545 9.276047 2.792258 1.644668
1546 9.272516 2.791515 1.643685
1547 9.268990 2.790772 1.642702
1548 9.265469 2.790030 1.641719
1549 9.261953 2.789288 1.640736
1550 9.258441 2.788546 1.639754
1551 9.254935 2.787805 1.638772
1552 9.251433 2.787064 1.637790
1553 9.247936 2.786323 1.636808
1554 9.244443 2.785582 1.635827
1555 9.240955 2.784842 1.634846
1556 9.237473 2.784102 1.633866
1557 9.233994 2.783363 1.632885
1558 9.230521 2.782624 1.631905
1559 9.227052 2.781885 1.630926
1560 9.223588 2.781146 1.629946
1561 9.220129 2.780408 1.628967
1562 9.216674 2.779670 1.627989
1563 9.213224 2.778932 1.627010
1564 9.209779 2.778195 1.626032
1565 9.206338 2.777458 1.625054
1566 9.202903 2.776721 1.624077
1567 9.199471 2.775985 1.623100
1568 9.196045 2.775249 1.622123
1569 9.192623 2.774513 1.621147
1570 9.189205 2.773777 1.620171
1571 9.185792 2.773042 1.619195
1572 9.182384 2.772307 1.618220
1573 9.178981 2.771573 1.617245
1574 9.175582 2.770838 1.616270
1575 9.172187 2.770104 1.615296
1576 9.168798 2.769371 1.614322
1577 9.165412 2.768637 1.613349
1578 9.162032 2.767904 1.612376
1579 9.158656 2.767172 1.611403
1580 9.155284 2.766439 1.610431
1581 9.151917 2.765707 1.609459
1582 9.148554 2.764975 1.608487
1583 9.145196 2.764244 1.607516
1584 9.141843 2.763513 1.606545
1585 9.138494 2.762782 1.605575
1586 9.135150 2.762051 1.604605
1587 9.131810 2.761321 1.603635
1588 9.128474 2.760591 1.602666
1589 9.125143 2.759861 1.601697
1590 9.121816 2.759132 1.600729
1591 9.118494 2.758403 1.599761
1592 9.115177 2.757674 1.598794
1593 9.111863 2.756946 1.597827
1594 9.108555 2.756218 1.596860
1595 9.105250 2.755490 1.595894
1596 9.101950 2.754762 1.594928
1597 9.098655 2.754035 1.593963
1598 9.095363 2.753308 1.592998
1599 9.092077 2.752581 1.592034
1600 9.088794 2.751855 1.591070
1601 9.085516 2.751129 1.590106
1602 9.082243 2.750403 1.589143
1603 9.078973 2.749678 1.588181
1604 9.075708 2.748952 1.587218
1605 9.072448 2.748228 1.586257
1606 9.069192 2.747503 1.585296
1607 9.065940 2.746779 1.584335
1608 9.062692 2.746055 1.583375
1609 9.059449 2.745331 1.582415
1610 9.056210 2.744608 1.581456
1611 9.052975 2.743885 1.580497
